EventID,CaseID,Activity,Timestamp,Probability,initTime,sysTime
6671,779,a,11/29/2016 10:03,1,1.62128E+12,1.62128E+12
6673,780,a,11/29/2016 10:03,1,1.62128E+12,1.62128E+12
6674,781,a,11/29/2016 10:03,1,1.62128E+12,1.62128E+12
6679,782,a,11/29/2016 10:04,1,1.62128E+12,1.62128E+12
6690,783,a,11/29/2016 10:06,1,1.62128E+12,1.62128E+12
6695,784,a,11/29/2016 10:07,1,1.62128E+12,1.62128E+12
6698,785,a,11/29/2016 10:07,1,1.62128E+12,1.62128E+12
6700,786,a,11/29/2016 10:08,1,1.62128E+12,1.62128E+12
6703,787,a,11/29/2016 10:08,1,1.62128E+12,1.62128E+12
6715,788,a,11/29/2016 10:09,1,1.62128E+12,1.62128E+12
6717,789,a,11/29/2016 10:09,1,1.62128E+12,1.62128E+12
6727,790,a,11/29/2016 10:11,1,1.62128E+12,1.62128E+12
6747,791,a,11/29/2016 10:13,1,1.62128E+12,1.62128E+12
6755,792,a,11/29/2016 10:14,1,1.62128E+12,1.62128E+12
6763,793,a,11/29/2016 10:15,1,1.62128E+12,1.62128E+12
6765,794,a,11/29/2016 10:16,1,1.62128E+12,1.62128E+12
6767,795,a,11/29/2016 10:16,1,1.62128E+12,1.62128E+12
6770,796,a,11/29/2016 10:16,1,1.62128E+12,1.62128E+12
6774,797,a,11/29/2016 10:17,1,1.62128E+12,1.62128E+12
6782,798,a,11/29/2016 10:17,1,1.62128E+12,1.62128E+12
6788,799,a,11/29/2016 10:18,1,1.62128E+12,1.62128E+12
6798,800,a,11/29/2016 10:19,1,1.62128E+12,1.62128E+12
6803,801,a,11/29/2016 10:20,1,1.62128E+12,1.62128E+12
6825,802,a,11/29/2016 10:22,1,1.62128E+12,1.62128E+12
6843,803,a,11/29/2016 10:24,1,1.62128E+12,1.62128E+12
6850,804,a,11/29/2016 10:25,1,1.62128E+12,1.62128E+12
6865,805,a,11/29/2016 10:27,1,1.62128E+12,1.62128E+12
6880,806,a,11/29/2016 10:29,1,1.62128E+12,1.62128E+12
6898,807,a,11/29/2016 10:31,1,1.62128E+12,1.62128E+12
6900,808,a,11/29/2016 10:31,1,1.62128E+12,1.62128E+12
6902,809,a,11/29/2016 10:31,1,1.62128E+12,1.62128E+12
6910,810,a,11/29/2016 10:32,1,1.62128E+12,1.62128E+12
6916,811,a,11/29/2016 10:33,1,1.62128E+12,1.62128E+12
6918,812,a,11/29/2016 10:33,1,1.62128E+12,1.62128E+12
6922,813,a,11/29/2016 10:34,1,1.62128E+12,1.62128E+12
6941,814,a,11/29/2016 10:36,1,1.62128E+12,1.62128E+12
6957,815,a,11/29/2016 10:38,1,1.62128E+12,1.62128E+12
6970,816,a,11/29/2016 10:39,1,1.62128E+12,1.62128E+12
6975,817,a,11/29/2016 10:40,1,1.62128E+12,1.62128E+12
6976,818,a,11/29/2016 10:40,1,1.62128E+12,1.62128E+12
6989,819,a,11/29/2016 10:42,1,1.62128E+12,1.62128E+12
7008,820,a,11/29/2016 10:46,1,1.62128E+12,1.62128E+12
7009,821,a,11/29/2016 10:47,1,1.62128E+12,1.62128E+12
7010,822,a,11/29/2016 10:47,1,1.62128E+12,1.62128E+12
7025,823,a,11/29/2016 10:49,1,1.62128E+12,1.62128E+12
7026,824,a,11/29/2016 10:50,1,1.62128E+12,1.62128E+12
7027,825,a,11/29/2016 10:50,1,1.62128E+12,1.62128E+12
7031,826,a,11/29/2016 10:50,1,1.62128E+12,1.62128E+12
7033,827,a,11/29/2016 10:51,1,1.62128E+12,1.62128E+12
7035,828,a,11/29/2016 10:51,1,1.62128E+12,1.62128E+12
7039,829,a,11/29/2016 10:51,1,1.62128E+12,1.62128E+12
7050,830,a,11/29/2016 10:52,1,1.62128E+12,1.62128E+12
7068,831,a,11/29/2016 10:54,1,1.62128E+12,1.62128E+12
7073,832,a,11/29/2016 10:55,1,1.62128E+12,1.62128E+12
7079,833,a,11/29/2016 10:55,1,1.62128E+12,1.62128E+12
7082,834,a,11/29/2016 10:55,1,1.62128E+12,1.62128E+12
7092,835,a,11/29/2016 10:56,1,1.62128E+12,1.62128E+12
7097,836,a,11/29/2016 10:57,1,1.62128E+12,1.62128E+12
7120,837,a,11/29/2016 11:00,1,1.62128E+12,1.62128E+12
7138,838,a,11/29/2016 11:02,1,1.62128E+12,1.62128E+12
7148,839,a,11/29/2016 11:03,1,1.62128E+12,1.62128E+12
7151,840,a,11/29/2016 11:04,1,1.62128E+12,1.62128E+12
7157,841,a,11/29/2016 11:04,1,1.62128E+12,1.62128E+12
7161,842,a,11/29/2016 11:05,1,1.62128E+12,1.62128E+12
7168,843,a,11/29/2016 11:05,1,1.62128E+12,1.62128E+12
7172,844,a,11/29/2016 11:06,1,1.62128E+12,1.62128E+12
7203,845,a,11/29/2016 11:09,1,1.62128E+12,1.62128E+12
7212,846,a,11/29/2016 11:10,1,1.62128E+12,1.62128E+12
7226,847,a,11/29/2016 11:12,1,1.62128E+12,1.62128E+12
7230,848,a,11/29/2016 11:13,1,1.62128E+12,1.62128E+12
7234,849,a,11/29/2016 11:14,1,1.62128E+12,1.62128E+12
7237,850,a,11/29/2016 11:15,1,1.62128E+12,1.62128E+12
7238,851,a,11/29/2016 11:15,1,1.62128E+12,1.62128E+12
7247,852,a,11/29/2016 11:16,1,1.62128E+12,1.62128E+12
7248,853,a,11/29/2016 11:16,1,1.62128E+12,1.62128E+12
7266,854,a,11/29/2016 11:19,1,1.62128E+12,1.62128E+12
7267,855,a,11/29/2016 11:19,1,1.62128E+12,1.62128E+12
7268,856,a,11/29/2016 11:19,1,1.62128E+12,1.62128E+12
7273,857,a,11/29/2016 11:20,1,1.62128E+12,1.62128E+12
7275,858,a,11/29/2016 11:20,1,1.62128E+12,1.62128E+12
7292,859,a,11/29/2016 11:21,1,1.62128E+12,1.62128E+12
7294,860,a,11/29/2016 11:21,1,1.62128E+12,1.62128E+12
7298,861,a,11/29/2016 11:22,1,1.62128E+12,1.62128E+12
7306,862,a,11/29/2016 11:23,1,1.62128E+12,1.62128E+12
7312,863,a,11/29/2016 11:23,1,1.62128E+12,1.62128E+12
7337,864,a,11/29/2016 11:25,1,1.62128E+12,1.62128E+12
7371,865,a,11/29/2016 11:29,1,1.62128E+12,1.62128E+12
7373,866,a,11/29/2016 11:29,1,1.62128E+12,1.62128E+12
7379,867,a,11/29/2016 11:30,1,1.62128E+12,1.62128E+12
7389,868,a,11/29/2016 11:31,1,1.62128E+12,1.62128E+12
7398,869,a,11/29/2016 11:32,1,1.62128E+12,1.62128E+12
7400,870,a,11/29/2016 11:33,1,1.62128E+12,1.62128E+12
7406,871,a,11/29/2016 11:34,1,1.62128E+12,1.62128E+12
7409,872,a,11/29/2016 11:34,1,1.62128E+12,1.62128E+12
7414,873,a,11/29/2016 11:35,1,1.62128E+12,1.62128E+12
7415,874,a,11/29/2016 11:35,1,1.62128E+12,1.62128E+12
7429,875,a,11/29/2016 11:36,1,1.62128E+12,1.62128E+12
7437,876,a,11/29/2016 11:37,1,1.62128E+12,1.62128E+12
7438,877,a,11/29/2016 11:37,1,1.62128E+12,1.62128E+12
7442,878,a,11/29/2016 11:38,1,1.62128E+12,1.62128E+12
7449,879,a,11/29/2016 11:38,1,1.62128E+12,1.62128E+12
7451,880,a,11/29/2016 11:38,1,1.62128E+12,1.62128E+12
7461,881,a,11/29/2016 11:39,1,1.62128E+12,1.62128E+12
7478,882,a,11/29/2016 11:41,1,1.62128E+12,1.62128E+12
7488,883,a,11/29/2016 11:42,1,1.62128E+12,1.62128E+12
7495,884,a,11/29/2016 11:42,1,1.62128E+12,1.62128E+12
7508,885,a,11/29/2016 11:44,1,1.62128E+12,1.62128E+12
7509,886,a,11/29/2016 11:44,1,1.62128E+12,1.62128E+12
7518,887,a,11/29/2016 11:44,1,1.62128E+12,1.62128E+12
7526,888,a,11/29/2016 11:45,1,1.62128E+12,1.62128E+12
7559,889,a,11/29/2016 11:48,1,1.62128E+12,1.62128E+12
7569,890,a,11/29/2016 11:49,1,1.62128E+12,1.62128E+12
7590,891,a,11/29/2016 11:52,1,1.62128E+12,1.62128E+12
7594,892,a,11/29/2016 11:52,1,1.62128E+12,1.62128E+12
7595,893,a,11/29/2016 11:52,1,1.62128E+12,1.62128E+12
7601,894,a,11/29/2016 11:53,1,1.62128E+12,1.62128E+12
7604,895,a,11/29/2016 11:53,1,1.62128E+12,1.62128E+12
7609,896,a,11/29/2016 11:54,1,1.62128E+12,1.62128E+12
7620,897,a,11/29/2016 11:55,1,1.62128E+12,1.62128E+12
7634,898,a,11/29/2016 11:56,1,1.62128E+12,1.62128E+12
7646,899,a,11/29/2016 11:57,1,1.62128E+12,1.62128E+12
7653,900,a,11/29/2016 11:58,1,1.62128E+12,1.62128E+12
7680,901,a,11/29/2016 12:01,1,1.62128E+12,1.62128E+12
7682,902,a,11/29/2016 12:02,1,1.62128E+12,1.62128E+12
7696,903,a,11/29/2016 12:04,1,1.62128E+12,1.62128E+12
7701,904,a,11/29/2016 12:05,1,1.62128E+12,1.62128E+12
7714,905,a,11/29/2016 12:08,1,1.62128E+12,1.62128E+12
7715,906,a,11/29/2016 12:08,1,1.62128E+12,1.62128E+12
7717,907,a,11/29/2016 12:09,1,1.62128E+12,1.62128E+12
7725,908,a,11/29/2016 12:10,1,1.62128E+12,1.62128E+12
7730,909,a,11/29/2016 12:11,1,1.62128E+12,1.62128E+12
7733,910,a,11/29/2016 12:11,1,1.62128E+12,1.62128E+12
7739,911,a,11/29/2016 12:12,1,1.62128E+12,1.62128E+12
7748,912,a,11/29/2016 12:13,1,1.62128E+12,1.62128E+12
7750,913,a,11/29/2016 12:14,1,1.62128E+12,1.62128E+12
7755,914,a,11/29/2016 12:15,1,1.62128E+12,1.62128E+12
7773,915,a,11/29/2016 12:17,1,1.62128E+12,1.62128E+12
7786,916,a,11/29/2016 12:19,1,1.62128E+12,1.62128E+12
7787,917,a,11/29/2016 12:19,1,1.62128E+12,1.62128E+12
7792,918,a,11/29/2016 12:20,1,1.62128E+12,1.62128E+12
7801,919,a,11/29/2016 12:22,1,1.62128E+12,1.62128E+12
7802,920,a,11/29/2016 12:22,1,1.62128E+12,1.62128E+12
7803,921,a,11/29/2016 12:22,1,1.62128E+12,1.62128E+12
7804,922,a,11/29/2016 12:22,1,1.62128E+12,1.62128E+12
7811,923,a,11/29/2016 12:23,1,1.62128E+12,1.62128E+12
7814,924,a,11/29/2016 12:23,1,1.62128E+12,1.62128E+12
7815,925,a,11/29/2016 12:23,1,1.62128E+12,1.62128E+12
7819,926,a,11/29/2016 12:23,1,1.62128E+12,1.62128E+12
7830,927,a,11/29/2016 12:24,1,1.62128E+12,1.62128E+12
7878,928,a,11/29/2016 12:30,1,1.62128E+12,1.62128E+12
7882,929,a,11/29/2016 12:30,1,1.62128E+12,1.62128E+12
7894,930,a,11/29/2016 12:32,1,1.62128E+12,1.62128E+12
7901,931,a,11/29/2016 12:34,1,1.62128E+12,1.62128E+12
7912,932,a,11/29/2016 12:35,1,1.62128E+12,1.62128E+12
7917,933,a,11/29/2016 12:36,1,1.62128E+12,1.62128E+12
7918,934,a,11/29/2016 12:36,1,1.62128E+12,1.62128E+12
7924,935,a,11/29/2016 12:37,1,1.62128E+12,1.62128E+12
7932,936,a,11/29/2016 12:38,1,1.62128E+12,1.62128E+12
7936,937,a,11/29/2016 12:39,1,1.62128E+12,1.62128E+12
7937,938,a,11/29/2016 12:39,1,1.62128E+12,1.62128E+12
7940,939,a,11/29/2016 12:39,1,1.62128E+12,1.62128E+12
7950,940,a,11/29/2016 12:40,1,1.62128E+12,1.62128E+12
7969,941,a,11/29/2016 12:42,1,1.62128E+12,1.62128E+12
7972,942,a,11/29/2016 12:43,1,1.62128E+12,1.62128E+12
7973,943,a,11/29/2016 12:43,1,1.62128E+12,1.62128E+12
7976,944,a,11/29/2016 12:43,1,1.62128E+12,1.62128E+12
7983,945,a,11/29/2016 12:43,1,1.62128E+12,1.62128E+12
7988,946,a,11/29/2016 12:44,1,1.62128E+12,1.62128E+12
7997,947,a,11/29/2016 12:45,1,1.62128E+12,1.62128E+12
8003,948,a,11/29/2016 12:45,1,1.62128E+12,1.62128E+12
8009,949,a,11/29/2016 12:46,1,1.62128E+12,1.62128E+12
8016,950,a,11/29/2016 12:46,1,1.62128E+12,1.62128E+12
8018,951,a,11/29/2016 12:46,1,1.62128E+12,1.62128E+12
8051,952,a,11/29/2016 12:49,1,1.62128E+12,1.62128E+12
8077,953,a,11/29/2016 12:51,1,1.62128E+12,1.62128E+12
8083,954,a,11/29/2016 12:51,1,1.62128E+12,1.62128E+12
8090,955,a,11/29/2016 12:52,1,1.62128E+12,1.62128E+12
8116,956,a,11/29/2016 12:54,1,1.62128E+12,1.62128E+12
8132,957,a,11/29/2016 12:57,1,1.62128E+12,1.62128E+12
8148,958,a,11/29/2016 12:59,1,1.62128E+12,1.62128E+12
8152,959,a,11/29/2016 13:00,1,1.62128E+12,1.62128E+12
8159,960,a,11/29/2016 13:01,1,1.62128E+12,1.62128E+12
8162,961,a,11/29/2016 13:02,1,1.62128E+12,1.62128E+12
8169,962,a,11/29/2016 13:03,1,1.62128E+12,1.62128E+12
8175,963,a,11/29/2016 13:03,1,1.62128E+12,1.62128E+12
8183,964,a,11/29/2016 13:04,1,1.62128E+12,1.62128E+12
8193,965,a,11/29/2016 13:05,1,1.62128E+12,1.62128E+12
8197,966,a,11/29/2016 13:06,1,1.62128E+12,1.62128E+12
8199,967,a,11/29/2016 13:06,1,1.62128E+12,1.62128E+12
8200,968,a,11/29/2016 13:06,1,1.62128E+12,1.62128E+12
8213,969,a,11/29/2016 13:07,1,1.62128E+12,1.62128E+12
8240,970,a,11/29/2016 13:10,1,1.62128E+12,1.62128E+12
8241,971,a,11/29/2016 13:10,1,1.62128E+12,1.62128E+12
8242,972,a,11/29/2016 13:10,1,1.62128E+12,1.62128E+12
8253,973,a,11/29/2016 13:11,1,1.62128E+12,1.62128E+12
8255,974,a,11/29/2016 13:11,1,1.62128E+12,1.62128E+12
8259,975,a,11/29/2016 13:11,1,1.62128E+12,1.62128E+12
8271,976,a,11/29/2016 13:12,1,1.62128E+12,1.62128E+12
8298,977,a,11/29/2016 13:14,1,1.62128E+12,1.62128E+12
8299,978,a,11/29/2016 13:15,1,1.62128E+12,1.62128E+12
8329,979,a,11/29/2016 13:17,1,1.62128E+12,1.62128E+12
8330,980,a,11/29/2016 13:17,1,1.62128E+12,1.62128E+12
8331,981,a,11/29/2016 13:17,1,1.62128E+12,1.62128E+12
8336,982,a,11/29/2016 13:18,1,1.62128E+12,1.62128E+12
8338,983,a,11/29/2016 13:18,1,1.62128E+12,1.62128E+12
8357,984,a,11/29/2016 13:20,1,1.62128E+12,1.62128E+12
8358,985,a,11/29/2016 13:20,1,1.62128E+12,1.62128E+12
8380,986,a,11/29/2016 13:22,1,1.62128E+12,1.62128E+12
8393,987,a,11/29/2016 13:24,1,1.62128E+12,1.62128E+12
8400,988,a,11/29/2016 13:24,1,1.62128E+12,1.62128E+12
8436,989,a,11/29/2016 13:29,1,1.62128E+12,1.62128E+12
8444,990,a,11/29/2016 13:31,1,1.62128E+12,1.62128E+12
8448,991,a,11/29/2016 13:31,1,1.62128E+12,1.62128E+12
8456,992,a,11/29/2016 13:33,1,1.62128E+12,1.62128E+12
8461,993,a,11/29/2016 13:35,1,1.62128E+12,1.62128E+12
8464,994,a,11/29/2016 13:35,1,1.62128E+12,1.62128E+12
8466,995,a,11/29/2016 13:35,1,1.62128E+12,1.62128E+12
8467,996,a,11/29/2016 13:36,1,1.62128E+12,1.62128E+12
8474,997,a,11/29/2016 13:36,1,1.62128E+12,1.62128E+12
8477,998,a,11/29/2016 13:37,1,1.62128E+12,1.62128E+12
8489,999,a,11/29/2016 13:38,1,1.62128E+12,1.62128E+12
8492,1000,a,11/29/2016 13:38,1,1.62128E+12,1.62128E+12
