EventID,CaseID,Activity,Timestamp,Probability,initTime,sysTime
6671,779,a,11/29/2016 10:03:00,1.0,1621280581333,1621280581333
6673,780,a,11/29/2016 10:03:00,1.0,1621280581396,1621280581396
6674,781,a,11/29/2016 10:03:00,1.0,1621280581426,1621280581426
6679,782,a,11/29/2016 10:04:00,1.0,1621280581583,1621280581583
6690,783,a,11/29/2016 10:06:00,1.0,1621280581943,1621280581943
6695,784,a,11/29/2016 10:07:00,1.0,1621280582101,1621280582101
6698,785,a,11/29/2016 10:07:00,1.0,1621280582196,1621280582196
6700,786,a,11/29/2016 10:08:00,1.0,1621280582259,1621280582259
6703,787,a,11/29/2016 10:08:00,1.0,1621280582353,1621280582353
6715,788,a,11/29/2016 10:09:00,1.0,1621280582744,1621280582744
6717,789,a,11/29/2016 10:09:00,1.0,1621280582807,1621280582807
6727,790,a,11/29/2016 10:11:00,1.0,1621280583121,1621280583121
6747,791,a,11/29/2016 10:13:00,1.0,1621280583749,1621280583749
6755,792,a,11/29/2016 10:14:00,1.0,1621280584012,1621280584012
6763,793,a,11/29/2016 10:15:00,1.0,1621280584278,1621280584278
6765,794,a,11/29/2016 10:16:00,1.0,1621280584341,1621280584341
6767,795,a,11/29/2016 10:16:00,1.0,1621280584403,1621280584403
6770,796,a,11/29/2016 10:16:00,1.0,1621280584497,1621280584497
6774,797,a,11/29/2016 10:17:00,1.0,1621280584623,1621280584623
6782,798,a,11/29/2016 10:17:00,1.0,1621280584905,1621280584905
6788,799,a,11/29/2016 10:18:00,1.0,1621280585109,1621280585109
6798,800,a,11/29/2016 10:19:00,1.0,1621280585434,1621280585434
6803,801,a,11/29/2016 10:20:00,1.0,1621280585605,1621280585605
6825,802,a,11/29/2016 10:22:00,1.0,1621280586310,1621280586310
6843,803,a,11/29/2016 10:24:00,1.0,1621280586890,1621280586890
6850,804,a,11/29/2016 10:25:00,1.0,1621280587109,1621280587109
6865,805,a,11/29/2016 10:27:00,1.0,1621280587599,1621280587599
6880,806,a,11/29/2016 10:29:00,1.0,1621280588086,1621280588086
6898,807,a,11/29/2016 10:31:00,1.0,1621280588649,1621280588649
6900,808,a,11/29/2016 10:31:00,1.0,1621280588711,1621280588711
6902,809,a,11/29/2016 10:31:00,1.0,1621280588774,1621280588774
6910,810,a,11/29/2016 10:32:00,1.0,1621280589027,1621280589027
6916,811,a,11/29/2016 10:33:00,1.0,1621280589214,1621280589214
6918,812,a,11/29/2016 10:33:00,1.0,1621280589277,1621280589277
6922,813,a,11/29/2016 10:34:00,1.0,1621280589403,1621280589403
6941,814,a,11/29/2016 10:36:00,1.0,1621280590003,1621280590003
6957,815,a,11/29/2016 10:38:00,1.0,1621280590521,1621280590521
6970,816,a,11/29/2016 10:39:00,1.0,1621280590930,1621280590930
6975,817,a,11/29/2016 10:40:00,1.0,1621280591086,1621280591086
6976,818,a,11/29/2016 10:40:00,1.0,1621280591118,1621280591118
6989,819,a,11/29/2016 10:42:00,1.0,1621280591543,1621280591543
7008,820,a,11/29/2016 10:46:00,1.0,1621280592175,1621280592175
7009,821,a,11/29/2016 10:47:00,1.0,1621280592207,1621280592207
7010,822,a,11/29/2016 10:47:00,1.0,1621280592238,1621280592238
7025,823,a,11/29/2016 10:49:00,1.0,1621280592710,1621280592710
7026,824,a,11/29/2016 10:50:00,1.0,1621280592741,1621280592741
7027,825,a,11/29/2016 10:50:00,1.0,1621280592786,1621280592786
7031,826,a,11/29/2016 10:50:00,1.0,1621280592912,1621280592912
7033,827,a,11/29/2016 10:51:00,1.0,1621280592976,1621280592976
7035,828,a,11/29/2016 10:51:00,1.0,1621280593039,1621280593039
7039,829,a,11/29/2016 10:51:00,1.0,1621280593180,1621280593180
7050,830,a,11/29/2016 10:52:00,1.0,1621280593526,1621280593526
7068,831,a,11/29/2016 10:54:00,1.0,1621280594122,1621280594122
7073,832,a,11/29/2016 10:55:00,1.0,1621280594277,1621280594277
7079,833,a,11/29/2016 10:55:00,1.0,1621280594463,1621280594463
7082,834,a,11/29/2016 10:55:00,1.0,1621280594557,1621280594557
7092,835,a,11/29/2016 10:56:00,1.0,1621280594886,1621280594886
7097,836,a,11/29/2016 10:57:00,1.0,1621280595042,1621280595042
7120,837,a,11/29/2016 11:00:00,1.0,1621280595772,1621280595772
7138,838,a,11/29/2016 11:02:00,1.0,1621280596334,1621280596334
7148,839,a,11/29/2016 11:03:00,1.0,1621280596663,1621280596663
7151,840,a,11/29/2016 11:04:00,1.0,1621280596757,1621280596757
7157,841,a,11/29/2016 11:04:00,1.0,1621280596944,1621280596944
7161,842,a,11/29/2016 11:05:00,1.0,1621280597070,1621280597070
7168,843,a,11/29/2016 11:05:00,1.0,1621280597304,1621280597304
7172,844,a,11/29/2016 11:06:00,1.0,1621280597444,1621280597444
7203,845,a,11/29/2016 11:09:00,1.0,1621280598441,1621280598441
7212,846,a,11/29/2016 11:10:00,1.0,1621280598738,1621280598738
7226,847,a,11/29/2016 11:12:00,1.0,1621280599194,1621280599194
7230,848,a,11/29/2016 11:13:00,1.0,1621280599320,1621280599320
7234,849,a,11/29/2016 11:14:00,1.0,1621280599447,1621280599447
7237,850,a,11/29/2016 11:15:00,1.0,1621280599543,1621280599543
7238,851,a,11/29/2016 11:15:00,1.0,1621280599575,1621280599575
7247,852,a,11/29/2016 11:16:00,1.0,1621280599903,1621280599903
7248,853,a,11/29/2016 11:16:00,1.0,1621280599935,1621280599935
7266,854,a,11/29/2016 11:19:00,1.0,1621280600514,1621280600514
7267,855,a,11/29/2016 11:19:00,1.0,1621280600545,1621280600545
7268,856,a,11/29/2016 11:19:00,1.0,1621280600576,1621280600576
7273,857,a,11/29/2016 11:20:00,1.0,1621280600750,1621280600750
7275,858,a,11/29/2016 11:20:00,1.0,1621280600813,1621280600813
7292,859,a,11/29/2016 11:21:00,1.0,1621280601362,1621280601362
7294,860,a,11/29/2016 11:21:00,1.0,1621280601424,1621280601424
7298,861,a,11/29/2016 11:22:00,1.0,1621280601552,1621280601552
7306,862,a,11/29/2016 11:23:00,1.0,1621280601802,1621280601802
7312,863,a,11/29/2016 11:23:00,1.0,1621280601992,1621280601992
7337,864,a,11/29/2016 11:25:00,1.0,1621280602794,1621280602794
7371,865,a,11/29/2016 11:29:00,1.0,1621280603909,1621280603909
7373,866,a,11/29/2016 11:29:00,1.0,1621280603972,1621280603972
7379,867,a,11/29/2016 11:30:00,1.0,1621280604159,1621280604159
7389,868,a,11/29/2016 11:31:00,1.0,1621280604473,1621280604473
7398,869,a,11/29/2016 11:32:00,1.0,1621280604756,1621280604756
7400,870,a,11/29/2016 11:33:00,1.0,1621280604819,1621280604819
7406,871,a,11/29/2016 11:34:00,1.0,1621280605051,1621280605051
7409,872,a,11/29/2016 11:34:00,1.0,1621280605147,1621280605147
7414,873,a,11/29/2016 11:35:00,1.0,1621280605302,1621280605302
7415,874,a,11/29/2016 11:35:00,1.0,1621280605334,1621280605334
7429,875,a,11/29/2016 11:36:00,1.0,1621280605773,1621280605773
7437,876,a,11/29/2016 11:37:00,1.0,1621280606039,1621280606039
7438,877,a,11/29/2016 11:37:00,1.0,1621280606071,1621280606071
7442,878,a,11/29/2016 11:38:00,1.0,1621280606212,1621280606212
7449,879,a,11/29/2016 11:38:00,1.0,1621280606432,1621280606432
7451,880,a,11/29/2016 11:38:00,1.0,1621280606495,1621280606495
7461,881,a,11/29/2016 11:39:00,1.0,1621280606824,1621280606824
7478,882,a,11/29/2016 11:41:00,1.0,1621280607389,1621280607389
7488,883,a,11/29/2016 11:42:00,1.0,1621280607719,1621280607719
7495,884,a,11/29/2016 11:42:00,1.0,1621280607955,1621280607955
7508,885,a,11/29/2016 11:44:00,1.0,1621280608377,1621280608377
7509,886,a,11/29/2016 11:44:00,1.0,1621280608424,1621280608424
7518,887,a,11/29/2016 11:44:00,1.0,1621280608707,1621280608707
7526,888,a,11/29/2016 11:45:00,1.0,1621280608989,1621280608989
7559,889,a,11/29/2016 11:48:00,1.0,1621280610089,1621280610089
7569,890,a,11/29/2016 11:49:00,1.0,1621280610417,1621280610417
7590,891,a,11/29/2016 11:52:00,1.0,1621280611074,1621280611074
7594,892,a,11/29/2016 11:52:00,1.0,1621280611214,1621280611214
7595,893,a,11/29/2016 11:52:00,1.0,1621280611245,1621280611245
7601,894,a,11/29/2016 11:53:00,1.0,1621280611432,1621280611432
7604,895,a,11/29/2016 11:53:00,1.0,1621280611527,1621280611527
7609,896,a,11/29/2016 11:54:00,1.0,1621280611715,1621280611715
7620,897,a,11/29/2016 11:55:00,1.0,1621280612064,1621280612064
7634,898,a,11/29/2016 11:56:00,1.0,1621280612505,1621280612505
7646,899,a,11/29/2016 11:57:00,1.0,1621280612915,1621280612915
7653,900,a,11/29/2016 11:58:00,1.0,1621280613137,1621280613137
7680,901,a,11/29/2016 12:01:00,1.0,1621280614000,1621280614000
7682,902,a,11/29/2016 12:02:00,1.0,1621280614063,1621280614063
7696,903,a,11/29/2016 12:04:00,1.0,1621280614546,1621280614546
7701,904,a,11/29/2016 12:05:00,1.0,1621280614702,1621280614702
7714,905,a,11/29/2016 12:08:00,1.0,1621280615113,1621280615113
7715,906,a,11/29/2016 12:08:00,1.0,1621280615145,1621280615145
7717,907,a,11/29/2016 12:09:00,1.0,1621280615208,1621280615208
7725,908,a,11/29/2016 12:10:00,1.0,1621280615463,1621280615463
7730,909,a,11/29/2016 12:11:00,1.0,1621280615621,1621280615621
7733,910,a,11/29/2016 12:11:00,1.0,1621280615715,1621280615715
7739,911,a,11/29/2016 12:12:00,1.0,1621280615919,1621280615919
7748,912,a,11/29/2016 12:13:00,1.0,1621280616199,1621280616199
7750,913,a,11/29/2016 12:14:00,1.0,1621280616262,1621280616262
7755,914,a,11/29/2016 12:15:00,1.0,1621280616418,1621280616418
7773,915,a,11/29/2016 12:17:00,1.0,1621280616978,1621280616978
7786,916,a,11/29/2016 12:19:00,1.0,1621280617389,1621280617389
7787,917,a,11/29/2016 12:19:00,1.0,1621280617419,1621280617419
7792,918,a,11/29/2016 12:20:00,1.0,1621280617592,1621280617592
7801,919,a,11/29/2016 12:22:00,1.0,1621280617888,1621280617888
7802,920,a,11/29/2016 12:22:00,1.0,1621280617919,1621280617919
7803,921,a,11/29/2016 12:22:00,1.0,1621280617951,1621280617951
7804,922,a,11/29/2016 12:22:00,1.0,1621280617982,1621280617982
7811,923,a,11/29/2016 12:23:00,1.0,1621280618202,1621280618202
7814,924,a,11/29/2016 12:23:00,1.0,1621280618294,1621280618294
7815,925,a,11/29/2016 12:23:00,1.0,1621280618326,1621280618326
7819,926,a,11/29/2016 12:23:00,1.0,1621280618465,1621280618465
7830,927,a,11/29/2016 12:24:00,1.0,1621280618811,1621280618811
7878,928,a,11/29/2016 12:30:00,1.0,1621280620334,1621280620334
7882,929,a,11/29/2016 12:30:00,1.0,1621280620461,1621280620461
7894,930,a,11/29/2016 12:32:00,1.0,1621280620835,1621280620835
7901,931,a,11/29/2016 12:34:00,1.0,1621280621052,1621280621052
7912,932,a,11/29/2016 12:35:00,1.0,1621280621398,1621280621398
7917,933,a,11/29/2016 12:36:00,1.0,1621280621555,1621280621555
7918,934,a,11/29/2016 12:36:00,1.0,1621280621587,1621280621587
7924,935,a,11/29/2016 12:37:00,1.0,1621280621807,1621280621807
7932,936,a,11/29/2016 12:38:00,1.0,1621280622056,1621280622056
7936,937,a,11/29/2016 12:39:00,1.0,1621280622181,1621280622181
7937,938,a,11/29/2016 12:39:00,1.0,1621280622212,1621280622212
7940,939,a,11/29/2016 12:39:00,1.0,1621280622306,1621280622306
7950,940,a,11/29/2016 12:40:00,1.0,1621280622619,1621280622619
7969,941,a,11/29/2016 12:42:00,1.0,1621280623240,1621280623240
7972,942,a,11/29/2016 12:43:00,1.0,1621280623335,1621280623335
7973,943,a,11/29/2016 12:43:00,1.0,1621280623367,1621280623367
7976,944,a,11/29/2016 12:43:00,1.0,1621280623476,1621280623476
7983,945,a,11/29/2016 12:43:00,1.0,1621280623712,1621280623712
7988,946,a,11/29/2016 12:44:00,1.0,1621280623869,1621280623869
7997,947,a,11/29/2016 12:45:00,1.0,1621280624149,1621280624149
8003,948,a,11/29/2016 12:45:00,1.0,1621280624336,1621280624336
8009,949,a,11/29/2016 12:46:00,1.0,1621280624525,1621280624525
8016,950,a,11/29/2016 12:46:00,1.0,1621280624742,1621280624742
8018,951,a,11/29/2016 12:46:00,1.0,1621280624819,1621280624819
8051,952,a,11/29/2016 12:49:00,1.0,1621280625865,1621280625865
8077,953,a,11/29/2016 12:51:00,1.0,1621280626680,1621280626680
8083,954,a,11/29/2016 12:51:00,1.0,1621280626870,1621280626870
8090,955,a,11/29/2016 12:52:00,1.0,1621280627104,1621280627104
8116,956,a,11/29/2016 12:54:00,1.0,1621280627949,1621280627949
8132,957,a,11/29/2016 12:57:00,1.0,1621280628466,1621280628466
8148,958,a,11/29/2016 12:59:00,1.0,1621280628996,1621280628996
8152,959,a,11/29/2016 13:00:00,1.0,1621280629121,1621280629121
8159,960,a,11/29/2016 13:01:00,1.0,1621280629343,1621280629343
8162,961,a,11/29/2016 13:02:00,1.0,1621280629437,1621280629437
8169,962,a,11/29/2016 13:03:00,1.0,1621280629658,1621280629658
8175,963,a,11/29/2016 13:03:00,1.0,1621280629847,1621280629847
8183,964,a,11/29/2016 13:04:00,1.0,1621280630097,1621280630097
8193,965,a,11/29/2016 13:05:00,1.0,1621280630409,1621280630409
8197,966,a,11/29/2016 13:06:00,1.0,1621280630536,1621280630536
8199,967,a,11/29/2016 13:06:00,1.0,1621280630599,1621280630599
8200,968,a,11/29/2016 13:06:00,1.0,1621280630630,1621280630630
8213,969,a,11/29/2016 13:07:00,1.0,1621280631051,1621280631051
8240,970,a,11/29/2016 13:10:00,1.0,1621280631921,1621280631921
8241,971,a,11/29/2016 13:10:00,1.0,1621280631953,1621280631953
8242,972,a,11/29/2016 13:10:00,1.0,1621280631984,1621280631984
8253,973,a,11/29/2016 13:11:00,1.0,1621280632332,1621280632332
8255,974,a,11/29/2016 13:11:00,1.0,1621280632396,1621280632396
8259,975,a,11/29/2016 13:11:00,1.0,1621280632521,1621280632521
8271,976,a,11/29/2016 13:12:00,1.0,1621280632897,1621280632897
8298,977,a,11/29/2016 13:14:00,1.0,1621280633744,1621280633744
8299,978,a,11/29/2016 13:15:00,1.0,1621280633775,1621280633775
8329,979,a,11/29/2016 13:17:00,1.0,1621280634733,1621280634733
8330,980,a,11/29/2016 13:17:00,1.0,1621280634764,1621280634764
8331,981,a,11/29/2016 13:17:00,1.0,1621280634796,1621280634796
8336,982,a,11/29/2016 13:18:00,1.0,1621280634952,1621280634952
8338,983,a,11/29/2016 13:18:00,1.0,1621280635015,1621280635015
8357,984,a,11/29/2016 13:20:00,1.0,1621280635656,1621280635656
8358,985,a,11/29/2016 13:20:00,1.0,1621280635687,1621280635687
8380,986,a,11/29/2016 13:22:00,1.0,1621280636384,1621280636384
8393,987,a,11/29/2016 13:24:00,1.0,1621280636793,1621280636793
8400,988,a,11/29/2016 13:24:00,1.0,1621280637012,1621280637012
8436,989,a,11/29/2016 13:29:00,1.0,1621280638187,1621280638187
8444,990,a,11/29/2016 13:31:00,1.0,1621280638435,1621280638435
8448,991,a,11/29/2016 13:31:00,1.0,1621280638560,1621280638560
8456,992,a,11/29/2016 13:33:00,1.0,1621280638815,1621280638815
8461,993,a,11/29/2016 13:35:00,1.0,1621280639004,1621280639004
8464,994,a,11/29/2016 13:35:00,1.0,1621280639100,1621280639100
8466,995,a,11/29/2016 13:35:00,1.0,1621280639162,1621280639162
8467,996,a,11/29/2016 13:36:00,1.0,1621280639193,1621280639193
8474,997,a,11/29/2016 13:36:00,1.0,1621280639428,1621280639428
8477,998,a,11/29/2016 13:37:00,1.0,1621280639523,1621280639523
8489,999,a,11/29/2016 13:38:00,1.0,1621280639905,1621280639905
8492,1000,a,11/29/2016 13:38:00,1.0,1621280639999,1621280639999
