EventID,CaseID,Activity,Timestamp,Probability,initTime,sysTime
3900,441,f,11/29/2016 05:25:00,0.1111111111111111,1627720569152,1627720569169
3900,446,f,11/29/2016 05:25:00,0.1111111111111111,1627720569152,1627720569169
3900,436,f,11/29/2016 05:25:00,0.1111111111111111,1627720569152,1627720569169
3900,431,f,11/29/2016 05:25:00,0.1111111111111111,1627720569152,1627720569169
3900,432,f,11/29/2016 05:25:00,0.1111111111111111,1627720569152,1627720569169
3900,433,f,11/29/2016 05:25:00,0.1111111111111111,1627720569152,1627720569169
3910,453,f,11/29/2016 05:25:00,0.1111111111111111,1627720569152,1627720569169
3910,454,f,11/29/2016 05:25:00,0.1111111111111111,1627720569152,1627720569169
3910,440,f,11/29/2016 05:25:00,0.1111111111111111,1627720569152,1627720569169
3910,441,f,11/29/2016 05:25:00,0.1111111111111111,1627720569152,1627720569169
3910,446,f,11/29/2016 05:25:00,0.1111111111111111,1627720569152,1627720569169
3910,436,f,11/29/2016 05:25:00,0.1111111111111111,1627720569152,1627720569169
3910,431,f,11/29/2016 05:25:00,0.1111111111111111,1627720569152,1627720569169
3910,432,f,11/29/2016 05:25:00,0.1111111111111111,1627720569152,1627720569169
3910,433,f,11/29/2016 05:25:00,0.1111111111111111,1627720569152,1627720569169
3916,449,h,11/29/2016 05:26:00,0.25,1627720569152,1627720569170
3916,450,h,11/29/2016 05:26:00,0.25,1627720569152,1627720569170
3916,451,h,11/29/2016 05:26:00,0.25,1627720569152,1627720569170
3916,452,h,11/29/2016 05:26:00,0.25,1627720569152,1627720569170
3901,449,h,11/29/2016 05:25:00,0.25,1627720569152,1627720569170
3901,450,h,11/29/2016 05:25:00,0.25,1627720569152,1627720569170
3901,451,h,11/29/2016 05:25:00,0.25,1627720569152,1627720569170
3901,452,h,11/29/2016 05:25:00,0.25,1627720569152,1627720569170
3919,465,a,11/29/2016 05:26:00,1.0,1627720569294,1627720569294
3927,464,d,11/29/2016 05:26:00,0.03225806451612903,1627720570012,1627720570020
3927,455,d,11/29/2016 05:26:00,0.0967741935483871,1627720570012,1627720570020
3927,456,d,11/29/2016 05:26:00,0.0967741935483871,1627720570012,1627720570020
3927,457,d,11/29/2016 05:26:00,0.0967741935483871,1627720570012,1627720570020
3927,458,d,11/29/2016 05:26:00,0.0967741935483871,1627720570012,1627720570020
3927,448,d,11/29/2016 05:26:00,0.0967741935483871,1627720570012,1627720570020
3927,447,d,11/29/2016 05:26:00,0.0967741935483871,1627720570012,1627720570020
3927,442,d,11/29/2016 05:26:00,0.0967741935483871,1627720570012,1627720570020
3927,443,d,11/29/2016 05:26:00,0.0967741935483871,1627720570012,1627720570020
3927,437,d,11/29/2016 05:26:00,0.0967741935483871,1627720570012,1627720570020
3927,438,d,11/29/2016 05:26:00,0.0967741935483871,1627720570012,1627720570020
3929,464,d,11/29/2016 05:26:00,0.03225806451612903,1627720570012,1627720570020
3929,455,d,11/29/2016 05:26:00,0.0967741935483871,1627720570012,1627720570020
3929,456,d,11/29/2016 05:26:00,0.0967741935483871,1627720570012,1627720570020
3929,457,d,11/29/2016 05:26:00,0.0967741935483871,1627720570012,1627720570020
3929,458,d,11/29/2016 05:26:00,0.0967741935483871,1627720570012,1627720570020
3929,448,d,11/29/2016 05:26:00,0.0967741935483871,1627720570012,1627720570020
3929,447,d,11/29/2016 05:26:00,0.0967741935483871,1627720570012,1627720570020
3929,442,d,11/29/2016 05:26:00,0.0967741935483871,1627720570012,1627720570020
3929,443,d,11/29/2016 05:26:00,0.0967741935483871,1627720570012,1627720570020
3929,437,d,11/29/2016 05:26:00,0.0967741935483871,1627720570012,1627720570020
3929,438,d,11/29/2016 05:26:00,0.0967741935483871,1627720570012,1627720570020
3930,464,d,11/29/2016 05:26:00,0.03225806451612903,1627720570012,1627720570020
3930,455,d,11/29/2016 05:26:00,0.0967741935483871,1627720570012,1627720570020
3930,456,d,11/29/2016 05:26:00,0.0967741935483871,1627720570012,1627720570020
3930,457,d,11/29/2016 05:26:00,0.0967741935483871,1627720570012,1627720570020
3930,458,d,11/29/2016 05:26:00,0.0967741935483871,1627720570012,1627720570020
3930,448,d,11/29/2016 05:26:00,0.0967741935483871,1627720570012,1627720570020
3930,447,d,11/29/2016 05:26:00,0.0967741935483871,1627720570012,1627720570020
3930,442,d,11/29/2016 05:26:00,0.0967741935483871,1627720570012,1627720570020
3930,443,d,11/29/2016 05:26:00,0.0967741935483871,1627720570012,1627720570020
3930,437,d,11/29/2016 05:26:00,0.0967741935483871,1627720570012,1627720570020
3930,438,d,11/29/2016 05:26:00,0.0967741935483871,1627720570012,1627720570020
3934,464,d,11/29/2016 05:26:00,0.03225806451612903,1627720570012,1627720570020
3934,455,d,11/29/2016 05:26:00,0.0967741935483871,1627720570012,1627720570020
3934,456,d,11/29/2016 05:26:00,0.0967741935483871,1627720570012,1627720570020
3934,457,d,11/29/2016 05:26:00,0.0967741935483871,1627720570012,1627720570020
3934,458,d,11/29/2016 05:26:00,0.0967741935483871,1627720570012,1627720570020
3934,448,d,11/29/2016 05:26:00,0.0967741935483871,1627720570012,1627720570020
3934,447,d,11/29/2016 05:26:00,0.0967741935483871,1627720570012,1627720570020
3934,442,d,11/29/2016 05:26:00,0.0967741935483871,1627720570012,1627720570020
3934,443,d,11/29/2016 05:26:00,0.0967741935483871,1627720570012,1627720570020
3934,437,d,11/29/2016 05:26:00,0.0967741935483871,1627720570012,1627720570020
3934,438,d,11/29/2016 05:26:00,0.0967741935483871,1627720570012,1627720570020
3922,463,b,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3922,453,b,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3922,454,b,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3922,440,b,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3922,441,b,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3922,446,b,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3922,436,b,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3922,431,b,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3922,432,b,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3922,433,b,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3926,463,b,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3926,453,b,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3926,454,b,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3926,440,b,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3926,441,b,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3926,446,b,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3926,436,b,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3926,431,b,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3926,432,b,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3926,433,b,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3917,455,c,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3917,456,c,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3917,457,c,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3917,458,c,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3917,448,c,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3917,447,c,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3917,442,c,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3917,443,c,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3917,437,c,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3917,438,c,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3920,459,e,11/29/2016 05:26:00,0.125,1627720570012,1627720570020
3920,460,e,11/29/2016 05:26:00,0.125,1627720570012,1627720570020
3920,461,e,11/29/2016 05:26:00,0.125,1627720570012,1627720570020
3920,462,e,11/29/2016 05:26:00,0.125,1627720570012,1627720570020
3920,449,e,11/29/2016 05:26:00,0.125,1627720570012,1627720570020
3920,450,e,11/29/2016 05:26:00,0.125,1627720570012,1627720570020
3920,451,e,11/29/2016 05:26:00,0.125,1627720570012,1627720570020
3920,452,e,11/29/2016 05:26:00,0.125,1627720570012,1627720570020
3921,459,e,11/29/2016 05:26:00,0.125,1627720570012,1627720570020
3921,460,e,11/29/2016 05:26:00,0.125,1627720570012,1627720570020
3921,461,e,11/29/2016 05:26:00,0.125,1627720570012,1627720570020
3921,462,e,11/29/2016 05:26:00,0.125,1627720570012,1627720570020
3921,449,e,11/29/2016 05:26:00,0.125,1627720570012,1627720570020
3921,450,e,11/29/2016 05:26:00,0.125,1627720570012,1627720570020
3921,451,e,11/29/2016 05:26:00,0.125,1627720570012,1627720570020
3921,452,e,11/29/2016 05:26:00,0.125,1627720570012,1627720570020
3924,459,e,11/29/2016 05:26:00,0.125,1627720570012,1627720570020
3924,460,e,11/29/2016 05:26:00,0.125,1627720570012,1627720570020
3924,461,e,11/29/2016 05:26:00,0.125,1627720570012,1627720570020
3924,462,e,11/29/2016 05:26:00,0.125,1627720570012,1627720570020
3924,449,e,11/29/2016 05:26:00,0.125,1627720570012,1627720570020
3924,450,e,11/29/2016 05:26:00,0.125,1627720570012,1627720570020
3924,451,e,11/29/2016 05:26:00,0.125,1627720570012,1627720570020
3924,452,e,11/29/2016 05:26:00,0.125,1627720570012,1627720570020
3925,459,e,11/29/2016 05:26:00,0.125,1627720570012,1627720570020
3925,460,e,11/29/2016 05:26:00,0.125,1627720570012,1627720570020
3925,461,e,11/29/2016 05:26:00,0.125,1627720570012,1627720570020
3925,462,e,11/29/2016 05:26:00,0.125,1627720570012,1627720570020
3925,449,e,11/29/2016 05:26:00,0.125,1627720570012,1627720570020
3925,450,e,11/29/2016 05:26:00,0.125,1627720570012,1627720570020
3925,451,e,11/29/2016 05:26:00,0.125,1627720570012,1627720570020
3925,452,e,11/29/2016 05:26:00,0.125,1627720570012,1627720570020
3933,459,e,11/29/2016 05:26:00,0.125,1627720570012,1627720570020
3933,460,e,11/29/2016 05:26:00,0.125,1627720570012,1627720570020
3933,461,e,11/29/2016 05:26:00,0.125,1627720570012,1627720570020
3933,462,e,11/29/2016 05:26:00,0.125,1627720570012,1627720570020
3933,449,e,11/29/2016 05:26:00,0.125,1627720570012,1627720570020
3933,450,e,11/29/2016 05:26:00,0.125,1627720570012,1627720570020
3933,451,e,11/29/2016 05:26:00,0.125,1627720570012,1627720570020
3933,452,e,11/29/2016 05:26:00,0.125,1627720570012,1627720570020
3923,455,f,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3923,456,f,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3923,457,f,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3923,458,f,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3923,448,f,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3923,447,f,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3923,442,f,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3923,443,f,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3923,437,f,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3923,438,f,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3932,455,f,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3932,456,f,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3932,457,f,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3932,458,f,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3932,448,f,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3932,447,f,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3932,442,f,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3932,443,f,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3932,437,f,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3932,438,f,11/29/2016 05:26:00,0.1,1627720570012,1627720570020
3931,453,g,11/29/2016 05:26:00,0.1111111111111111,1627720570012,1627720570020
3931,454,g,11/29/2016 05:26:00,0.1111111111111111,1627720570012,1627720570020
3931,440,g,11/29/2016 05:26:00,0.1111111111111111,1627720570012,1627720570020
3931,441,g,11/29/2016 05:26:00,0.1111111111111111,1627720570012,1627720570020
3931,446,g,11/29/2016 05:26:00,0.1111111111111111,1627720570012,1627720570020
3931,436,g,11/29/2016 05:26:00,0.1111111111111111,1627720570012,1627720570020
3931,431,g,11/29/2016 05:26:00,0.1111111111111111,1627720570012,1627720570020
3931,432,g,11/29/2016 05:26:00,0.1111111111111111,1627720570012,1627720570020
3931,433,g,11/29/2016 05:26:00,0.1111111111111111,1627720570012,1627720570020
3918,449,h,11/29/2016 05:26:00,0.045454545454545456,1627720570012,1627720570020
3918,450,h,11/29/2016 05:26:00,0.045454545454545456,1627720570012,1627720570020
3918,451,h,11/29/2016 05:26:00,0.045454545454545456,1627720570012,1627720570020
3918,452,h,11/29/2016 05:26:00,0.045454545454545456,1627720570012,1627720570020
3918,453,h,11/29/2016 05:26:00,0.09090909090909091,1627720570012,1627720570020
3918,454,h,11/29/2016 05:26:00,0.09090909090909091,1627720570012,1627720570020
3918,440,h,11/29/2016 05:26:00,0.09090909090909091,1627720570012,1627720570020
3918,441,h,11/29/2016 05:26:00,0.09090909090909091,1627720570012,1627720570020
3918,446,h,11/29/2016 05:26:00,0.09090909090909091,1627720570012,1627720570020
3918,436,h,11/29/2016 05:26:00,0.09090909090909091,1627720570012,1627720570020
3918,431,h,11/29/2016 05:26:00,0.09090909090909091,1627720570012,1627720570020
3918,432,h,11/29/2016 05:26:00,0.09090909090909091,1627720570012,1627720570020
3918,433,h,11/29/2016 05:26:00,0.09090909090909091,1627720570012,1627720570020
3928,449,h,11/29/2016 05:26:00,0.045454545454545456,1627720570012,1627720570020
3928,450,h,11/29/2016 05:26:00,0.045454545454545456,1627720570012,1627720570020
3928,451,h,11/29/2016 05:26:00,0.045454545454545456,1627720570012,1627720570020
3928,452,h,11/29/2016 05:26:00,0.045454545454545456,1627720570012,1627720570020
3928,453,h,11/29/2016 05:26:00,0.09090909090909091,1627720570012,1627720570020
3928,454,h,11/29/2016 05:26:00,0.09090909090909091,1627720570012,1627720570020
3928,440,h,11/29/2016 05:26:00,0.09090909090909091,1627720570012,1627720570020
3928,441,h,11/29/2016 05:26:00,0.09090909090909091,1627720570012,1627720570020
3928,446,h,11/29/2016 05:26:00,0.09090909090909091,1627720570012,1627720570020
3928,436,h,11/29/2016 05:26:00,0.09090909090909091,1627720570012,1627720570020
3928,431,h,11/29/2016 05:26:00,0.09090909090909091,1627720570012,1627720570020
3928,432,h,11/29/2016 05:26:00,0.09090909090909091,1627720570012,1627720570020
3928,433,h,11/29/2016 05:26:00,0.09090909090909091,1627720570012,1627720570020
3946,466,a,11/29/2016 05:27:00,1.0,1627720570497,1627720570497
3936,465,d,11/29/2016 05:27:00,0.024390243902439025,1627720570764,1627720570777
3936,459,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3936,460,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3936,461,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3936,462,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3936,449,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3936,450,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3936,451,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3936,452,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3937,465,d,11/29/2016 05:27:00,0.024390243902439025,1627720570764,1627720570777
3937,459,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3937,460,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3937,461,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3937,462,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3937,449,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3937,450,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3937,451,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3937,452,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3937,459,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3937,460,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3937,461,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3937,462,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3937,449,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3937,450,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3938,465,d,11/29/2016 05:27:00,0.024390243902439025,1627720570764,1627720570777
3938,459,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3938,460,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3938,461,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3938,462,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3938,449,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3938,450,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3938,451,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3938,452,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3942,465,d,11/29/2016 05:27:00,0.024390243902439025,1627720570764,1627720570777
3942,459,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3942,460,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3942,461,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3942,462,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3942,449,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3942,450,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3942,451,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3942,452,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3943,465,d,11/29/2016 05:27:00,0.024390243902439025,1627720570764,1627720570777
3943,459,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3943,460,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3943,461,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3943,462,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3943,449,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3943,450,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3943,451,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3943,452,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3950,465,d,11/29/2016 05:27:00,0.024390243902439025,1627720570764,1627720570777
3950,459,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3950,460,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3950,461,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3950,462,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3950,449,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3950,450,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3950,451,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3950,452,d,11/29/2016 05:27:00,0.12195121951219512,1627720570764,1627720570777
3944,464,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3944,455,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3944,456,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3944,457,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3944,458,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3944,448,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3944,447,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3944,442,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3944,443,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3944,437,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3944,438,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3945,464,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3945,455,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3945,456,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3945,457,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3945,458,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3945,448,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3945,447,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3945,442,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3945,443,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3945,437,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3945,438,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3947,464,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3947,455,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3947,456,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3947,457,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3947,458,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3947,448,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3947,447,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3947,442,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3947,443,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3947,437,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3947,438,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3951,464,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3951,455,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3951,456,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3951,457,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3951,458,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3951,448,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3951,447,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3951,442,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3951,443,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3951,437,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3951,438,b,11/29/2016 05:27:00,0.09090909090909091,1627720570764,1627720570777
3941,459,c,11/29/2016 05:27:00,0.125,1627720570764,1627720570777
3941,460,c,11/29/2016 05:27:00,0.125,1627720570764,1627720570777
3941,461,c,11/29/2016 05:27:00,0.125,1627720570764,1627720570777
3941,462,c,11/29/2016 05:27:00,0.125,1627720570764,1627720570777
3941,449,c,11/29/2016 05:27:00,0.125,1627720570764,1627720570777
3941,450,c,11/29/2016 05:27:00,0.125,1627720570764,1627720570777
3941,451,c,11/29/2016 05:27:00,0.125,1627720570764,1627720570777
3941,452,c,11/29/2016 05:27:00,0.125,1627720570764,1627720570777
3939,463,e,11/29/2016 05:27:00,0.1,1627720570764,1627720570777
3939,453,e,11/29/2016 05:27:00,0.1,1627720570764,1627720570777
3939,454,e,11/29/2016 05:27:00,0.1,1627720570764,1627720570777
3939,440,e,11/29/2016 05:27:00,0.1,1627720570764,1627720570777
3939,441,e,11/29/2016 05:27:00,0.1,1627720570764,1627720570777
3939,446,e,11/29/2016 05:27:00,0.1,1627720570764,1627720570777
3939,436,e,11/29/2016 05:27:00,0.1,1627720570764,1627720570777
3939,431,e,11/29/2016 05:27:00,0.1,1627720570764,1627720570777
3939,432,e,11/29/2016 05:27:00,0.1,1627720570764,1627720570777
3939,433,e,11/29/2016 05:27:00,0.1,1627720570764,1627720570777
3940,455,h,11/29/2016 05:27:00,0.06896551724137931,1627720570764,1627720570777
3940,456,h,11/29/2016 05:27:00,0.06896551724137931,1627720570764,1627720570777
3940,457,h,11/29/2016 05:27:00,0.06896551724137931,1627720570764,1627720570777
3940,458,h,11/29/2016 05:27:00,0.06896551724137931,1627720570764,1627720570777
3940,448,h,11/29/2016 05:27:00,0.06896551724137931,1627720570764,1627720570777
3940,447,h,11/29/2016 05:27:00,0.06896551724137931,1627720570764,1627720570777
3940,442,h,11/29/2016 05:27:00,0.06896551724137931,1627720570764,1627720570777
3940,443,h,11/29/2016 05:27:00,0.06896551724137931,1627720570764,1627720570777
3940,437,h,11/29/2016 05:27:00,0.06896551724137931,1627720570764,1627720570777
3940,438,h,11/29/2016 05:27:00,0.06896551724137931,1627720570764,1627720570777
3940,453,h,11/29/2016 05:27:00,0.034482758620689655,1627720570764,1627720570777
3940,454,h,11/29/2016 05:27:00,0.034482758620689655,1627720570764,1627720570777
3940,440,h,11/29/2016 05:27:00,0.034482758620689655,1627720570764,1627720570777
3940,441,h,11/29/2016 05:27:00,0.034482758620689655,1627720570764,1627720570777
3940,446,h,11/29/2016 05:27:00,0.034482758620689655,1627720570764,1627720570777
3940,436,h,11/29/2016 05:27:00,0.034482758620689655,1627720570764,1627720570777
3940,431,h,11/29/2016 05:27:00,0.034482758620689655,1627720570764,1627720570777
3940,432,h,11/29/2016 05:27:00,0.034482758620689655,1627720570764,1627720570777
3940,433,h,11/29/2016 05:27:00,0.034482758620689655,1627720570764,1627720570777
3948,455,h,11/29/2016 05:27:00,0.06896551724137931,1627720570764,1627720570777
3948,456,h,11/29/2016 05:27:00,0.06896551724137931,1627720570764,1627720570777
3948,457,h,11/29/2016 05:27:00,0.06896551724137931,1627720570764,1627720570777
3948,458,h,11/29/2016 05:27:00,0.06896551724137931,1627720570764,1627720570777
3948,448,h,11/29/2016 05:27:00,0.06896551724137931,1627720570764,1627720570777
3948,447,h,11/29/2016 05:27:00,0.06896551724137931,1627720570764,1627720570777
3948,442,h,11/29/2016 05:27:00,0.06896551724137931,1627720570764,1627720570777
3948,443,h,11/29/2016 05:27:00,0.06896551724137931,1627720570764,1627720570777
3948,437,h,11/29/2016 05:27:00,0.06896551724137931,1627720570764,1627720570777
3948,438,h,11/29/2016 05:27:00,0.06896551724137931,1627720570764,1627720570777
3948,453,h,11/29/2016 05:27:00,0.034482758620689655,1627720570764,1627720570777
3948,454,h,11/29/2016 05:27:00,0.034482758620689655,1627720570764,1627720570777
3948,440,h,11/29/2016 05:27:00,0.034482758620689655,1627720570764,1627720570777
3948,441,h,11/29/2016 05:27:00,0.034482758620689655,1627720570764,1627720570777
3948,446,h,11/29/2016 05:27:00,0.034482758620689655,1627720570764,1627720570778
3948,436,h,11/29/2016 05:27:00,0.034482758620689655,1627720570764,1627720570778
3948,431,h,11/29/2016 05:27:00,0.034482758620689655,1627720570764,1627720570778
3948,432,h,11/29/2016 05:27:00,0.034482758620689655,1627720570764,1627720570778
3948,433,h,11/29/2016 05:27:00,0.034482758620689655,1627720570764,1627720570778
3949,455,h,11/29/2016 05:27:00,0.06896551724137931,1627720570764,1627720570778
