EventID,CaseID,Activity,Timestamp,Probability,initTime,sysTime
4847,792,t09-4 process or receive external advice from party 4,06/15/2011 12:41:00,0.5,1627733417314,1627733417330
4848,791,t10 determine necessity to stop indication,06/15/2011 12:48:00,1.0,1627733417371,1627733417371
4849,791,t04 determine confirmation of receipt,06/15/2011 13:40:00,0.5,1627733417402,1627733417433
4849,792,t04 determine confirmation of receipt,06/15/2011 13:40:00,0.5,1627733417402,1627733417433
4850,793,confirmation of receipt,06/15/2011 13:42:00,1.0,1627733417464,1627733417464
4851,791,t07-2 draft intern advice aspect 2,06/15/2011 13:46:00,0.47058823529411764,1627733417498,1627733417498
4851,792,t07-2 draft intern advice aspect 2,06/15/2011 13:46:00,0.47058823529411764,1627733417498,1627733417498
4852,792,t04 determine confirmation of receipt,06/15/2011 20:55:00,0.5,1627733417529,1627733417529
4852,791,t04 determine confirmation of receipt,06/15/2011 20:55:00,0.4444444444444444,1627733417529,1627733417529
4853,792,t03 adjust confirmation of receipt,06/15/2011 20:55:00,0.5,1627733417592,1627733417592
4853,791,t03 adjust confirmation of receipt,06/15/2011 20:55:00,0.4444444444444444,1627733417592,1627733417592
4854,792,t02 check confirmation of receipt,06/15/2011 20:59:00,0.5,1627733417592,1627733417592
4854,791,t02 check confirmation of receipt,06/15/2011 20:59:00,0.4444444444444444,1627733417592,1627733417592
4855,792,t02 check confirmation of receipt,06/15/2011 21:01:00,0.5,1627733417623,1627733417623
4855,791,t02 check confirmation of receipt,06/15/2011 21:01:00,0.45,1627733417623,1627733417623
4857,794,confirmation of receipt,06/16/2011 08:29:00,1.0,1627733417685,1627733417685
4856,792,t03 adjust confirmation of receipt,06/15/2011 21:01:00,0.5,1627733417685,1627733417685
4856,791,t03 adjust confirmation of receipt,06/15/2011 21:01:00,0.45,1627733417685,1627733417685
4858,791,t15 print document x request unlicensed,06/16/2011 10:08:00,1.0,1627733417717,1627733417717
4859,791,t05 print and send confirmation of receipt,06/16/2011 10:09:00,0.5,1627733417748,1627733417826
4860,795,confirmation of receipt,06/16/2011 10:29:00,1.0,1627733417857,1627733417857
4861,791,t02 check confirmation of receipt,06/16/2011 10:31:00,0.43478260869565216,1627733417889,1627733417889
4861,792,t02 check confirmation of receipt,06/16/2011 10:31:00,0.43478260869565216,1627733417889,1627733417889
4862,791,t03 adjust confirmation of receipt,06/16/2011 10:32:00,0.43478260869565216,1627733417928,1627733417928
4862,792,t03 adjust confirmation of receipt,06/16/2011 10:32:00,0.43478260869565216,1627733417928,1627733417928
4863,791,t02 check confirmation of receipt,06/16/2011 10:33:00,0.44,1627733417960,1627733417960
4863,792,t02 check confirmation of receipt,06/16/2011 10:33:00,0.44,1627733417960,1627733417960
4864,791,t03 adjust confirmation of receipt,06/16/2011 10:38:00,0.44,1627733417991,1627733417991
4864,792,t03 adjust confirmation of receipt,06/16/2011 10:38:00,0.44,1627733417991,1627733417991
4866,791,t03 adjust confirmation of receipt,06/16/2011 10:40:00,0.4444444444444444,1627733418056,1627733418056
4866,792,t03 adjust confirmation of receipt,06/16/2011 10:40:00,0.4444444444444444,1627733418056,1627733418056
4865,791,t02 check confirmation of receipt,06/16/2011 10:38:00,0.4444444444444444,1627733418056,1627733418056
4865,792,t02 check confirmation of receipt,06/16/2011 10:38:00,0.4444444444444444,1627733418056,1627733418056
4868,791,t03 adjust confirmation of receipt,06/16/2011 10:49:00,0.4482758620689655,1627733418119,1627733418119
4868,792,t03 adjust confirmation of receipt,06/16/2011 10:49:00,0.4482758620689655,1627733418119,1627733418119
4867,791,t02 check confirmation of receipt,06/16/2011 10:40:00,0.4482758620689655,1627733418119,1627733418119
4867,792,t02 check confirmation of receipt,06/16/2011 10:40:00,0.4482758620689655,1627733418119,1627733418119
4870,791,t03 adjust confirmation of receipt,06/16/2011 10:50:00,0.45161290322580644,1627733418181,1627733418181
4870,792,t03 adjust confirmation of receipt,06/16/2011 10:50:00,0.45161290322580644,1627733418181,1627733418181
4869,791,t02 check confirmation of receipt,06/16/2011 10:49:00,0.45161290322580644,1627733418181,1627733418181
4869,792,t02 check confirmation of receipt,06/16/2011 10:49:00,0.45161290322580644,1627733418181,1627733418181
4871,796,confirmation of receipt,06/16/2011 10:54:00,1.0,1627733418213,1627733418213
4873,791,t03 adjust confirmation of receipt,06/16/2011 10:55:00,0.4411764705882353,1627733418275,1627733418275
4873,792,t03 adjust confirmation of receipt,06/16/2011 10:55:00,0.4411764705882353,1627733418275,1627733418275
4872,791,t02 check confirmation of receipt,06/16/2011 10:54:00,0.4411764705882353,1627733418275,1627733418275
4872,792,t02 check confirmation of receipt,06/16/2011 10:54:00,0.4411764705882353,1627733418275,1627733418275
4874,791,t02 check confirmation of receipt,06/16/2011 13:01:00,0.4090909090909091,1627733418306,1627733418337
4874,792,t02 check confirmation of receipt,06/16/2011 13:01:00,0.4090909090909091,1627733418306,1627733418337
4875,792,t05 print and send confirmation of receipt,06/16/2011 14:49:00,0.5,1627733418369,1627733418446
4876,792,t05 print and send confirmation of receipt,06/16/2011 14:55:00,0.5,1627733418478,1627733418571
4877,797,confirmation of receipt,06/16/2011 15:10:00,1.0,1627733418603,1627733418603
4878,792,t07-1 draft intern advice aspect 1,06/16/2011 15:48:00,0.4,1627733418634,1627733418634
4878,791,t07-1 draft intern advice aspect 1,06/16/2011 15:48:00,0.4,1627733418634,1627733418634
4879,792,t07-4 draft internal advice to hold for type 4,06/16/2011 15:48:00,0.4090909090909091,1627733418697,1627733418783
4879,791,t07-4 draft internal advice to hold for type 4,06/16/2011 15:48:00,0.4090909090909091,1627733418697,1627733418783
4880,792,t06 determine necessity of stop advice,06/16/2011 15:49:00,0.5005192107995846,1627733418697,1627733418783
4881,792,t06 determine necessity of stop advice,06/16/2011 15:50:00,0.5005192107995846,1627733418814,1627733418895
4882,792,t06 determine necessity of stop advice,06/16/2011 15:51:00,0.5005192107995846,1627733418927,1627733418989
4883,792,t02 check confirmation of receipt,06/16/2011 17:43:00,0.4166666666666667,1627733419021,1627733419083
4883,791,t02 check confirmation of receipt,06/16/2011 17:43:00,0.4166666666666667,1627733419021,1627733419083
4885,792,t06 determine necessity of stop advice,06/16/2011 17:44:00,0.5005149330587023,1627733419224,1627733419302
4886,792,t05 print and send confirmation of receipt,06/16/2011 20:20:00,0.5,1627733419333,1627733419505
4887,798,confirmation of receipt,06/16/2011 20:22:00,1.0,1627733419536,1627733419536
4889,799,confirmation of receipt,06/17/2011 08:32:00,1.0,1627733419677,1627733419677
4888,792,t06 determine necessity of stop advice,06/16/2011 20:22:00,0.5010288065843621,1627733419677,1627733419708
4890,791,t02 check confirmation of receipt,06/17/2011 08:32:00,0.38095238095238093,1627733419771,1627733419771
4890,792,t02 check confirmation of receipt,06/17/2011 08:32:00,0.38095238095238093,1627733419771,1627733419771
4891,791,t04 determine confirmation of receipt,06/17/2011 08:33:00,0.38095238095238093,1627733419771,1627733419771
4891,792,t04 determine confirmation of receipt,06/17/2011 08:33:00,0.38095238095238093,1627733419771,1627733419771
4892,791,t05 print and send confirmation of receipt,06/17/2011 08:33:00,0.5,1627733419927,1627733419989
4893,791,t06 determine necessity of stop advice,06/17/2011 08:45:00,0.498989898989899,1627733419927,1627733419989
4895,800,confirmation of receipt,06/17/2011 10:51:00,1.0,1627733420052,1627733420052
4894,792,t10 determine necessity to stop indication,06/17/2011 08:45:00,0.8333333333333334,1627733420052,1627733420076
4897,791,t04 determine confirmation of receipt,06/17/2011 10:52:00,0.3,1627733420170,1627733420234
4897,792,t04 determine confirmation of receipt,06/17/2011 10:52:00,0.3,1627733420170,1627733420234
4898,791,t06 determine necessity of stop advice,06/17/2011 10:53:00,0.49895833333333334,1627733420170,1627733420234
4899,792,t10 determine necessity to stop indication,06/17/2011 10:54:00,0.7142857142857143,1627733420266,1627733420266
4900,801,confirmation of receipt,06/17/2011 13:39:00,1.0,1627733420297,1627733420297
4901,802,confirmation of receipt,06/17/2011 14:28:00,1.0,1627733420344,1627733420344
4903,792,t06 determine necessity of stop advice,06/17/2011 14:32:00,0.500531914893617,1627733420407,1627733420469
4904,792,t10 determine necessity to stop indication,06/17/2011 14:32:00,0.75,1627733420563,1627733420625
4906,792,t05 print and send confirmation of receipt,06/17/2011 14:33:00,0.5,1627733420563,1627733420625
4907,803,confirmation of receipt,06/20/2011 08:47:00,1.0,1627733420657,1627733420657
4908,803,t02 check confirmation of receipt,06/20/2011 08:48:00,1.0,1627733420766,1627733420766
4911,804,confirmation of receipt,06/20/2011 09:03:00,1.0,1627733420938,1627733420938
4909,803,t04 determine confirmation of receipt,06/20/2011 08:48:00,1.0,1627733420938,1627733420938
4912,803,t06 determine necessity of stop advice,06/20/2011 09:07:00,1.0,1627733420969,1627733421031
4913,803,t10 determine necessity to stop indication,06/20/2011 09:07:00,1.0,1627733421094,1627733421094
4914,803,t02 check confirmation of receipt,06/20/2011 09:19:00,0.5,1627733421094,1627733421094
4914,804,t02 check confirmation of receipt,06/20/2011 09:19:00,0.5,1627733421094,1627733421094
4915,803,t04 determine confirmation of receipt,06/20/2011 09:19:00,0.5,1627733421157,1627733421219
4915,804,t04 determine confirmation of receipt,06/20/2011 09:19:00,0.5,1627733421157,1627733421219
4916,803,t05 print and send confirmation of receipt,06/20/2011 09:20:00,1.0,1627733421157,1627733421219
4918,803,t10 determine necessity to stop indication,06/20/2011 11:00:00,1.0,1627733421344,1627733421406
4917,803,t06 determine necessity of stop advice,06/20/2011 09:20:00,0.6669034090909091,1627733421344,1627733421406
4919,805,confirmation of receipt,06/20/2011 14:29:00,1.0,1627733421446,1627733421446
4920,803,t02 check confirmation of receipt,06/20/2011 14:29:00,0.3333333333333333,1627733421509,1627733421509
4920,804,t02 check confirmation of receipt,06/20/2011 14:29:00,0.3333333333333333,1627733421509,1627733421509
4920,805,t02 check confirmation of receipt,06/20/2011 14:29:00,0.3333333333333333,1627733421509,1627733421509
4921,803,t04 determine confirmation of receipt,06/20/2011 14:30:00,0.3333333333333333,1627733421509,1627733421509
4921,804,t04 determine confirmation of receipt,06/20/2011 14:30:00,0.3333333333333333,1627733421509,1627733421509
4921,805,t04 determine confirmation of receipt,06/20/2011 14:30:00,0.3333333333333333,1627733421509,1627733421509
4922,803,t05 print and send confirmation of receipt,06/20/2011 14:30:00,0.5,1627733421668,1627733421793
4923,803,t06 determine necessity of stop advice,06/20/2011 14:36:00,0.5001764913519238,1627733421668,1627733421793
4925,806,confirmation of receipt,06/21/2011 08:32:00,1.0,1627733421856,1627733421856
4924,803,t10 determine necessity to stop indication,06/20/2011 14:36:00,1.0,1627733421856,1627733421903
4926,807,confirmation of receipt,06/21/2011 08:33:00,1.0,1627733421934,1627733421934
4927,803,t06 determine necessity of stop advice,06/21/2011 09:10:00,0.4010152284263959,1627733421965,1627733422059
4928,805,t02 check confirmation of receipt,06/21/2011 09:24:00,0.3333333333333333,1627733422090,1627733422090
4928,806,t02 check confirmation of receipt,06/21/2011 09:24:00,0.3333333333333333,1627733422090,1627733422090
4928,807,t02 check confirmation of receipt,06/21/2011 09:24:00,0.3333333333333333,1627733422090,1627733422090
4929,805,t04 determine confirmation of receipt,06/21/2011 09:25:00,0.3333333333333333,1627733422130,1627733422130
4929,806,t04 determine confirmation of receipt,06/21/2011 09:25:00,0.3333333333333333,1627733422130,1627733422130
4929,807,t04 determine confirmation of receipt,06/21/2011 09:25:00,0.3333333333333333,1627733422130,1627733422130
4932,803,t10 determine necessity to stop indication,06/21/2011 09:45:00,1.0,1627733422383,1627733422383
4933,805,t03 adjust confirmation of receipt,06/21/2011 11:41:00,0.3333333333333333,1627733422414,1627733422461
4933,806,t03 adjust confirmation of receipt,06/21/2011 11:41:00,0.3333333333333333,1627733422414,1627733422461
4933,807,t03 adjust confirmation of receipt,06/21/2011 11:41:00,0.3333333333333333,1627733422414,1627733422461
4934,805,t02 check confirmation of receipt,06/21/2011 11:41:00,0.3333333333333333,1627733422555,1627733422632
4934,806,t02 check confirmation of receipt,06/21/2011 11:41:00,0.3333333333333333,1627733422555,1627733422632
4934,807,t02 check confirmation of receipt,06/21/2011 11:41:00,0.3333333333333333,1627733422555,1627733422632
4935,805,t04 determine confirmation of receipt,06/21/2011 11:41:00,0.3333333333333333,1627733422555,1627733422632
4935,806,t04 determine confirmation of receipt,06/21/2011 11:41:00,0.3333333333333333,1627733422555,1627733422632
4935,807,t04 determine confirmation of receipt,06/21/2011 11:41:00,0.3333333333333333,1627733422555,1627733422632
4937,808,confirmation of receipt,06/21/2011 13:53:00,1.0,1627733422664,1627733422664
4943,809,confirmation of receipt,06/21/2011 14:55:00,1.0,1627733423102,1627733423102
4942,803,t10 determine necessity to stop indication,06/21/2011 13:55:00,1.0,1627733423102,1627733423117
4946,805,t06 determine necessity of stop advice,06/21/2011 15:13:00,0.3337979094076655,1627733423211,1627733423305
4947,803,t10 determine necessity to stop indication,06/21/2011 15:17:00,0.5,1627733423336,1627733423336
4947,805,t10 determine necessity to stop indication,06/21/2011 15:17:00,0.5,1627733423336,1627733423336
4948,810,confirmation of receipt,06/21/2011 15:37:00,1.0,1627733423368,1627733423368
4951,805,t06 determine necessity of stop advice,06/21/2011 15:40:00,0.3337979094076655,1627733423492,1627733423570
4952,803,t10 determine necessity to stop indication,06/21/2011 15:41:00,0.3333333333333333,1627733423602,1627733423602
4952,805,t10 determine necessity to stop indication,06/21/2011 15:41:00,0.6666666666666666,1627733423602,1627733423602
4953,811,confirmation of receipt,06/21/2011 22:30:00,1.0,1627733423633,1627733423633
4954,812,confirmation of receipt,06/22/2011 08:45:00,1.0,1627733423696,1627733423696
4957,805,t05 print and send confirmation of receipt,06/22/2011 08:46:00,0.3337979094076655,1627733423789,1627733423883
4958,805,t06 determine necessity of stop advice,06/22/2011 08:50:00,0.3340299547196099,1627733423914,1627733423992
4959,805,t10 determine necessity to stop indication,06/22/2011 08:53:00,0.75,1627733424024,1627733424024
4960,805,t10 determine necessity to stop indication,06/22/2011 10:17:00,1.0,1627733424055,1627733424086
4961,813,confirmation of receipt,06/22/2011 10:31:00,1.0,1627733424117,1627733424117
4964,805,t05 print and send confirmation of receipt,06/22/2011 10:33:00,0.3337969401947149,1627733424220,1627733424347
4964,806,t05 print and send confirmation of receipt,06/22/2011 10:33:00,0.3331015299026426,1627733424220,1627733424347
4965,814,confirmation of receipt,06/22/2011 10:45:00,1.0,1627733424378,1627733424378
4969,805,t10 determine necessity to stop indication,06/22/2011 11:08:00,1.0,1627733424566,1627733424566
4968,805,t06 determine necessity of stop advice,06/22/2011 11:06:00,0.33448993754337264,1627733424566,1627733424566
4968,806,t06 determine necessity of stop advice,06/22/2011 11:06:00,0.3331020124913255,1627733424566,1627733424566
4970,815,confirmation of receipt,06/22/2011 13:47:00,1.0,1627733424597,1627733424597
4971,805,t06 determine necessity of stop advice,06/22/2011 13:51:00,0.6666666666666666,1627733424660,1627733424722
4971,806,t06 determine necessity of stop advice,06/22/2011 13:51:00,0.3333333333333333,1627733424660,1627733424722
4973,805,t10 determine necessity to stop indication,06/22/2011 13:52:00,0.7142857142857143,1627733424816,1627733424816
4976,816,confirmation of receipt,06/22/2011 14:01:00,1.0,1627733424956,1627733424956
4980,805,t06 determine necessity of stop advice,06/22/2011 15:11:00,0.6666666666666666,1627733425136,1627733425201
4980,806,t06 determine necessity of stop advice,06/22/2011 15:11:00,0.3333333333333333,1627733425136,1627733425201
4981,805,t10 determine necessity to stop indication,06/22/2011 15:11:00,0.625,1627733425264,1627733425502
4989,817,confirmation of receipt,06/27/2011 09:47:00,1.0,1627733426107,1627733426107
4990,817,t02 check confirmation of receipt,06/27/2011 10:47:00,1.0,1627733426232,1627733426232
4991,818,confirmation of receipt,06/27/2011 10:50:00,1.0,1627733426263,1627733426263
4992,819,confirmation of receipt,06/27/2011 11:17:00,1.0,1627733426294,1627733426294
4993,820,confirmation of receipt,06/27/2011 11:48:00,1.0,1627733426326,1627733426326
4994,821,confirmation of receipt,06/27/2011 12:06:00,1.0,1627733426357,1627733426357
4997,822,confirmation of receipt,06/27/2011 12:55:00,1.0,1627733426513,1627733426513
5007,823,confirmation of receipt,06/27/2011 13:30:00,1.0,1627733427135,1627733427135
5020,824,confirmation of receipt,06/28/2011 09:53:00,1.0,1627733428103,1627733428103
5026,825,confirmation of receipt,06/28/2011 10:31:00,1.0,1627733428443,1627733428443
5032,826,confirmation of receipt,06/28/2011 10:45:00,1.0,1627733428771,1627733428771
5038,827,confirmation of receipt,06/28/2011 11:03:00,1.0,1627733429187,1627733429187
5044,828,confirmation of receipt,06/28/2011 11:11:00,1.0,1627733429515,1627733429515
5045,829,confirmation of receipt,06/28/2011 11:19:00,1.0,1627733429546,1627733429546
5051,830,confirmation of receipt,06/28/2011 11:34:00,1.0,1627733429887,1627733429887
5062,831,confirmation of receipt,06/28/2011 11:51:00,1.0,1627733430643,1627733430643
5068,832,confirmation of receipt,06/28/2011 12:22:00,1.0,1627733432636,1627733432636
5076,833,confirmation of receipt,06/28/2011 12:49:00,1.0,1627733433105,1627733433105
5079,834,confirmation of receipt,06/28/2011 12:53:00,1.0,1627733433270,1627733433270
5086,835,confirmation of receipt,06/28/2011 13:01:00,1.0,1627733433691,1627733433691
5094,836,confirmation of receipt,06/29/2011 10:07:00,1.0,1627733434485,1627733434485
5100,837,confirmation of receipt,06/30/2011 09:41:00,1.0,1627733434953,1627733434953
5101,838,confirmation of receipt,06/30/2011 11:07:00,1.0,1627733435016,1627733435016
5102,837,t02 check confirmation of receipt,06/30/2011 11:08:00,0.5,1627733435047,1627733435047
5102,838,t02 check confirmation of receipt,06/30/2011 11:08:00,0.5,1627733435047,1627733435047
5106,839,confirmation of receipt,06/30/2011 11:23:00,1.0,1627733435303,1627733435303
5107,837,t02 check confirmation of receipt,06/30/2011 11:24:00,0.3333333333333333,1627733435334,1627733435334
5107,838,t02 check confirmation of receipt,06/30/2011 11:24:00,0.3333333333333333,1627733435334,1627733435334
5107,839,t02 check confirmation of receipt,06/30/2011 11:24:00,0.3333333333333333,1627733435334,1627733435334
5108,837,t04 determine confirmation of receipt,06/30/2011 11:25:00,0.3333333333333333,1627733435365,1627733435366
5108,838,t04 determine confirmation of receipt,06/30/2011 11:25:00,0.3333333333333333,1627733435365,1627733435366
5108,839,t04 determine confirmation of receipt,06/30/2011 11:25:00,0.3333333333333333,1627733435365,1627733435366
5112,840,confirmation of receipt,06/30/2011 11:31:00,1.0,1627733435680,1627733435680
5109,837,t05 print and send confirmation of receipt,06/30/2011 11:25:00,0.3333333333333333,1627733435680,1627733435680
5110,837,t06 determine necessity of stop advice,06/30/2011 11:25:00,0.3333333333333333,1627733435680,1627733435680
5113,841,confirmation of receipt,06/30/2011 11:52:00,1.0,1627733435712,1627733435712
5118,837,t10 determine necessity to stop indication,06/30/2011 11:54:00,1.0,1627733436024,1627733436024
5116,837,t05 print and send confirmation of receipt,06/30/2011 11:53:00,0.3333333333333333,1627733436024,1627733436024
5117,837,t06 determine necessity of stop advice,06/30/2011 11:53:00,0.33379215416379904,1627733436024,1627733436024
5119,842,confirmation of receipt,06/30/2011 12:33:00,1.0,1627733436055,1627733436055
5122,837,t05 print and send confirmation of receipt,06/30/2011 12:34:00,0.3333333333333333,1627733436149,1627733436336
5125,843,confirmation of receipt,06/30/2011 12:37:00,1.0,1627733436517,1627733436517
5124,837,t10 determine necessity to stop indication,06/30/2011 12:34:00,1.0,1627733436517,1627733436533
5123,837,t06 determine necessity of stop advice,06/30/2011 12:34:00,0.3347079037800687,1627733436517,1627733436533
5126,844,confirmation of receipt,06/30/2011 12:46:00,1.0,1627733436564,1627733436564
5127,837,t06 determine necessity of stop advice,06/30/2011 12:46:00,0.3347079037800687,1627733436723,1627733436723
5132,845,confirmation of receipt,06/30/2011 14:12:00,1.0,1627733437004,1627733437004
5131,837,t10 determine necessity to stop indication,06/30/2011 12:47:00,1.0,1627733437004,1627733437098
5130,837,t05 print and send confirmation of receipt,06/30/2011 12:47:00,0.3333333333333333,1627733437004,1627733437098
5136,846,confirmation of receipt,06/30/2011 14:42:00,1.0,1627733437301,1627733437301
5135,837,t05 print and send confirmation of receipt,06/30/2011 14:13:00,0.3333333333333333,1627733437301,1627733437317
5141,837,t10 determine necessity to stop indication,06/30/2011 14:44:00,1.0,1627733437629,1627733437629
5139,837,t05 print and send confirmation of receipt,06/30/2011 14:43:00,0.3333333333333333,1627733437629,1627733437629
5140,837,t06 determine necessity of stop advice,06/30/2011 14:43:00,0.335621139327385,1627733437629,1627733437629
5142,847,confirmation of receipt,06/30/2011 15:02:00,1.0,1627733437661,1627733437661
5145,837,t05 print and send confirmation of receipt,06/30/2011 15:04:00,0.3333333333333333,1627733437755,1627733437841
5147,837,t10 determine necessity to stop indication,06/30/2011 15:05:00,1.0,1627733438047,1627733438047
5146,837,t06 determine necessity of stop advice,06/30/2011 15:04:00,0.3365318711446196,1627733438047,1627733438047
5148,837,t14 determine document x request unlicensed,06/30/2011 15:13:00,0.4,1627733438078,1627733438156
5148,838,t14 determine document x request unlicensed,06/30/2011 15:13:00,0.4,1627733438078,1627733438156
5149,848,confirmation of receipt,06/30/2011 15:34:00,1.0,1627733438188,1627733438188
5155,849,confirmation of receipt,07/01/2011 10:39:00,1.0,1627733438500,1627733438500
5154,837,t10 determine necessity to stop indication,06/30/2011 15:35:00,1.0,1627733438500,1627733438750
5152,837,t05 print and send confirmation of receipt,06/30/2011 15:35:00,0.33356258596973865,1627733438500,1627733438750
5153,837,t06 determine necessity of stop advice,06/30/2011 15:35:00,0.33675564681724846,1627733438500,1627733438750
5158,837,t06 determine necessity of stop advice,07/01/2011 10:41:00,0.3372093023255814,1627733438844,1627733438938
5159,837,t10 determine necessity to stop indication,07/01/2011 10:41:00,1.0,1627733439000,1627733439078
5160,837,t05 print and send confirmation of receipt,07/01/2011 10:49:00,0.33356258596973865,1627733439000,1627733439078
5161,837,t06 determine necessity of stop advice,07/01/2011 11:19:00,0.33766233766233766,1627733439110,1627733439225
5162,837,t10 determine necessity to stop indication,07/01/2011 11:21:00,1.0,1627733439257,1627733439257
5164,850,confirmation of receipt,07/04/2011 09:52:00,1.0,1627733439431,1627733439431
5165,850,t02 check confirmation of receipt,07/04/2011 09:53:00,1.0,1627733439462,1627733439462
5168,850,t03 adjust confirmation of receipt,07/04/2011 09:57:00,1.0,1627733439618,1627733439618
5167,850,t04 determine confirmation of receipt,07/04/2011 09:55:00,1.0,1627733439618,1627733439618
5169,850,t02 check confirmation of receipt,07/04/2011 09:58:00,1.0,1627733439650,1627733439650
5171,850,t04 determine confirmation of receipt,07/04/2011 10:04:00,1.0,1627733439712,1627733439712
5172,850,t05 print and send confirmation of receipt,07/04/2011 10:06:00,1.0,1627733439743,1627733439852
5173,851,confirmation of receipt,07/04/2011 10:12:00,1.0,1627733439884,1627733439884
5174,850,t02 check confirmation of receipt,07/04/2011 10:14:00,0.6666666666666666,1627733439915,1627733439915
5174,851,t02 check confirmation of receipt,07/04/2011 10:14:00,0.3333333333333333,1627733439915,1627733439915
5175,850,t04 determine confirmation of receipt,07/04/2011 10:15:00,0.6666666666666666,1627733439946,1627733439946
5175,851,t04 determine confirmation of receipt,07/04/2011 10:15:00,0.3333333333333333,1627733439946,1627733439946
5176,850,t05 print and send confirmation of receipt,07/04/2011 10:16:00,0.75,1627733439978,1627733440071
5177,850,t06 determine necessity of stop advice,07/04/2011 10:17:00,0.7502558853633572,1627733440103,1627733440174
5178,850,t10 determine necessity to stop indication,07/04/2011 10:18:00,1.0,1627733440205,1627733440205
5179,852,confirmation of receipt,07/04/2011 11:28:00,1.0,1627733440237,1627733440237
5180,853,confirmation of receipt,07/04/2011 11:29:00,1.0,1627733440286,1627733440286
5181,850,t02 check confirmation of receipt,07/04/2011 11:31:00,0.4,1627733440321,1627733440352
5182,850,t02 check confirmation of receipt,07/04/2011 11:32:00,0.4,1627733440383,1627733440383
5183,850,t04 determine confirmation of receipt,07/04/2011 11:32:00,0.4,1627733440657,1627733440753
5185,850,t05 print and send confirmation of receipt,07/04/2011 11:32:00,0.75,1627733440657,1627733440753
5186,850,t06 determine necessity of stop advice,07/04/2011 11:33:00,0.7502548419979612,1627733440657,1627733440753
5188,850,t10 determine necessity to stop indication,07/04/2011 11:33:00,1.0,1627733440957,1627733441035
5189,850,t05 print and send confirmation of receipt,07/04/2011 11:34:00,0.8,1627733440957,1627733441035
5187,850,t06 determine necessity of stop advice,07/04/2011 11:33:00,0.8002445984508765,1627733440957,1627733441035
5190,850,t10 determine necessity to stop indication,07/04/2011 11:35:00,1.0,1627733441066,1627733441066
5191,854,confirmation of receipt,07/04/2011 12:08:00,1.0,1627733441097,1627733441097
5192,850,t02 check confirmation of receipt,07/04/2011 12:09:00,0.3333333333333333,1627733441238,1627733441238
5193,850,t04 determine confirmation of receipt,07/04/2011 12:10:00,0.3333333333333333,1627733441332,1627733441332
5194,850,t05 print and send confirmation of receipt,07/04/2011 12:11:00,0.8333333333333334,1627733441363,1627733441457
5195,855,confirmation of receipt,07/04/2011 12:37:00,1.0,1627733441488,1627733441488
5196,856,confirmation of receipt,07/04/2011 13:52:00,1.0,1627733441529,1627733441529
5197,850,t06 determine necessity of stop advice,07/04/2011 13:55:00,0.8336157234835649,1627733441641,1627733441751
5198,850,t10 determine necessity to stop indication,07/04/2011 14:01:00,1.0,1627733441782,1627733441782
5199,850,t06 determine necessity of stop advice,07/04/2011 14:06:00,0.8336157234835649,1627733441813,1627733441915
5200,850,t10 determine necessity to stop indication,07/04/2011 14:11:00,1.0,1627733441946,1627733441946
5204,857,confirmation of receipt,07/04/2011 15:32:00,1.0,1627733442152,1627733442152
5203,850,t05 print and send confirmation of receipt,07/04/2011 14:13:00,0.8333333333333334,1627733442152,1627733442183
5207,850,t05 print and send confirmation of receipt,07/04/2011 15:34:00,0.8333333333333334,1627733442278,1627733442402
5208,850,t06 determine necessity of stop advice,07/04/2011 15:35:00,0.8337284117846258,1627733442434,1627733442527
5209,850,t10 determine necessity to stop indication,07/04/2011 15:36:00,1.0,1627733442559,1627733442559
5212,850,t10 determine necessity to stop indication,07/05/2011 08:43:00,1.0,1627733442809,1627733442809
5211,850,t06 determine necessity of stop advice,07/05/2011 08:42:00,0.8337284117846258,1627733442809,1627733442809
5215,858,confirmation of receipt,07/05/2011 08:44:00,1.0,1627733443027,1627733443027
5214,850,t05 print and send confirmation of receipt,07/05/2011 08:43:00,0.8333333333333334,1627733443027,1627733443043
5216,850,t06 determine necessity of stop advice,07/05/2011 08:45:00,0.8337846987136087,1627733443074,1627733443183
5220,859,confirmation of receipt,07/05/2011 08:56:00,1.0,1627733443399,1627733443399
5219,850,t05 print and send confirmation of receipt,07/05/2011 08:48:00,0.8333333333333334,1627733443399,1627733443399
5223,850,t05 print and send confirmation of receipt,07/05/2011 08:58:00,0.8333333333333334,1627733443602,1627733443774
5224,850,t06 determine necessity of stop advice,07/05/2011 08:59:00,0.8338409475465313,1627733443602,1627733443774
5225,850,t10 determine necessity to stop indication,07/05/2011 09:00:00,1.0,1627733443805,1627733443805
5226,860,confirmation of receipt,07/05/2011 10:08:00,1.0,1627733443837,1627733443837
5229,850,t05 print and send confirmation of receipt,07/05/2011 10:26:00,1.0,1627733444055,1627733444133
5230,850,t06 determine necessity of stop advice,07/05/2011 10:27:00,1.0,1627733444170,1627733444279
5232,861,confirmation of receipt,07/05/2011 11:17:00,1.0,1627733444341,1627733444341
5231,850,t10 determine necessity to stop indication,07/05/2011 10:27:00,1.0,1627733444341,1627733444341
5235,850,t05 print and send confirmation of receipt,07/05/2011 11:18:00,1.0,1627733444545,1627733444631
5236,850,t06 determine necessity of stop advice,07/05/2011 11:19:00,1.0,1627733444545,1627733444631
5238,862,confirmation of receipt,07/05/2011 11:26:00,1.0,1627733444694,1627733444694
