EventID,CaseID,Activity,Timestamp,Probability,initTime,sysTime
4219,697,confirmation of receipt,05/09/2011 09:47:00,1.0,1627730313677,1627730313677
4220,697,t02 check confirmation of receipt,05/09/2011 09:47:00,1.0,1627730313743,1627730313743
4221,697,t04 determine confirmation of receipt,05/09/2011 09:48:00,1.0,1627730313743,1627730313743
4223,698,confirmation of receipt,05/09/2011 10:12:00,1.0,1627730313852,1627730313852
4222,697,t05 print and send confirmation of receipt,05/09/2011 09:48:00,1.0,1627730313852,1627730313852
4224,697,t02 check confirmation of receipt,05/09/2011 10:13:00,0.5,1627730313883,1627730313883
4224,698,t02 check confirmation of receipt,05/09/2011 10:13:00,0.5,1627730313883,1627730313883
4225,697,t04 determine confirmation of receipt,05/09/2011 10:14:00,0.5,1627730313915,1627730313915
4225,698,t04 determine confirmation of receipt,05/09/2011 10:14:00,0.5,1627730313915,1627730313915
4227,699,confirmation of receipt,05/09/2011 10:18:00,1.0,1627730314024,1627730314024
4226,697,t05 print and send confirmation of receipt,05/09/2011 10:14:00,0.6666666666666666,1627730314024,1627730314024
4228,697,t02 check confirmation of receipt,05/09/2011 10:19:00,0.3333333333333333,1627730314055,1627730314055
4228,698,t02 check confirmation of receipt,05/09/2011 10:19:00,0.3333333333333333,1627730314055,1627730314055
4228,699,t02 check confirmation of receipt,05/09/2011 10:19:00,0.3333333333333333,1627730314055,1627730314055
4231,700,confirmation of receipt,05/09/2011 11:55:00,1.0,1627730314206,1627730314206
4229,697,t04 determine confirmation of receipt,05/09/2011 10:19:00,0.3333333333333333,1627730314206,1627730314237
4229,698,t04 determine confirmation of receipt,05/09/2011 10:19:00,0.3333333333333333,1627730314206,1627730314237
4229,699,t04 determine confirmation of receipt,05/09/2011 10:19:00,0.3333333333333333,1627730314206,1627730314237
4230,697,t05 print and send confirmation of receipt,05/09/2011 10:19:00,0.6666666666666666,1627730314206,1627730314237
4232,697,t06 determine necessity of stop advice,05/09/2011 12:06:00,0.5006369426751592,1627730314285,1627730314348
4233,697,t10 determine necessity to stop indication,05/09/2011 12:06:00,1.0,1627730314410,1627730314473
4234,697,t06 determine necessity of stop advice,05/09/2011 12:11:00,0.5006369426751592,1627730314410,1627730314473
4235,697,t10 determine necessity to stop indication,05/09/2011 12:11:00,1.0,1627730314535,1627730314598
4236,697,t06 determine necessity of stop advice,05/09/2011 12:16:00,0.5006369426751592,1627730314535,1627730314598
4237,697,t10 determine necessity to stop indication,05/09/2011 12:17:00,1.0,1627730314629,1627730314629
4238,701,confirmation of receipt,05/09/2011 15:09:00,1.0,1627730314660,1627730314660
4240,697,t10 determine necessity to stop indication,05/09/2011 15:10:00,1.0,1627730314832,1627730314832
4239,697,t06 determine necessity of stop advice,05/09/2011 15:09:00,0.5006369426751592,1627730314832,1627730314832
4244,702,confirmation of receipt,05/10/2011 10:23:00,1.0,1627730315020,1627730315020
4243,697,t05 print and send confirmation of receipt,05/09/2011 15:11:00,0.5,1627730315020,1627730315067
4245,700,t02 check confirmation of receipt,05/10/2011 10:23:00,0.3333333333333333,1627730315161,1627730315207
4245,701,t02 check confirmation of receipt,05/10/2011 10:23:00,0.3333333333333333,1627730315161,1627730315207
4245,702,t02 check confirmation of receipt,05/10/2011 10:23:00,0.3333333333333333,1627730315161,1627730315207
4246,700,t04 determine confirmation of receipt,05/10/2011 10:23:00,0.3333333333333333,1627730315161,1627730315207
4246,701,t04 determine confirmation of receipt,05/10/2011 10:23:00,0.3333333333333333,1627730315161,1627730315207
4246,702,t04 determine confirmation of receipt,05/10/2011 10:23:00,0.3333333333333333,1627730315161,1627730315207
4248,700,t06 determine necessity of stop advice,05/10/2011 10:32:00,0.3330522765598651,1627730315239,1627730315286
4249,697,t10 determine necessity to stop indication,05/10/2011 10:33:00,0.8,1627730315317,1627730315317
4250,703,confirmation of receipt,05/10/2011 10:40:00,1.0,1627730315349,1627730315349
4252,704,confirmation of receipt,05/10/2011 10:42:00,1.0,1627730315411,1627730315411
4258,697,t10 determine necessity to stop indication,05/10/2011 10:43:00,0.8,1627730315704,1627730315704
4255,700,t06 determine necessity of stop advice,05/10/2011 10:42:00,0.3330522765598651,1627730315704,1627730315704
4260,705,confirmation of receipt,05/10/2011 12:09:00,1.0,1627730315766,1627730315766
4259,697,t10 determine necessity to stop indication,05/10/2011 10:43:00,0.6666666666666666,1627730315766,1627730315813
4261,700,t06 determine necessity of stop advice,05/10/2011 12:11:00,0.3330522765598651,1627730315844,1627730315891
4264,706,confirmation of receipt,05/10/2011 13:30:00,1.0,1627730315985,1627730315985
4267,700,t05 print and send confirmation of receipt,05/10/2011 13:31:00,0.3333333333333333,1627730316181,1627730316227
4268,700,t06 determine necessity of stop advice,05/10/2011 13:32:00,0.3330522765598651,1627730316181,1627730316227
4270,707,confirmation of receipt,05/10/2011 13:42:00,1.0,1627730316293,1627730316293
4269,700,t10 determine necessity to stop indication,05/10/2011 13:32:00,0.8,1627730316293,1627730316308
4273,700,t05 print and send confirmation of receipt,05/10/2011 13:43:00,0.3333333333333333,1627730316402,1627730316457
4276,700,t10 determine necessity to stop indication,05/10/2011 13:51:00,0.8,1627730316601,1627730316601
4274,700,t06 determine necessity of stop advice,05/10/2011 13:43:00,0.3341750841750842,1627730316601,1627730316601
4277,708,confirmation of receipt,05/10/2011 14:19:00,1.0,1627730316633,1627730316633
4282,700,t05 print and send confirmation of receipt,05/10/2011 14:54:00,0.3333333333333333,1627730316875,1627730317034
4283,700,t06 determine necessity of stop advice,05/10/2011 15:16:00,0.33445661331086773,1627730316875,1627730317034
4284,709,confirmation of receipt,05/10/2011 15:39:00,1.0,1627730317065,1627730317065
4288,700,t10 determine necessity to stop indication,05/10/2011 15:41:00,1.0,1627730317268,1627730317268
4287,700,t06 determine necessity of stop advice,05/10/2011 15:40:00,0.335016835016835,1627730317268,1627730317268
4289,700,t10 determine necessity to stop indication,05/10/2011 15:52:00,1.0,1627730317300,1627730317300
4293,700,t05 print and send confirmation of receipt,05/10/2011 15:57:00,0.3333333333333333,1627730317534,1627730317643
4294,700,t06 determine necessity of stop advice,05/11/2011 08:36:00,0.335016835016835,1627730317534,1627730317643
4295,700,t10 determine necessity to stop indication,05/11/2011 08:37:00,1.0,1627730317675,1627730317675
4297,710,confirmation of receipt,05/11/2011 11:46:00,1.0,1627730317784,1627730317784
4301,700,t06 determine necessity of stop advice,05/11/2011 11:48:00,1.0,1627730317971,1627730318018
4302,700,t10 determine necessity to stop indication,05/11/2011 11:49:00,1.0,1627730318049,1627730318050
4306,700,t15 print document x request unlicensed,05/11/2011 11:59:00,1.0,1627730318289,1627730318338
4313,711,confirmation of receipt,05/11/2011 13:47:00,1.0,1627730318792,1627730318792
4317,712,confirmation of receipt,05/11/2011 14:00:00,1.0,1627730319057,1627730319057
4321,713,confirmation of receipt,05/11/2011 14:35:00,1.0,1627730319229,1627730319229
4326,700,t10 determine necessity to stop indication,05/11/2011 14:37:00,1.0,1627730319530,1627730319531
4325,700,t06 determine necessity of stop advice,05/11/2011 14:36:00,1.0,1627730319530,1627730319531
4330,700,t15 print document x request unlicensed,05/11/2011 15:00:00,1.0,1627730319729,1627730319729
4331,700,t06 determine necessity of stop advice,05/11/2011 15:38:00,1.0,1627730319760,1627730319822
4334,714,confirmation of receipt,05/12/2011 08:39:00,1.0,1627730319947,1627730319947
4335,700,t10 determine necessity to stop indication,05/12/2011 08:47:00,1.0,1627730320026,1627730320026
4336,700,t15 print document x request unlicensed,05/12/2011 08:59:00,1.0,1627730320057,1627730320057
4338,700,t10 determine necessity to stop indication,05/12/2011 09:34:00,1.0,1627730320198,1627730320244
4340,700,t10 determine necessity to stop indication,05/12/2011 09:47:00,1.0,1627730320276,1627730320276
4342,700,t10 determine necessity to stop indication,05/12/2011 11:13:00,1.0,1627730320460,1627730320460
4344,700,t10 determine necessity to stop indication,05/12/2011 11:46:00,1.0,1627730320601,1627730320601
4345,700,t10 determine necessity to stop indication,05/12/2011 12:02:00,1.0,1627730320632,1627730320632
4346,700,t10 determine necessity to stop indication,05/12/2011 13:31:00,1.0,1627730320663,1627730320679
4347,714,t11 create document x request unlicensed,05/12/2011 13:46:00,1.0,1627730320710,1627730320710
4349,700,t10 determine necessity to stop indication,05/12/2011 13:56:00,1.0,1627730320773,1627730320773
4348,714,t12 check document x request unlicensed,05/12/2011 13:46:00,1.0,1627730320773,1627730320773
4350,700,t10 determine necessity to stop indication,05/12/2011 14:20:00,1.0,1627730320804,1627730320804
4351,700,t10 determine necessity to stop indication,05/12/2011 14:30:00,1.0,1627730320835,1627730320835
4353,700,t10 determine necessity to stop indication,05/12/2011 15:00:00,1.0,1627730320937,1627730320937
4354,715,confirmation of receipt,05/12/2011 15:06:00,1.0,1627730320969,1627730320969
4355,716,confirmation of receipt,05/12/2011 15:08:00,1.0,1627730321002,1627730321002
4356,714,t02 check confirmation of receipt,05/12/2011 15:09:00,0.5,1627730321037,1627730321037
4357,717,confirmation of receipt,05/12/2011 15:09:00,1.0,1627730321068,1627730321068
4359,714,t02 check confirmation of receipt,05/12/2011 15:10:00,0.4,1627730321412,1627730321412
4364,714,t04 determine confirmation of receipt,05/12/2011 15:11:00,0.4,1627730321412,1627730321412
4368,700,t10 determine necessity to stop indication,05/12/2011 15:26:00,1.0,1627730321610,1627730321610
4366,700,t10 determine necessity to stop indication,05/12/2011 15:11:00,1.0,1627730321610,1627730321610
4365,714,t05 print and send confirmation of receipt,05/12/2011 15:11:00,1.0,1627730321610,1627730321610
4367,714,t06 determine necessity of stop advice,05/12/2011 15:11:00,1.0,1627730321610,1627730321610
4369,700,t10 determine necessity to stop indication,05/12/2011 15:28:00,0.5,1627730321642,1627730321642
4369,714,t10 determine necessity to stop indication,05/12/2011 15:28:00,0.5,1627730321642,1627730321642
4370,714,t10 determine necessity to stop indication,05/12/2011 15:39:00,1.0,1627730321673,1627730321673
4371,714,t10 determine necessity to stop indication,05/12/2011 15:43:00,1.0,1627730321704,1627730321704
4372,714,t06 determine necessity of stop advice,05/13/2011 08:36:00,1.0,1627730321735,1627730321907
4373,714,t10 determine necessity to stop indication,05/13/2011 08:38:00,1.0,1627730321938,1627730321938
4374,715,t11 create document x request unlicensed,05/13/2011 08:58:00,0.3333333333333333,1627730321970,1627730321970
4374,716,t11 create document x request unlicensed,05/13/2011 08:58:00,0.3333333333333333,1627730321970,1627730321970
4374,717,t11 create document x request unlicensed,05/13/2011 08:58:00,0.3333333333333333,1627730321970,1627730321970
4376,714,t10 determine necessity to stop indication,05/13/2011 09:13:00,1.0,1627730322032,1627730322032
4377,714,t10 determine necessity to stop indication,05/13/2011 09:51:00,1.0,1627730322063,1627730322063
4378,718,confirmation of receipt,05/13/2011 10:46:00,1.0,1627730322095,1627730322095
4379,714,t10 determine necessity to stop indication,05/13/2011 12:03:00,1.0,1627730322126,1627730322126
4384,714,t10 determine necessity to stop indication,05/13/2011 13:04:00,1.0,1627730322353,1627730322353
4382,714,t05 print and send confirmation of receipt,05/13/2011 13:03:00,1.0,1627730322353,1627730322353
4383,714,t06 determine necessity of stop advice,05/13/2011 13:03:00,1.0,1627730322353,1627730322353
4385,714,t05 print and send confirmation of receipt,05/13/2011 13:54:00,1.0,1627730322387,1627730322434
4386,714,t06 determine necessity of stop advice,05/13/2011 14:44:00,1.0,1627730322466,1627730322543
4387,714,t10 determine necessity to stop indication,05/13/2011 14:45:00,1.0,1627730322575,1627730322575
4388,719,confirmation of receipt,05/13/2011 15:04:00,1.0,1627730322606,1627730322606
4393,714,t10 determine necessity to stop indication,05/13/2011 15:05:00,1.0,1627730322903,1627730322903
4391,714,t05 print and send confirmation of receipt,05/13/2011 15:04:00,1.0,1627730322903,1627730322903
4392,714,t06 determine necessity of stop advice,05/13/2011 15:04:00,1.0,1627730322903,1627730322903
4394,714,t10 determine necessity to stop indication,05/13/2011 15:15:00,1.0,1627730322934,1627730322934
4395,720,confirmation of receipt,05/16/2011 09:51:00,1.0,1627730322966,1627730322966
4396,721,confirmation of receipt,05/16/2011 11:41:00,1.0,1627730323028,1627730323028
4397,720,t02 check confirmation of receipt,05/16/2011 11:45:00,0.5,1627730323059,1627730323059
4397,721,t02 check confirmation of receipt,05/16/2011 11:45:00,0.5,1627730323059,1627730323059
4398,720,t04 determine confirmation of receipt,05/16/2011 11:51:00,0.5,1627730323091,1627730323091
4398,721,t04 determine confirmation of receipt,05/16/2011 11:51:00,0.5,1627730323091,1627730323091
4399,722,confirmation of receipt,05/17/2011 12:18:00,1.0,1627730323122,1627730323122
4402,722,t02 check confirmation of receipt,05/17/2011 12:20:00,1.0,1627730323278,1627730323278
4403,722,t04 determine confirmation of receipt,05/17/2011 12:21:00,1.0,1627730323309,1627730323309
4405,723,confirmation of receipt,05/17/2011 12:38:00,1.0,1627730323419,1627730323419
4404,722,t05 print and send confirmation of receipt,05/17/2011 12:21:00,1.0,1627730323419,1627730323419
4406,722,t02 check confirmation of receipt,05/17/2011 12:40:00,0.5,1627730323450,1627730323450
4406,723,t02 check confirmation of receipt,05/17/2011 12:40:00,0.5,1627730323450,1627730323450
4407,722,t04 determine confirmation of receipt,05/17/2011 12:40:00,0.5,1627730323512,1627730323606
4407,723,t04 determine confirmation of receipt,05/17/2011 12:40:00,0.5,1627730323512,1627730323606
4408,722,t06 determine necessity of stop advice,05/18/2011 09:25:00,1.0,1627730323512,1627730323606
4410,724,confirmation of receipt,05/18/2011 10:50:00,1.0,1627730323677,1627730323677
4409,722,t10 determine necessity to stop indication,05/18/2011 09:25:00,1.0,1627730323677,1627730323677
4411,722,t02 check confirmation of receipt,05/18/2011 10:51:00,0.3333333333333333,1627730323708,1627730323708
4411,723,t02 check confirmation of receipt,05/18/2011 10:51:00,0.3333333333333333,1627730323708,1627730323708
4411,724,t02 check confirmation of receipt,05/18/2011 10:51:00,0.3333333333333333,1627730323708,1627730323708
4412,722,t04 determine confirmation of receipt,05/18/2011 10:54:00,0.3333333333333333,1627730323740,1627730323741
4412,723,t04 determine confirmation of receipt,05/18/2011 10:54:00,0.3333333333333333,1627730323740,1627730323741
4412,724,t04 determine confirmation of receipt,05/18/2011 10:54:00,0.3333333333333333,1627730323740,1627730323741
4413,722,t05 print and send confirmation of receipt,05/18/2011 11:11:00,0.5,1627730323774,1627730323852
4414,722,t06 determine necessity of stop advice,05/18/2011 11:13:00,0.5004111842105263,1627730323883,1627730323961
4416,725,confirmation of receipt,05/18/2011 12:10:00,1.0,1627730324024,1627730324024
4415,722,t10 determine necessity to stop indication,05/18/2011 11:13:00,1.0,1627730324024,1627730324024
4417,722,t10 determine necessity to stop indication,05/18/2011 12:11:00,1.0,1627730324055,1627730324055
4420,722,t05 print and send confirmation of receipt,05/18/2011 12:12:00,0.5,1627730324149,1627730324227
4423,722,t10 determine necessity to stop indication,05/18/2011 13:15:00,1.0,1627730324368,1627730324383
4422,722,t10 determine necessity to stop indication,05/18/2011 12:12:00,1.0,1627730324368,1627730324383
4421,722,t06 determine necessity of stop advice,05/18/2011 12:12:00,0.5006165228113441,1627730324368,1627730324383
4424,722,t10 determine necessity to stop indication,05/18/2011 13:57:00,1.0,1627730324415,1627730324430
4425,722,t05 print and send confirmation of receipt,05/18/2011 14:15:00,0.3341543513957307,1627730324461,1627730324508
4425,723,t05 print and send confirmation of receipt,05/18/2011 14:15:00,0.3333333333333333,1627730324461,1627730324508
4426,726,confirmation of receipt,05/18/2011 14:26:00,1.0,1627730324539,1627730324539
4427,724,t02 check confirmation of receipt,05/18/2011 14:26:00,0.3333333333333333,1627730324602,1627730324602
4427,725,t02 check confirmation of receipt,05/18/2011 14:26:00,0.3333333333333333,1627730324602,1627730324602
4427,726,t02 check confirmation of receipt,05/18/2011 14:26:00,0.3333333333333333,1627730324602,1627730324602
4428,724,t04 determine confirmation of receipt,05/18/2011 14:28:00,0.3333333333333333,1627730324602,1627730324602
4428,725,t04 determine confirmation of receipt,05/18/2011 14:28:00,0.3333333333333333,1627730324602,1627730324602
4428,726,t04 determine confirmation of receipt,05/18/2011 14:28:00,0.3333333333333333,1627730324602,1627730324602
4430,727,confirmation of receipt,05/18/2011 14:33:00,1.0,1627730324727,1627730324727
4435,722,t10 determine necessity to stop indication,05/18/2011 14:42:00,1.0,1627730325047,1627730325047
4437,722,t10 determine necessity to stop indication,05/18/2011 15:01:00,1.0,1627730325159,1627730325159
4438,728,confirmation of receipt,05/18/2011 15:11:00,1.0,1627730325191,1627730325191
4443,722,t10 determine necessity to stop indication,05/18/2011 15:20:00,1.0,1627730325456,1627730325456
4445,722,t14 determine document x request unlicensed,05/19/2011 10:32:00,0.35714285714285715,1627730325722,1627730325784
4446,722,t14 determine document x request unlicensed,05/19/2011 10:35:00,0.35714285714285715,1627730325815,1627730325862
4447,722,t15 print document x request unlicensed,05/19/2011 10:53:00,1.0,1627730325893,1627730325893
4448,729,confirmation of receipt,05/19/2011 11:45:00,1.0,1627730325925,1627730325925
4449,722,t15 print document x request unlicensed,05/19/2011 11:46:00,1.0,1627730325956,1627730325956
4453,730,confirmation of receipt,05/19/2011 11:55:00,1.0,1627730326159,1627730326159
4452,724,t05 print and send confirmation of receipt,05/19/2011 11:47:00,0.3333333333333333,1627730326159,1627730326159
4458,722,t10 determine necessity to stop indication,05/19/2011 11:56:00,1.0,1627730326449,1627730326449
4459,729,t08 draft and send request for advice,05/19/2011 11:57:00,0.5,1627730326449,1627730326449
4459,730,t08 draft and send request for advice,05/19/2011 11:57:00,0.5,1627730326449,1627730326449
4457,724,t05 print and send confirmation of receipt,05/19/2011 11:56:00,0.3333333333333333,1627730326449,1627730326449
4460,730,t09-1 process or receive external advice from party 1,05/19/2011 11:58:00,0.6666666666666666,1627730326483,1627730326483
4460,729,t09-1 process or receive external advice from party 1,05/19/2011 11:58:00,0.3333333333333333,1627730326483,1627730326483
4462,722,t10 determine necessity to stop indication,05/19/2011 12:02:00,1.0,1627730326596,1627730326596
4463,731,confirmation of receipt,05/19/2011 14:18:00,1.0,1627730326627,1627730326627
4464,724,t06 determine necessity of stop advice,05/19/2011 14:19:00,0.33441822620016276,1627730326705,1627730326783
4465,724,t10 determine necessity to stop indication,05/19/2011 14:19:00,1.0,1627730326846,1627730326846
4469,729,t11 create document x request unlicensed,05/20/2011 09:12:00,0.42857142857142855,1627730327018,1627730327033
4469,730,t11 create document x request unlicensed,05/20/2011 09:12:00,0.42857142857142855,1627730327018,1627730327033
4468,724,t05 print and send confirmation of receipt,05/19/2011 14:21:00,0.3333333333333333,1627730327018,1627730327033
4470,729,t12 check document x request unlicensed,05/20/2011 10:44:00,0.5,1627730327075,1627730327075
4470,730,t12 check document x request unlicensed,05/20/2011 10:44:00,0.5,1627730327075,1627730327075
4472,732,confirmation of receipt,05/20/2011 11:19:00,1.0,1627730327169,1627730327169
4473,729,t02 check confirmation of receipt,05/20/2011 11:20:00,0.4,1627730327200,1627730327200
4473,730,t02 check confirmation of receipt,05/20/2011 11:20:00,0.4,1627730327200,1627730327200
4474,724,t06 determine necessity of stop advice,05/20/2011 11:49:00,1.0,1627730327232,1627730327278
4476,733,confirmation of receipt,05/20/2011 12:08:00,1.0,1627730327341,1627730327341
4475,724,t10 determine necessity to stop indication,05/20/2011 11:49:00,1.0,1627730327341,1627730327341
4481,724,t10 determine necessity to stop indication,05/20/2011 12:10:00,1.0,1627730327606,1627730327622
4480,724,t06 determine necessity of stop advice,05/20/2011 12:09:00,1.0,1627730327606,1627730327622
4482,734,confirmation of receipt,05/20/2011 15:08:00,1.0,1627730327653,1627730327653
4486,735,confirmation of receipt,05/23/2011 11:01:00,1.0,1627730327883,1627730327883
4487,735,t02 check confirmation of receipt,05/23/2011 11:01:00,1.0,1627730327977,1627730328039
4488,735,t04 determine confirmation of receipt,05/23/2011 11:01:00,1.0,1627730327977,1627730328039
4491,736,confirmation of receipt,05/23/2011 11:58:00,1.0,1627730328102,1627730328102
4492,735,t02 check confirmation of receipt,05/23/2011 12:19:00,0.5,1627730328133,1627730328133
4492,736,t02 check confirmation of receipt,05/23/2011 12:19:00,0.5,1627730328133,1627730328133
4493,735,t04 determine confirmation of receipt,05/23/2011 12:19:00,0.5,1627730328196,1627730328258
4493,736,t04 determine confirmation of receipt,05/23/2011 12:19:00,0.5,1627730328196,1627730328258
4494,735,t05 print and send confirmation of receipt,05/23/2011 12:23:00,1.0,1627730328196,1627730328258
4495,735,t06 determine necessity of stop advice,05/23/2011 12:24:00,0.6669354838709678,1627730328289,1627730328336
4496,735,t10 determine necessity to stop indication,05/23/2011 12:24:00,1.0,1627730328399,1627730328477
4497,735,t06 determine necessity of stop advice,05/23/2011 12:30:00,0.6669354838709678,1627730328399,1627730328477
4499,737,confirmation of receipt,05/23/2011 15:38:00,1.0,1627730328539,1627730328539
4498,735,t10 determine necessity to stop indication,05/23/2011 12:30:00,1.0,1627730328539,1627730328602
4500,738,confirmation of receipt,05/24/2011 07:14:00,1.0,1627730328633,1627730328633
4504,739,confirmation of receipt,05/24/2011 09:51:00,1.0,1627730328820,1627730328820
4503,735,t10 determine necessity to stop indication,05/24/2011 07:15:00,1.0,1627730328820,1627730328836
4502,735,t06 determine necessity of stop advice,05/24/2011 07:15:00,0.6669354838709678,1627730328820,1627730328836
4507,735,t05 print and send confirmation of receipt,05/24/2011 09:52:00,0.6666666666666666,1627730329024,1627730329105
4508,735,t06 determine necessity of stop advice,05/24/2011 10:26:00,0.6669354838709678,1627730329024,1627730329105
4509,735,t10 determine necessity to stop indication,05/24/2011 10:27:00,1.0,1627730329137,1627730329137
4510,737,t04 determine confirmation of receipt,05/24/2011 12:03:00,0.3333333333333333,1627730329168,1627730329216
4510,738,t04 determine confirmation of receipt,05/24/2011 12:03:00,0.3333333333333333,1627730329168,1627730329216
4510,739,t04 determine confirmation of receipt,05/24/2011 12:03:00,0.3333333333333333,1627730329168,1627730329216
4511,740,confirmation of receipt,05/25/2011 12:10:00,1.0,1627730329248,1627730329248
4513,741,confirmation of receipt,05/25/2011 14:45:00,1.0,1627730329373,1627730329373
4514,740,t02 check confirmation of receipt,05/25/2011 14:46:00,0.5,1627730329405,1627730329405
4514,741,t02 check confirmation of receipt,05/25/2011 14:46:00,0.5,1627730329405,1627730329405
4515,740,t04 determine confirmation of receipt,05/25/2011 14:46:00,0.5,1627730329467,1627730329530
4515,741,t04 determine confirmation of receipt,05/25/2011 14:46:00,0.5,1627730329467,1627730329530
4517,740,t06 determine necessity of stop advice,05/25/2011 14:56:00,0.5,1627730329561,1627730329608
4518,740,t10 determine necessity to stop indication,05/25/2011 14:57:00,1.0,1627730329639,1627730329639
4519,740,t04 determine confirmation of receipt,05/26/2011 08:37:00,0.5,1627730329670,1627730329717
4519,741,t04 determine confirmation of receipt,05/26/2011 08:37:00,0.5,1627730329670,1627730329717
4520,740,t04 determine confirmation of receipt,05/26/2011 08:41:00,0.5,1627730329748,1627730329748
4520,741,t04 determine confirmation of receipt,05/26/2011 08:41:00,0.5,1627730329748,1627730329748
4521,742,confirmation of receipt,05/26/2011 09:32:00,1.0,1627730329780,1627730329780
4522,740,t02 check confirmation of receipt,05/26/2011 09:32:00,0.3333333333333333,1627730329842,1627730329842
4522,741,t02 check confirmation of receipt,05/26/2011 09:32:00,0.3333333333333333,1627730329842,1627730329842
4522,742,t02 check confirmation of receipt,05/26/2011 09:32:00,0.3333333333333333,1627730329842,1627730329842
4523,740,t04 determine confirmation of receipt,05/26/2011 09:33:00,0.3333333333333333,1627730329842,1627730329842
4523,741,t04 determine confirmation of receipt,05/26/2011 09:33:00,0.3333333333333333,1627730329842,1627730329842
4523,742,t04 determine confirmation of receipt,05/26/2011 09:33:00,0.3333333333333333,1627730329842,1627730329842
4524,740,t05 print and send confirmation of receipt,05/26/2011 09:33:00,0.4444444444444444,1627730329968,1627730330030
4525,740,t06 determine necessity of stop advice,05/26/2011 09:34:00,0.4444444444444444,1627730329968,1627730330030
4526,740,t10 determine necessity to stop indication,05/26/2011 09:34:00,1.0,1627730330092,1627730330201
4527,740,t06 determine necessity of stop advice,05/26/2011 10:19:00,0.44459208078660645,1627730330092,1627730330201
4528,743,confirmation of receipt,05/26/2011 13:12:00,1.0,1627730330233,1627730330233
4529,744,confirmation of receipt,05/26/2011 13:12:00,1.0,1627730330311,1627730330311
4530,740,t06 determine necessity of stop advice,05/26/2011 13:13:00,0.44459208078660645,1627730330342,1627730330421
4531,740,t10 determine necessity to stop indication,05/26/2011 13:15:00,1.0,1627730330460,1627730330460
4532,740,t06 determine necessity of stop advice,05/26/2011 13:27:00,0.44459208078660645,1627730330492,1627730330572
4533,740,t10 determine necessity to stop indication,05/26/2011 13:28:00,1.0,1627730330603,1627730330603
4534,740,t05 print and send confirmation of receipt,05/26/2011 14:10:00,0.4444444444444444,1627730330635,1627730330721
4535,740,t06 determine necessity of stop advice,05/26/2011 14:15:00,0.4447396386822529,1627730330752,1627730330833
4537,745,confirmation of receipt,05/26/2011 14:24:00,1.0,1627730330895,1627730330895
4536,740,t10 determine necessity to stop indication,05/26/2011 14:15:00,1.0,1627730330895,1627730330895
4539,740,t06 determine necessity of stop advice,05/26/2011 14:25:00,0.4447396386822529,1627730330958,1627730331036
4541,746,confirmation of receipt,05/26/2011 14:28:00,1.0,1627730331099,1627730331099
4540,740,t10 determine necessity to stop indication,05/26/2011 14:25:00,1.0,1627730331099,1627730331099
4543,740,t06 determine necessity of stop advice,05/26/2011 14:29:00,0.4447396386822529,1627730331162,1627730331224
4546,740,t10 determine necessity to stop indication,05/26/2011 14:30:00,1.0,1627730331471,1627730331480
4545,740,t05 print and send confirmation of receipt,05/26/2011 14:29:00,0.4444444444444444,1627730331471,1627730331480
4547,747,confirmation of receipt,05/26/2011 14:41:00,1.0,1627730331511,1627730331511
4550,740,t05 print and send confirmation of receipt,05/26/2011 14:41:00,0.4444444444444444,1627730331748,1627730331835
4551,740,t06 determine necessity of stop advice,05/26/2011 14:42:00,0.4448871181938911,1627730331748,1627730331835
4553,748,confirmation of receipt,05/26/2011 14:53:00,1.0,1627730331898,1627730331898
4552,740,t10 determine necessity to stop indication,05/26/2011 14:42:00,1.0,1627730331898,1627730331898
4558,740,t10 determine necessity to stop indication,05/26/2011 14:55:00,1.0,1627730332166,1627730332181
4556,740,t05 print and send confirmation of receipt,05/26/2011 14:54:00,0.428620218579235,1627730332166,1627730332181
4557,740,t06 determine necessity of stop advice,05/26/2011 14:54:00,0.42939972714870395,1627730332166,1627730332181
4559,749,confirmation of receipt,05/26/2011 15:18:00,1.0,1627730332213,1627730332213
4563,750,confirmation of receipt,05/26/2011 16:52:00,1.0,1627730332400,1627730332400
4562,740,t05 print and send confirmation of receipt,05/26/2011 15:19:00,0.428620218579235,1627730332400,1627730332572
4566,740,t05 print and send confirmation of receipt,05/26/2011 16:53:00,0.428620218579235,1627730332669,1627730332747
4568,740,t10 determine necessity to stop indication,05/26/2011 16:53:00,1.0,1627730332888,1627730332935
4567,740,t06 determine necessity of stop advice,05/26/2011 16:53:00,0.42998296422487225,1627730332888,1627730332935
4570,740,t15 print document x request unlicensed,05/27/2011 09:10:00,1.0,1627730332966,1627730332966
4571,751,confirmation of receipt,05/27/2011 09:15:00,1.0,1627730332997,1627730332997
4574,740,t06 determine necessity of stop advice,05/27/2011 09:37:00,1.0,1627730333097,1627730333168
4575,740,t10 determine necessity to stop indication,05/27/2011 09:38:00,1.0,1627730333199,1627730333199
4576,752,confirmation of receipt,05/27/2011 10:37:00,1.0,1627730333231,1627730333231
4582,753,confirmation of receipt,05/27/2011 11:46:00,1.0,1627730333515,1627730333515
4581,740,t10 determine necessity to stop indication,05/27/2011 10:39:00,1.0,1627730333515,1627730333531
4580,740,t06 determine necessity of stop advice,05/27/2011 10:39:00,1.0,1627730333515,1627730333531
