CaseID,Activity,Timestamp,Probability
735,t06 determine necessity of stop advice,05/24/2011 07:15:00,0.7142857142857143
735,t05 print and send confirmation of receipt,05/24/2011 09:52:00,0.6666666666666666
736,t05 print and send confirmation of receipt,05/24/2011 09:52:00,0.3333333333333333
735,t06 determine necessity of stop advice,05/24/2011 10:26:00,0.7142857142857143
735,t10 determine necessity to stop indication,05/24/2011 10:27:00,1.0
737,t04 determine confirmation of receipt,05/24/2011 12:03:00,0.3333333333333333
738,t04 determine confirmation of receipt,05/24/2011 12:03:00,0.3333333333333333
739,t04 determine confirmation of receipt,05/24/2011 12:03:00,0.3333333333333333
740,confirmation of receipt,05/25/2011 12:10:00,1.0
741,confirmation of receipt,05/25/2011 14:45:00,1.0
740,t02 check confirmation of receipt,05/25/2011 14:46:00,0.5
741,t02 check confirmation of receipt,05/25/2011 14:46:00,0.5
740,t04 determine confirmation of receipt,05/25/2011 14:46:00,0.5
741,t04 determine confirmation of receipt,05/25/2011 14:46:00,0.5
740,t05 print and send confirmation of receipt,05/25/2011 14:47:00,0.5
741,t05 print and send confirmation of receipt,05/25/2011 14:47:00,0.5
740,t06 determine necessity of stop advice,05/25/2011 14:56:00,0.5
741,t06 determine necessity of stop advice,05/25/2011 14:56:00,0.5
740,t10 determine necessity to stop indication,05/25/2011 14:57:00,0.5
741,t10 determine necessity to stop indication,05/25/2011 14:57:00,0.5
740,t04 determine confirmation of receipt,05/26/2011 08:37:00,0.5
741,t04 determine confirmation of receipt,05/26/2011 08:37:00,0.5
740,t04 determine confirmation of receipt,05/26/2011 08:41:00,0.5
741,t04 determine confirmation of receipt,05/26/2011 08:41:00,0.5
742,confirmation of receipt,05/26/2011 09:32:00,1.0
740,t02 check confirmation of receipt,05/26/2011 09:32:00,0.3333333333333333
741,t02 check confirmation of receipt,05/26/2011 09:32:00,0.3333333333333333
742,t02 check confirmation of receipt,05/26/2011 09:32:00,0.3333333333333333
740,t04 determine confirmation of receipt,05/26/2011 09:33:00,0.3333333333333333
741,t04 determine confirmation of receipt,05/26/2011 09:33:00,0.3333333333333333
742,t04 determine confirmation of receipt,05/26/2011 09:33:00,0.3333333333333333
740,t05 print and send confirmation of receipt,05/26/2011 09:33:00,0.42857142857142855
741,t05 print and send confirmation of receipt,05/26/2011 09:33:00,0.42857142857142855
740,t06 determine necessity of stop advice,05/26/2011 09:34:00,0.4375
741,t06 determine necessity of stop advice,05/26/2011 09:34:00,0.4375
740,t10 determine necessity to stop indication,05/26/2011 09:34:00,0.5
741,t10 determine necessity to stop indication,05/26/2011 09:34:00,0.5
740,t06 determine necessity of stop advice,05/26/2011 10:19:00,0.4444444444444444
741,t06 determine necessity of stop advice,05/26/2011 10:19:00,0.4444444444444444
743,confirmation of receipt,05/26/2011 13:12:00,1.0
744,confirmation of receipt,05/26/2011 13:12:00,1.0
740,t06 determine necessity of stop advice,05/26/2011 13:13:00,0.4444444444444444
741,t06 determine necessity of stop advice,05/26/2011 13:13:00,0.4444444444444444
740,t10 determine necessity to stop indication,05/26/2011 13:15:00,0.5
741,t10 determine necessity to stop indication,05/26/2011 13:15:00,0.5
740,t06 determine necessity of stop advice,05/26/2011 13:27:00,0.4444444444444444
741,t06 determine necessity of stop advice,05/26/2011 13:27:00,0.4444444444444444
740,t10 determine necessity to stop indication,05/26/2011 13:28:00,0.5
741,t10 determine necessity to stop indication,05/26/2011 13:28:00,0.5
740,t05 print and send confirmation of receipt,05/26/2011 14:10:00,0.42857142857142855
741,t05 print and send confirmation of receipt,05/26/2011 14:10:00,0.42857142857142855
740,t06 determine necessity of stop advice,05/26/2011 14:15:00,0.45
741,t06 determine necessity of stop advice,05/26/2011 14:15:00,0.45
745,confirmation of receipt,05/26/2011 14:24:00,1.0
740,t10 determine necessity to stop indication,05/26/2011 14:15:00,0.5
741,t10 determine necessity to stop indication,05/26/2011 14:15:00,0.5
740,t06 determine necessity of stop advice,05/26/2011 14:25:00,0.45
741,t06 determine necessity of stop advice,05/26/2011 14:25:00,0.45
746,confirmation of receipt,05/26/2011 14:28:00,1.0
740,t10 determine necessity to stop indication,05/26/2011 14:25:00,0.5
741,t10 determine necessity to stop indication,05/26/2011 14:25:00,0.5
740,t06 determine necessity of stop advice,05/26/2011 14:29:00,0.45
741,t06 determine necessity of stop advice,05/26/2011 14:29:00,0.45
740,t10 determine necessity to stop indication,05/26/2011 14:30:00,0.5
741,t10 determine necessity to stop indication,05/26/2011 14:30:00,0.5
740,t05 print and send confirmation of receipt,05/26/2011 14:29:00,0.42857142857142855
741,t05 print and send confirmation of receipt,05/26/2011 14:29:00,0.42857142857142855
747,confirmation of receipt,05/26/2011 14:41:00,1.0
740,t05 print and send confirmation of receipt,05/26/2011 14:41:00,0.42857142857142855
741,t05 print and send confirmation of receipt,05/26/2011 14:41:00,0.42857142857142855
740,t06 determine necessity of stop advice,05/26/2011 14:42:00,0.45454545454545453
741,t06 determine necessity of stop advice,05/26/2011 14:42:00,0.45454545454545453
748,confirmation of receipt,05/26/2011 14:53:00,1.0
740,t10 determine necessity to stop indication,05/26/2011 14:42:00,0.5
741,t10 determine necessity to stop indication,05/26/2011 14:42:00,0.5
740,t10 determine necessity to stop indication,05/26/2011 14:55:00,0.5
741,t10 determine necessity to stop indication,05/26/2011 14:55:00,0.5
740,t05 print and send confirmation of receipt,05/26/2011 14:54:00,0.4
741,t05 print and send confirmation of receipt,05/26/2011 14:54:00,0.4
740,t06 determine necessity of stop advice,05/26/2011 14:54:00,0.4444444444444444
741,t06 determine necessity of stop advice,05/26/2011 14:54:00,0.4444444444444444
749,confirmation of receipt,05/26/2011 15:18:00,1.0
750,confirmation of receipt,05/26/2011 16:52:00,1.0
740,t05 print and send confirmation of receipt,05/26/2011 15:19:00,0.4
741,t05 print and send confirmation of receipt,05/26/2011 15:19:00,0.4
740,t05 print and send confirmation of receipt,05/26/2011 16:53:00,0.4
741,t05 print and send confirmation of receipt,05/26/2011 16:53:00,0.4
740,t10 determine necessity to stop indication,05/26/2011 16:53:00,0.5
741,t10 determine necessity to stop indication,05/26/2011 16:53:00,0.5
740,t06 determine necessity of stop advice,05/26/2011 16:53:00,0.4583333333333333
741,t06 determine necessity of stop advice,05/26/2011 16:53:00,0.4583333333333333
740,t15 print document x request unlicensed,05/27/2011 09:10:00,0.5
741,t15 print document x request unlicensed,05/27/2011 09:10:00,0.5
751,confirmation of receipt,05/27/2011 09:15:00,1.0
740,t06 determine necessity of stop advice,05/27/2011 09:37:00,0.5
741,t06 determine necessity of stop advice,05/27/2011 09:37:00,0.5
740,t10 determine necessity to stop indication,05/27/2011 09:38:00,0.5
741,t10 determine necessity to stop indication,05/27/2011 09:38:00,0.5
752,confirmation of receipt,05/27/2011 10:37:00,1.0
753,confirmation of receipt,05/27/2011 11:46:00,1.0
740,t10 determine necessity to stop indication,05/27/2011 10:39:00,0.5
741,t10 determine necessity to stop indication,05/27/2011 10:39:00,0.5
740,t06 determine necessity of stop advice,05/27/2011 10:39:00,0.5
741,t06 determine necessity of stop advice,05/27/2011 10:39:00,0.5
740,t06 determine necessity of stop advice,05/27/2011 11:47:00,0.5
741,t06 determine necessity of stop advice,05/27/2011 11:47:00,0.5
740,t10 determine necessity to stop indication,05/27/2011 11:48:00,0.5
741,t10 determine necessity to stop indication,05/27/2011 11:48:00,0.5
754,confirmation of receipt,05/27/2011 11:57:00,1.0
740,t10 determine necessity to stop indication,05/27/2011 12:00:00,0.5
741,t10 determine necessity to stop indication,05/27/2011 12:00:00,0.5
740,t06 determine necessity of stop advice,05/27/2011 11:59:00,0.5
741,t06 determine necessity of stop advice,05/27/2011 11:59:00,0.5
755,confirmation of receipt,05/27/2011 12:51:00,1.0
740,t06 determine necessity of stop advice,05/27/2011 12:53:00,0.5
741,t06 determine necessity of stop advice,05/27/2011 12:53:00,0.5
740,t10 determine necessity to stop indication,05/27/2011 12:54:00,0.5
741,t10 determine necessity to stop indication,05/27/2011 12:54:00,0.5
756,confirmation of receipt,05/27/2011 13:10:00,1.0
757,confirmation of receipt,05/30/2011 09:38:00,1.0
757,t02 check confirmation of receipt,05/30/2011 09:39:00,1.0
757,t06 determine necessity of stop advice,05/30/2011 09:39:00,1.0
758,confirmation of receipt,05/30/2011 11:17:00,1.0
757,t04 determine confirmation of receipt,05/30/2011 09:40:00,1.0
757,t05 print and send confirmation of receipt,05/30/2011 09:40:00,1.0
757,t02 check confirmation of receipt,05/30/2011 11:18:00,0.5
758,t02 check confirmation of receipt,05/30/2011 11:18:00,0.5
757,t04 determine confirmation of receipt,05/30/2011 11:18:00,0.5
758,t04 determine confirmation of receipt,05/30/2011 11:18:00,0.5
757,t05 print and send confirmation of receipt,05/30/2011 11:18:00,0.75
757,t06 determine necessity of stop advice,05/30/2011 11:20:00,0.8
757,t10 determine necessity to stop indication,05/30/2011 11:21:00,1.0
759,confirmation of receipt,05/30/2011 12:02:00,1.0
757,t02 check confirmation of receipt,05/30/2011 12:03:00,0.3333333333333333
758,t02 check confirmation of receipt,05/30/2011 12:03:00,0.3333333333333333
759,t02 check confirmation of receipt,05/30/2011 12:03:00,0.3333333333333333
760,confirmation of receipt,05/30/2011 12:03:00,1.0
757,t06 determine necessity of stop advice,05/30/2011 12:06:00,0.6363636363636364
757,t10 determine necessity to stop indication,05/30/2011 12:09:00,1.0
757,t05 print and send confirmation of receipt,05/30/2011 12:17:00,0.5555555555555556
758,t05 print and send confirmation of receipt,05/30/2011 12:17:00,0.3333333333333333
757,t06 determine necessity of stop advice,05/30/2011 12:18:00,0.6153846153846154
758,t06 determine necessity of stop advice,05/30/2011 12:18:00,0.3076923076923077
761,confirmation of receipt,05/30/2011 13:29:00,1.0
757,t10 determine necessity to stop indication,05/30/2011 12:18:00,0.8
762,confirmation of receipt,05/30/2011 13:37:00,1.0
757,t06 determine necessity of stop advice,05/30/2011 13:37:00,0.6153846153846154
758,t06 determine necessity of stop advice,05/30/2011 13:37:00,0.3076923076923077
763,confirmation of receipt,05/30/2011 13:39:00,1.0
757,t10 determine necessity to stop indication,05/30/2011 13:38:00,0.7142857142857143
757,t05 print and send confirmation of receipt,05/30/2011 13:38:00,0.5555555555555556
758,t05 print and send confirmation of receipt,05/30/2011 13:38:00,0.3333333333333333
757,t06 determine necessity of stop advice,05/30/2011 13:40:00,0.6
758,t06 determine necessity of stop advice,05/30/2011 13:40:00,0.3333333333333333
757,t10 determine necessity to stop indication,05/30/2011 13:40:00,0.6666666666666666
758,t10 determine necessity to stop indication,05/30/2011 13:40:00,0.3333333333333333
757,t05 print and send confirmation of receipt,05/30/2011 13:41:00,0.5555555555555556
758,t05 print and send confirmation of receipt,05/30/2011 13:41:00,0.3333333333333333
757,t05 print and send confirmation of receipt,05/30/2011 13:50:00,0.5555555555555556
758,t05 print and send confirmation of receipt,05/30/2011 13:50:00,0.3333333333333333
757,t06 determine necessity of stop advice,05/30/2011 13:58:00,0.5882352941176471
758,t06 determine necessity of stop advice,05/30/2011 13:58:00,0.35294117647058826
757,t10 determine necessity to stop indication,05/30/2011 13:59:00,0.6363636363636364
758,t10 determine necessity to stop indication,05/30/2011 13:59:00,0.36363636363636365
757,t10 determine necessity to stop indication,05/30/2011 14:16:00,0.6363636363636364
758,t10 determine necessity to stop indication,05/30/2011 14:16:00,0.36363636363636365
764,confirmation of receipt,05/31/2011 07:49:00,1.0
757,t14 determine document x request unlicensed,05/30/2011 14:52:00,0.5555555555555556
758,t14 determine document x request unlicensed,05/30/2011 14:52:00,0.3333333333333333
765,confirmation of receipt,05/31/2011 09:07:00,1.0
757,t05 print and send confirmation of receipt,05/31/2011 09:08:00,0.5454545454545454
758,t05 print and send confirmation of receipt,05/31/2011 09:08:00,0.36363636363636365
757,t06 determine necessity of stop advice,05/31/2011 09:09:00,0.5714285714285714
758,t06 determine necessity of stop advice,05/31/2011 09:09:00,0.38095238095238093
766,confirmation of receipt,05/31/2011 09:36:00,1.0
757,t10 determine necessity to stop indication,05/31/2011 09:09:00,0.6153846153846154
758,t10 determine necessity to stop indication,05/31/2011 09:09:00,0.38461538461538464
757,t10 determine necessity to stop indication,05/31/2011 09:37:00,0.5833333333333334
758,t10 determine necessity to stop indication,05/31/2011 09:37:00,0.4166666666666667
757,t06 determine necessity of stop advice,05/31/2011 09:36:00,0.5652173913043478
758,t06 determine necessity of stop advice,05/31/2011 09:36:00,0.391304347826087
767,confirmation of receipt,05/31/2011 10:38:00,1.0
757,t05 print and send confirmation of receipt,05/31/2011 09:37:00,0.5454545454545454
758,t05 print and send confirmation of receipt,05/31/2011 09:37:00,0.36363636363636365
757,t05 print and send confirmation of receipt,05/31/2011 10:40:00,0.4444444444444444
758,t05 print and send confirmation of receipt,05/31/2011 10:40:00,0.4444444444444444
757,t06 determine necessity of stop advice,05/31/2011 10:54:00,0.5
758,t06 determine necessity of stop advice,05/31/2011 10:54:00,0.4583333333333333
757,t10 determine necessity to stop indication,05/31/2011 10:56:00,0.5625
758,t10 determine necessity to stop indication,05/31/2011 10:56:00,0.4375
768,confirmation of receipt,05/31/2011 13:20:00,1.0
757,t14 determine document x request unlicensed,05/31/2011 11:51:00,0.3333333333333333
758,t14 determine document x request unlicensed,05/31/2011 11:51:00,0.3333333333333333
759,t14 determine document x request unlicensed,05/31/2011 11:51:00,0.3333333333333333
757,t10 determine necessity to stop indication,05/31/2011 13:21:00,0.5
758,t10 determine necessity to stop indication,05/31/2011 13:21:00,0.5
757,t05 print and send confirmation of receipt,05/31/2011 13:20:00,0.4
758,t05 print and send confirmation of receipt,05/31/2011 13:20:00,0.4
757,t06 determine necessity of stop advice,05/31/2011 13:20:00,0.47058823529411764
758,t06 determine necessity of stop advice,05/31/2011 13:20:00,0.47058823529411764
769,confirmation of receipt,06/01/2011 08:20:00,1.0
757,t05 print and send confirmation of receipt,06/01/2011 07:54:00,0.3333333333333333
758,t05 print and send confirmation of receipt,06/01/2011 07:54:00,0.3333333333333333
759,t05 print and send confirmation of receipt,06/01/2011 07:54:00,0.3333333333333333
757,t05 print and send confirmation of receipt,06/01/2011 08:21:00,0.3333333333333333
758,t05 print and send confirmation of receipt,06/01/2011 08:21:00,0.3333333333333333
759,t05 print and send confirmation of receipt,06/01/2011 08:21:00,0.3333333333333333
757,t06 determine necessity of stop advice,06/01/2011 08:22:00,0.42857142857142855
758,t06 determine necessity of stop advice,06/01/2011 08:22:00,0.42857142857142855
770,confirmation of receipt,06/01/2011 08:58:00,1.0
757,t10 determine necessity to stop indication,06/01/2011 08:22:00,0.5
758,t10 determine necessity to stop indication,06/01/2011 08:22:00,0.5
757,t05 print and send confirmation of receipt,06/01/2011 08:59:00,0.3333333333333333
758,t05 print and send confirmation of receipt,06/01/2011 08:59:00,0.3333333333333333
759,t05 print and send confirmation of receipt,06/01/2011 08:59:00,0.3333333333333333
757,t06 determine necessity of stop advice,06/01/2011 09:00:00,0.4117647058823529
758,t06 determine necessity of stop advice,06/01/2011 09:00:00,0.4117647058823529
757,t10 determine necessity to stop indication,06/01/2011 09:06:00,0.5
758,t10 determine necessity to stop indication,06/01/2011 09:06:00,0.5
757,t06 determine necessity of stop advice,06/01/2011 09:43:00,0.375
758,t06 determine necessity of stop advice,06/01/2011 09:43:00,0.375
768,t02 check confirmation of receipt,06/01/2011 11:01:00,0.3333333333333333
769,t02 check confirmation of receipt,06/01/2011 11:01:00,0.3333333333333333
770,t02 check confirmation of receipt,06/01/2011 11:01:00,0.3333333333333333
768,t04 determine confirmation of receipt,06/01/2011 11:01:00,0.3333333333333333
769,t04 determine confirmation of receipt,06/01/2011 11:01:00,0.3333333333333333
770,t04 determine confirmation of receipt,06/01/2011 11:01:00,0.3333333333333333
771,confirmation of receipt,06/01/2011 11:19:00,1.0
772,confirmation of receipt,06/01/2011 11:40:00,1.0
757,t10 determine necessity to stop indication,06/01/2011 12:52:00,0.5
758,t10 determine necessity to stop indication,06/01/2011 12:52:00,0.5
768,t05 print and send confirmation of receipt,06/01/2011 13:43:00,0.3333333333333333
769,t05 print and send confirmation of receipt,06/01/2011 13:43:00,0.3333333333333333
770,t05 print and send confirmation of receipt,06/01/2011 13:43:00,0.3333333333333333
773,confirmation of receipt,06/06/2011 08:51:00,1.0
757,t10 determine necessity to stop indication,06/01/2011 13:48:00,0.5
758,t10 determine necessity to stop indication,06/01/2011 13:48:00,0.5
773,t02 check confirmation of receipt,06/06/2011 08:51:00,1.0
773,t04 determine confirmation of receipt,06/06/2011 08:51:00,1.0
774,confirmation of receipt,06/06/2011 09:00:00,1.0
773,t06 determine necessity of stop advice,06/06/2011 09:01:00,1.0
775,confirmation of receipt,06/06/2011 09:47:00,1.0
773,t02 check confirmation of receipt,06/06/2011 09:47:00,0.3333333333333333
774,t02 check confirmation of receipt,06/06/2011 09:47:00,0.3333333333333333
775,t02 check confirmation of receipt,06/06/2011 09:47:00,0.3333333333333333
773,t04 determine confirmation of receipt,06/06/2011 09:48:00,0.3333333333333333
774,t04 determine confirmation of receipt,06/06/2011 09:48:00,0.3333333333333333
775,t04 determine confirmation of receipt,06/06/2011 09:48:00,0.3333333333333333
773,t10 determine necessity to stop indication,06/06/2011 09:49:00,1.0
773,t05 print and send confirmation of receipt,06/06/2011 09:48:00,0.5
773,t10 determine necessity to stop indication,06/06/2011 09:49:00,1.0
773,t16 report reasons to hold request,06/06/2011 09:56:00,0.3333333333333333
774,t16 report reasons to hold request,06/06/2011 09:56:00,0.3333333333333333
775,t16 report reasons to hold request,06/06/2011 09:56:00,0.3333333333333333
773,t06 determine necessity of stop advice,06/06/2011 09:49:00,0.5555555555555556
773,t17 check report y to stop indication,06/06/2011 09:56:00,0.3333333333333333
774,t17 check report y to stop indication,06/06/2011 09:56:00,0.3333333333333333
775,t17 check report y to stop indication,06/06/2011 09:56:00,0.3333333333333333
773,t18 adjust report y to stop indicition,06/06/2011 09:57:00,0.3333333333333333
774,t18 adjust report y to stop indicition,06/06/2011 09:57:00,0.3333333333333333
775,t18 adjust report y to stop indicition,06/06/2011 09:57:00,0.3333333333333333
773,t17 check report y to stop indication,06/06/2011 09:58:00,0.3333333333333333
774,t17 check report y to stop indication,06/06/2011 09:58:00,0.3333333333333333
775,t17 check report y to stop indication,06/06/2011 09:58:00,0.3333333333333333
773,t19 determine report y to stop indication,06/06/2011 09:58:00,0.3333333333333333
774,t19 determine report y to stop indication,06/06/2011 09:58:00,0.3333333333333333
775,t19 determine report y to stop indication,06/06/2011 09:58:00,0.3333333333333333
773,t02 check confirmation of receipt,06/06/2011 10:28:00,0.3333333333333333
774,t02 check confirmation of receipt,06/06/2011 10:28:00,0.3333333333333333
775,t02 check confirmation of receipt,06/06/2011 10:28:00,0.3333333333333333
773,t04 determine confirmation of receipt,06/06/2011 10:28:00,0.3333333333333333
774,t04 determine confirmation of receipt,06/06/2011 10:28:00,0.3333333333333333
775,t04 determine confirmation of receipt,06/06/2011 10:28:00,0.3333333333333333
773,t05 print and send confirmation of receipt,06/06/2011 10:29:00,0.45454545454545453
773,t06 determine necessity of stop advice,06/06/2011 10:53:00,0.5
776,confirmation of receipt,06/06/2011 12:13:00,1.0
773,t10 determine necessity to stop indication,06/06/2011 10:53:00,1.0
773,t06 determine necessity of stop advice,06/06/2011 12:15:00,0.5
777,confirmation of receipt,06/06/2011 12:46:00,1.0
773,t06 determine necessity of stop advice,06/06/2011 12:46:00,0.5
773,t10 determine necessity to stop indication,06/06/2011 12:47:00,1.0
773,t05 print and send confirmation of receipt,06/06/2011 12:51:00,0.42857142857142855
773,t06 determine necessity of stop advice,06/06/2011 14:25:00,0.5294117647058824
778,confirmation of receipt,06/06/2011 14:32:00,1.0
773,t10 determine necessity to stop indication,06/06/2011 14:25:00,1.0
773,t06 determine necessity of stop advice,06/06/2011 14:34:00,0.5294117647058824
773,t10 determine necessity to stop indication,06/06/2011 14:36:00,1.0
779,confirmation of receipt,06/06/2011 15:00:00,1.0
773,t05 print and send confirmation of receipt,06/06/2011 15:01:00,0.42857142857142855
780,confirmation of receipt,06/06/2011 15:59:00,1.0
781,confirmation of receipt,06/06/2011 16:34:00,1.0
782,confirmation of receipt,06/07/2011 08:44:00,1.0
773,t05 print and send confirmation of receipt,06/07/2011 08:49:00,0.42857142857142855
773,t06 determine necessity of stop advice,06/07/2011 08:52:00,0.5294117647058824
773,t10 determine necessity to stop indication,06/07/2011 08:53:00,1.0
783,confirmation of receipt,06/07/2011 09:05:00,1.0
784,confirmation of receipt,06/07/2011 11:31:00,1.0
773,t05 print and send confirmation of receipt,06/07/2011 09:07:00,0.3333333333333333
774,t05 print and send confirmation of receipt,06/07/2011 09:07:00,0.3333333333333333
775,t05 print and send confirmation of receipt,06/07/2011 09:07:00,0.3333333333333333
773,t10 determine necessity to stop indication,06/07/2011 11:33:00,1.0
773,t06 determine necessity of stop advice,06/07/2011 11:32:00,0.6666666666666666
785,confirmation of receipt,06/07/2011 12:05:00,1.0
773,t06 determine necessity of stop advice,06/07/2011 12:10:00,0.6666666666666666
786,confirmation of receipt,06/07/2011 12:13:00,1.0
773,t10 determine necessity to stop indication,06/07/2011 12:13:00,1.0
773,t06 determine necessity of stop advice,06/07/2011 12:13:00,0.6666666666666666
773,t10 determine necessity to stop indication,06/07/2011 12:24:00,1.0
773,t06 determine necessity of stop advice,06/07/2011 13:58:00,0.6
773,t10 determine necessity to stop indication,06/07/2011 13:59:00,1.0
787,confirmation of receipt,06/07/2011 14:21:00,1.0
773,t06 determine necessity of stop advice,06/07/2011 14:22:00,0.6
773,t10 determine necessity to stop indication,06/07/2011 14:25:00,1.0
773,t06 determine necessity of stop advice,06/07/2011 14:47:00,0.6
773,t10 determine necessity to stop indication,06/07/2011 14:47:00,1.0
788,confirmation of receipt,06/08/2011 14:08:00,1.0
773,t10 determine necessity to stop indication,06/08/2011 10:10:00,1.0
787,t02 check confirmation of receipt,06/08/2011 14:09:00,0.5
788,t02 check confirmation of receipt,06/08/2011 14:09:00,0.5
787,t04 determine confirmation of receipt,06/08/2011 14:09:00,0.5
788,t04 determine confirmation of receipt,06/08/2011 14:09:00,0.5
773,t10 determine necessity to stop indication,06/08/2011 14:10:00,1.0
787,t06 determine necessity of stop advice,06/09/2011 11:35:00,0.5
788,t06 determine necessity of stop advice,06/09/2011 11:35:00,0.5
787,t10 determine necessity to stop indication,06/09/2011 11:36:00,0.5
788,t10 determine necessity to stop indication,06/09/2011 11:36:00,0.5
789,confirmation of receipt,06/09/2011 12:28:00,1.0
788,t02 check confirmation of receipt,06/09/2011 12:29:00,0.5
789,t02 check confirmation of receipt,06/09/2011 12:29:00,0.5
787,t10 determine necessity to stop indication,06/09/2011 12:36:00,0.5
788,t10 determine necessity to stop indication,06/09/2011 12:36:00,0.5
787,t06 determine necessity of stop advice,06/09/2011 12:29:00,0.3333333333333333
788,t06 determine necessity of stop advice,06/09/2011 12:29:00,0.5
788,t04 determine confirmation of receipt,06/09/2011 12:40:00,0.5
789,t04 determine confirmation of receipt,06/09/2011 12:40:00,0.5
790,confirmation of receipt,06/09/2011 13:09:00,1.0
788,t02 check confirmation of receipt,06/09/2011 13:10:00,0.3333333333333333
789,t02 check confirmation of receipt,06/09/2011 13:10:00,0.3333333333333333
790,t02 check confirmation of receipt,06/09/2011 13:10:00,0.3333333333333333
788,t04 determine confirmation of receipt,06/09/2011 13:10:00,0.3333333333333333
789,t04 determine confirmation of receipt,06/09/2011 13:10:00,0.3333333333333333
790,t04 determine confirmation of receipt,06/09/2011 13:10:00,0.3333333333333333
788,t05 print and send confirmation of receipt,06/09/2011 13:10:00,0.45454545454545453
788,t06 determine necessity of stop advice,06/09/2011 13:11:00,0.45454545454545453
787,t10 determine necessity to stop indication,06/09/2011 13:11:00,0.4
788,t10 determine necessity to stop indication,06/09/2011 13:11:00,0.6
788,t05 print and send confirmation of receipt,06/09/2011 13:44:00,0.42857142857142855
787,t15 print document x request unlicensed,06/09/2011 16:49:00,0.5
788,t15 print document x request unlicensed,06/09/2011 16:49:00,0.5
787,t15 print document x request unlicensed,06/09/2011 17:07:00,0.5
788,t15 print document x request unlicensed,06/09/2011 17:07:00,0.5
791,confirmation of receipt,06/14/2011 15:49:00,1.0
791,t02 check confirmation of receipt,06/14/2011 15:52:00,1.0
792,confirmation of receipt,06/15/2011 08:43:00,1.0
791,t04 determine confirmation of receipt,06/15/2011 10:21:00,0.5
792,t04 determine confirmation of receipt,06/15/2011 10:21:00,0.5
791,t05 print and send confirmation of receipt,06/15/2011 10:44:00,0.6666666666666666
792,t05 print and send confirmation of receipt,06/15/2011 10:44:00,0.3333333333333333
791,t02 check confirmation of receipt,06/15/2011 10:54:00,0.5
792,t02 check confirmation of receipt,06/15/2011 10:54:00,0.5
791,t06 determine necessity of stop advice,06/15/2011 11:12:00,0.5714285714285714
792,t06 determine necessity of stop advice,06/15/2011 11:12:00,0.42857142857142855
791,t08 draft and send request for advice,06/15/2011 11:18:00,0.5
792,t08 draft and send request for advice,06/15/2011 11:18:00,0.5
791,t09-3 process or receive external advice from party 3,06/15/2011 11:23:00,0.5
792,t09-3 process or receive external advice from party 3,06/15/2011 11:23:00,0.5
791,t09-1 process or receive external advice from party 1,06/15/2011 11:26:00,0.5
792,t09-1 process or receive external advice from party 1,06/15/2011 11:26:00,0.5
791,t06 determine necessity of stop advice,06/15/2011 11:51:00,0.5714285714285714
792,t06 determine necessity of stop advice,06/15/2011 11:51:00,0.42857142857142855
791,t07-3 draft intern advice hold for aspect 3,06/15/2011 11:53:00,0.5
792,t07-3 draft intern advice hold for aspect 3,06/15/2011 11:53:00,0.5
791,t07-5 draft intern advice aspect 5,06/15/2011 11:54:00,0.5
792,t07-5 draft intern advice aspect 5,06/15/2011 11:54:00,0.5
791,t10 determine necessity to stop indication,06/15/2011 11:55:00,0.5
792,t10 determine necessity to stop indication,06/15/2011 11:55:00,0.5
791,t06 determine necessity of stop advice,06/15/2011 12:00:00,0.5714285714285714
792,t06 determine necessity of stop advice,06/15/2011 12:00:00,0.42857142857142855
791,t09-2 process or receive external advice from party 2,06/15/2011 12:04:00,0.5
792,t09-2 process or receive external advice from party 2,06/15/2011 12:04:00,0.5
791,t09-4 process or receive external advice from party 4,06/15/2011 12:41:00,0.5
792,t09-4 process or receive external advice from party 4,06/15/2011 12:41:00,0.5
791,t10 determine necessity to stop indication,06/15/2011 12:48:00,0.5
792,t10 determine necessity to stop indication,06/15/2011 12:48:00,0.5
791,t04 determine confirmation of receipt,06/15/2011 13:40:00,0.5
792,t04 determine confirmation of receipt,06/15/2011 13:40:00,0.5
793,confirmation of receipt,06/15/2011 13:42:00,1.0
791,t07-2 draft intern advice aspect 2,06/15/2011 13:46:00,0.47058823529411764
792,t07-2 draft intern advice aspect 2,06/15/2011 13:46:00,0.47058823529411764
792,t04 determine confirmation of receipt,06/15/2011 20:55:00,0.5
791,t04 determine confirmation of receipt,06/15/2011 20:55:00,0.4444444444444444
792,t03 adjust confirmation of receipt,06/15/2011 20:55:00,0.5
791,t03 adjust confirmation of receipt,06/15/2011 20:55:00,0.4444444444444444
792,t02 check confirmation of receipt,06/15/2011 20:59:00,0.5
791,t02 check confirmation of receipt,06/15/2011 20:59:00,0.4444444444444444
792,t02 check confirmation of receipt,06/15/2011 21:01:00,0.5
791,t02 check confirmation of receipt,06/15/2011 21:01:00,0.45
794,confirmation of receipt,06/16/2011 08:29:00,1.0
792,t03 adjust confirmation of receipt,06/15/2011 21:01:00,0.5
791,t03 adjust confirmation of receipt,06/15/2011 21:01:00,0.45
791,t15 print document x request unlicensed,06/16/2011 10:08:00,0.5
792,t15 print document x request unlicensed,06/16/2011 10:08:00,0.5
791,t05 print and send confirmation of receipt,06/16/2011 10:09:00,0.5
792,t05 print and send confirmation of receipt,06/16/2011 10:09:00,0.5
795,confirmation of receipt,06/16/2011 10:29:00,1.0
