CaseID,Activity,Timestamp,Probability
791,t05 print and send confirmation of receipt,06/15/2011 10:44:00,0.5
792,t05 print and send confirmation of receipt,06/15/2011 10:44:00,0.5
791,t02 check confirmation of receipt,06/15/2011 10:54:00,0.5
792,t02 check confirmation of receipt,06/15/2011 10:54:00,0.5
791,t06 determine necessity of stop advice,06/15/2011 11:12:00,0.5
792,t06 determine necessity of stop advice,06/15/2011 11:12:00,0.5
791,t08 draft and send request for advice,06/15/2011 11:18:00,0.5
792,t08 draft and send request for advice,06/15/2011 11:18:00,0.5
791,t09-3 process or receive external advice from party 3,06/15/2011 11:23:00,0.5
792,t09-3 process or receive external advice from party 3,06/15/2011 11:23:00,0.5
791,t09-1 process or receive external advice from party 1,06/15/2011 11:26:00,0.5
792,t09-1 process or receive external advice from party 1,06/15/2011 11:26:00,0.5
791,t06 determine necessity of stop advice,06/15/2011 11:51:00,0.5
792,t06 determine necessity of stop advice,06/15/2011 11:51:00,0.5
791,t07-3 draft intern advice hold for aspect 3,06/15/2011 11:53:00,0.5
792,t07-3 draft intern advice hold for aspect 3,06/15/2011 11:53:00,0.5
791,t07-5 draft intern advice aspect 5,06/15/2011 11:54:00,0.5
792,t07-5 draft intern advice aspect 5,06/15/2011 11:54:00,0.5
791,t10 determine necessity to stop indication,06/15/2011 11:55:00,0.5
792,t10 determine necessity to stop indication,06/15/2011 11:55:00,0.5
791,t06 determine necessity of stop advice,06/15/2011 12:00:00,0.5
792,t06 determine necessity of stop advice,06/15/2011 12:00:00,0.5
791,t09-2 process or receive external advice from party 2,06/15/2011 12:04:00,0.5
792,t09-2 process or receive external advice from party 2,06/15/2011 12:04:00,0.5
791,t09-4 process or receive external advice from party 4,06/15/2011 12:41:00,0.5
792,t09-4 process or receive external advice from party 4,06/15/2011 12:41:00,0.5
791,t10 determine necessity to stop indication,06/15/2011 12:48:00,0.5
792,t10 determine necessity to stop indication,06/15/2011 12:48:00,0.5
791,t04 determine confirmation of receipt,06/15/2011 13:40:00,0.5
792,t04 determine confirmation of receipt,06/15/2011 13:40:00,0.5
793,confirmation of receipt,06/15/2011 13:42:00,1.0
791,t07-2 draft intern advice aspect 2,06/15/2011 13:46:00,0.47058823529411764
792,t07-2 draft intern advice aspect 2,06/15/2011 13:46:00,0.47058823529411764
792,t04 determine confirmation of receipt,06/15/2011 20:55:00,0.5
791,t04 determine confirmation of receipt,06/15/2011 20:55:00,0.4444444444444444
792,t03 adjust confirmation of receipt,06/15/2011 20:55:00,0.5
791,t03 adjust confirmation of receipt,06/15/2011 20:55:00,0.4444444444444444
792,t02 check confirmation of receipt,06/15/2011 20:59:00,0.5
791,t02 check confirmation of receipt,06/15/2011 20:59:00,0.4444444444444444
792,t02 check confirmation of receipt,06/15/2011 21:01:00,0.5
791,t02 check confirmation of receipt,06/15/2011 21:01:00,0.45
794,confirmation of receipt,06/16/2011 08:29:00,1.0
792,t03 adjust confirmation of receipt,06/15/2011 21:01:00,0.5
791,t03 adjust confirmation of receipt,06/15/2011 21:01:00,0.45
791,t15 print document x request unlicensed,06/16/2011 10:08:00,0.5
792,t15 print document x request unlicensed,06/16/2011 10:08:00,0.5
791,t05 print and send confirmation of receipt,06/16/2011 10:09:00,0.5
792,t05 print and send confirmation of receipt,06/16/2011 10:09:00,0.5
795,confirmation of receipt,06/16/2011 10:29:00,1.0
791,t02 check confirmation of receipt,06/16/2011 10:31:00,0.43478260869565216
792,t02 check confirmation of receipt,06/16/2011 10:31:00,0.43478260869565216
791,t03 adjust confirmation of receipt,06/16/2011 10:32:00,0.43478260869565216
792,t03 adjust confirmation of receipt,06/16/2011 10:32:00,0.43478260869565216
791,t02 check confirmation of receipt,06/16/2011 10:33:00,0.44
792,t02 check confirmation of receipt,06/16/2011 10:33:00,0.44
791,t03 adjust confirmation of receipt,06/16/2011 10:38:00,0.44
792,t03 adjust confirmation of receipt,06/16/2011 10:38:00,0.44
791,t03 adjust confirmation of receipt,06/16/2011 10:40:00,0.4444444444444444
792,t03 adjust confirmation of receipt,06/16/2011 10:40:00,0.4444444444444444
791,t02 check confirmation of receipt,06/16/2011 10:38:00,0.4444444444444444
792,t02 check confirmation of receipt,06/16/2011 10:38:00,0.4444444444444444
791,t03 adjust confirmation of receipt,06/16/2011 10:49:00,0.4482758620689655
792,t03 adjust confirmation of receipt,06/16/2011 10:49:00,0.4482758620689655
791,t02 check confirmation of receipt,06/16/2011 10:40:00,0.4482758620689655
792,t02 check confirmation of receipt,06/16/2011 10:40:00,0.4482758620689655
791,t03 adjust confirmation of receipt,06/16/2011 10:50:00,0.45161290322580644
792,t03 adjust confirmation of receipt,06/16/2011 10:50:00,0.45161290322580644
791,t02 check confirmation of receipt,06/16/2011 10:49:00,0.45161290322580644
792,t02 check confirmation of receipt,06/16/2011 10:49:00,0.45161290322580644
796,confirmation of receipt,06/16/2011 10:54:00,1.0
791,t03 adjust confirmation of receipt,06/16/2011 10:55:00,0.4411764705882353
792,t03 adjust confirmation of receipt,06/16/2011 10:55:00,0.4411764705882353
791,t02 check confirmation of receipt,06/16/2011 10:54:00,0.4411764705882353
792,t02 check confirmation of receipt,06/16/2011 10:54:00,0.4411764705882353
791,t02 check confirmation of receipt,06/16/2011 13:01:00,0.4090909090909091
792,t02 check confirmation of receipt,06/16/2011 13:01:00,0.4090909090909091
792,t05 print and send confirmation of receipt,06/16/2011 14:49:00,0.5
791,t05 print and send confirmation of receipt,06/16/2011 14:49:00,0.5
792,t05 print and send confirmation of receipt,06/16/2011 14:55:00,0.5
791,t05 print and send confirmation of receipt,06/16/2011 14:55:00,0.5
797,confirmation of receipt,06/16/2011 15:10:00,1.0
792,t07-1 draft intern advice aspect 1,06/16/2011 15:48:00,0.4
791,t07-1 draft intern advice aspect 1,06/16/2011 15:48:00,0.4
792,t07-4 draft internal advice to hold for type 4,06/16/2011 15:48:00,0.4090909090909091
791,t07-4 draft internal advice to hold for type 4,06/16/2011 15:48:00,0.4090909090909091
792,t06 determine necessity of stop advice,06/16/2011 15:49:00,0.5
791,t06 determine necessity of stop advice,06/16/2011 15:49:00,0.5
792,t06 determine necessity of stop advice,06/16/2011 15:50:00,0.5
791,t06 determine necessity of stop advice,06/16/2011 15:50:00,0.5
792,t06 determine necessity of stop advice,06/16/2011 15:51:00,0.5
791,t06 determine necessity of stop advice,06/16/2011 15:51:00,0.5
792,t02 check confirmation of receipt,06/16/2011 17:43:00,0.4166666666666667
791,t02 check confirmation of receipt,06/16/2011 17:43:00,0.4166666666666667
792,t06 determine necessity of stop advice,06/16/2011 17:44:00,0.5
791,t06 determine necessity of stop advice,06/16/2011 17:44:00,0.5
792,t05 print and send confirmation of receipt,06/16/2011 20:20:00,0.5
791,t05 print and send confirmation of receipt,06/16/2011 20:20:00,0.5
798,confirmation of receipt,06/16/2011 20:22:00,1.0
799,confirmation of receipt,06/17/2011 08:32:00,1.0
792,t06 determine necessity of stop advice,06/16/2011 20:22:00,0.5
791,t06 determine necessity of stop advice,06/16/2011 20:22:00,0.5
791,t05 print and send confirmation of receipt,06/17/2011 08:33:00,0.5
792,t05 print and send confirmation of receipt,06/17/2011 08:33:00,0.5
791,t06 determine necessity of stop advice,06/17/2011 08:45:00,0.5
792,t06 determine necessity of stop advice,06/17/2011 08:45:00,0.5
800,confirmation of receipt,06/17/2011 10:51:00,1.0
792,t10 determine necessity to stop indication,06/17/2011 08:45:00,0.5
791,t10 determine necessity to stop indication,06/17/2011 08:45:00,0.5
791,t06 determine necessity of stop advice,06/17/2011 10:53:00,0.5
792,t06 determine necessity of stop advice,06/17/2011 10:53:00,0.5
792,t10 determine necessity to stop indication,06/17/2011 10:54:00,0.5
791,t10 determine necessity to stop indication,06/17/2011 10:54:00,0.5
801,confirmation of receipt,06/17/2011 13:39:00,1.0
802,confirmation of receipt,06/17/2011 14:28:00,1.0
792,t06 determine necessity of stop advice,06/17/2011 14:32:00,0.5
791,t06 determine necessity of stop advice,06/17/2011 14:32:00,0.5
792,t10 determine necessity to stop indication,06/17/2011 14:32:00,0.5
791,t10 determine necessity to stop indication,06/17/2011 14:32:00,0.5
792,t05 print and send confirmation of receipt,06/17/2011 14:33:00,0.5
791,t05 print and send confirmation of receipt,06/17/2011 14:33:00,0.5
803,confirmation of receipt,06/20/2011 08:47:00,1.0
803,t02 check confirmation of receipt,06/20/2011 08:48:00,1.0
804,confirmation of receipt,06/20/2011 09:03:00,1.0
803,t04 determine confirmation of receipt,06/20/2011 08:48:00,1.0
803,t06 determine necessity of stop advice,06/20/2011 09:07:00,1.0
803,t10 determine necessity to stop indication,06/20/2011 09:07:00,1.0
803,t02 check confirmation of receipt,06/20/2011 09:19:00,0.5
804,t02 check confirmation of receipt,06/20/2011 09:19:00,0.5
803,t04 determine confirmation of receipt,06/20/2011 09:19:00,0.5
804,t04 determine confirmation of receipt,06/20/2011 09:19:00,0.5
803,t05 print and send confirmation of receipt,06/20/2011 09:20:00,1.0
803,t10 determine necessity to stop indication,06/20/2011 11:00:00,1.0
803,t06 determine necessity of stop advice,06/20/2011 09:20:00,0.6671974522292994
805,confirmation of receipt,06/20/2011 14:29:00,1.0
803,t05 print and send confirmation of receipt,06/20/2011 14:30:00,0.6666666666666666
803,t06 determine necessity of stop advice,06/20/2011 14:36:00,0.6671974522292994
806,confirmation of receipt,06/21/2011 08:32:00,1.0
803,t10 determine necessity to stop indication,06/20/2011 14:36:00,1.0
807,confirmation of receipt,06/21/2011 08:33:00,1.0
803,t06 determine necessity of stop advice,06/21/2011 09:10:00,0.503562945368171
804,t06 determine necessity of stop advice,06/21/2011 09:10:00,0.49643705463182897
803,t06 determine necessity of stop advice,06/21/2011 09:26:00,1.0
803,t10 determine necessity to stop indication,06/21/2011 09:45:00,0.75
808,confirmation of receipt,06/21/2011 13:53:00,1.0
803,t06 determine necessity of stop advice,06/21/2011 13:54:00,1.0
809,confirmation of receipt,06/21/2011 14:55:00,1.0
803,t10 determine necessity to stop indication,06/21/2011 13:55:00,0.8
803,t10 determine necessity to stop indication,06/21/2011 15:17:00,0.75
810,confirmation of receipt,06/21/2011 15:37:00,1.0
803,t10 determine necessity to stop indication,06/21/2011 15:41:00,0.75
811,confirmation of receipt,06/21/2011 22:30:00,1.0
812,confirmation of receipt,06/22/2011 08:45:00,1.0
803,t10 determine necessity to stop indication,06/22/2011 08:53:00,0.75
803,t10 determine necessity to stop indication,06/22/2011 10:17:00,1.0
813,confirmation of receipt,06/22/2011 10:31:00,1.0
814,confirmation of receipt,06/22/2011 10:45:00,1.0
803,t10 determine necessity to stop indication,06/22/2011 11:08:00,1.0
815,confirmation of receipt,06/22/2011 13:47:00,1.0
816,confirmation of receipt,06/22/2011 14:01:00,1.0
817,confirmation of receipt,06/27/2011 09:47:00,1.0
817,t02 check confirmation of receipt,06/27/2011 10:47:00,1.0
818,confirmation of receipt,06/27/2011 10:50:00,1.0
819,confirmation of receipt,06/27/2011 11:17:00,1.0
820,confirmation of receipt,06/27/2011 11:48:00,1.0
821,confirmation of receipt,06/27/2011 12:06:00,1.0
822,confirmation of receipt,06/27/2011 12:55:00,1.0
823,confirmation of receipt,06/27/2011 13:30:00,1.0
824,confirmation of receipt,06/28/2011 09:53:00,1.0
825,confirmation of receipt,06/28/2011 10:31:00,1.0
826,confirmation of receipt,06/28/2011 10:45:00,1.0
827,confirmation of receipt,06/28/2011 11:03:00,1.0
828,confirmation of receipt,06/28/2011 11:11:00,1.0
829,confirmation of receipt,06/28/2011 11:19:00,1.0
830,confirmation of receipt,06/28/2011 11:34:00,1.0
831,confirmation of receipt,06/28/2011 11:51:00,1.0
832,confirmation of receipt,06/28/2011 12:22:00,1.0
833,confirmation of receipt,06/28/2011 12:49:00,1.0
834,confirmation of receipt,06/28/2011 12:53:00,1.0
835,confirmation of receipt,06/28/2011 13:01:00,1.0
836,confirmation of receipt,06/29/2011 10:07:00,1.0
837,confirmation of receipt,06/30/2011 09:41:00,1.0
838,confirmation of receipt,06/30/2011 11:07:00,1.0
837,t02 check confirmation of receipt,06/30/2011 11:08:00,0.5
838,t02 check confirmation of receipt,06/30/2011 11:08:00,0.5
839,confirmation of receipt,06/30/2011 11:23:00,1.0
840,confirmation of receipt,06/30/2011 11:31:00,1.0
841,confirmation of receipt,06/30/2011 11:52:00,1.0
842,confirmation of receipt,06/30/2011 12:33:00,1.0
843,confirmation of receipt,06/30/2011 12:37:00,1.0
844,confirmation of receipt,06/30/2011 12:46:00,1.0
845,confirmation of receipt,06/30/2011 14:12:00,1.0
846,confirmation of receipt,06/30/2011 14:42:00,1.0
847,confirmation of receipt,06/30/2011 15:02:00,1.0
848,confirmation of receipt,06/30/2011 15:34:00,1.0
849,confirmation of receipt,07/01/2011 10:39:00,1.0
850,confirmation of receipt,07/04/2011 09:52:00,1.0
850,t02 check confirmation of receipt,07/04/2011 09:53:00,1.0
850,t03 adjust confirmation of receipt,07/04/2011 09:57:00,1.0
850,t04 determine confirmation of receipt,07/04/2011 09:55:00,1.0
850,t02 check confirmation of receipt,07/04/2011 09:58:00,1.0
850,t04 determine confirmation of receipt,07/04/2011 10:04:00,1.0
850,t05 print and send confirmation of receipt,07/04/2011 10:06:00,1.0
851,confirmation of receipt,07/04/2011 10:12:00,1.0
850,t02 check confirmation of receipt,07/04/2011 10:14:00,0.6666666666666666
850,t04 determine confirmation of receipt,07/04/2011 10:15:00,0.6666666666666666
850,t05 print and send confirmation of receipt,07/04/2011 10:16:00,1.0
850,t06 determine necessity of stop advice,07/04/2011 10:17:00,1.0
850,t10 determine necessity to stop indication,07/04/2011 10:18:00,1.0
852,confirmation of receipt,07/04/2011 11:28:00,1.0
853,confirmation of receipt,07/04/2011 11:29:00,1.0
850,t02 check confirmation of receipt,07/04/2011 11:31:00,0.4
850,t02 check confirmation of receipt,07/04/2011 11:32:00,0.4
850,t04 determine confirmation of receipt,07/04/2011 11:32:00,0.4
850,t05 print and send confirmation of receipt,07/04/2011 11:32:00,1.0
850,t06 determine necessity of stop advice,07/04/2011 11:33:00,1.0
850,t10 determine necessity to stop indication,07/04/2011 11:33:00,1.0
850,t05 print and send confirmation of receipt,07/04/2011 11:34:00,1.0
850,t06 determine necessity of stop advice,07/04/2011 11:33:00,1.0
850,t10 determine necessity to stop indication,07/04/2011 11:35:00,1.0
854,confirmation of receipt,07/04/2011 12:08:00,1.0
850,t05 print and send confirmation of receipt,07/04/2011 12:11:00,1.0
855,confirmation of receipt,07/04/2011 12:37:00,1.0
856,confirmation of receipt,07/04/2011 13:52:00,1.0
850,t06 determine necessity of stop advice,07/04/2011 13:55:00,1.0
850,t10 determine necessity to stop indication,07/04/2011 14:01:00,1.0
850,t06 determine necessity of stop advice,07/04/2011 14:06:00,1.0
850,t10 determine necessity to stop indication,07/04/2011 14:11:00,1.0
857,confirmation of receipt,07/04/2011 15:32:00,1.0
850,t05 print and send confirmation of receipt,07/04/2011 14:13:00,1.0
850,t05 print and send confirmation of receipt,07/04/2011 15:34:00,1.0
850,t06 determine necessity of stop advice,07/04/2011 15:35:00,1.0
850,t10 determine necessity to stop indication,07/04/2011 15:36:00,1.0
850,t10 determine necessity to stop indication,07/05/2011 08:43:00,1.0
850,t06 determine necessity of stop advice,07/05/2011 08:42:00,1.0
858,confirmation of receipt,07/05/2011 08:44:00,1.0
850,t05 print and send confirmation of receipt,07/05/2011 08:43:00,1.0
850,t06 determine necessity of stop advice,07/05/2011 08:45:00,1.0
859,confirmation of receipt,07/05/2011 08:56:00,1.0
850,t05 print and send confirmation of receipt,07/05/2011 08:48:00,1.0
850,t05 print and send confirmation of receipt,07/05/2011 08:58:00,1.0
850,t06 determine necessity of stop advice,07/05/2011 08:59:00,1.0
850,t10 determine necessity to stop indication,07/05/2011 09:00:00,1.0
860,confirmation of receipt,07/05/2011 10:08:00,1.0
850,t05 print and send confirmation of receipt,07/05/2011 10:26:00,1.0
850,t06 determine necessity of stop advice,07/05/2011 10:27:00,1.0
861,confirmation of receipt,07/05/2011 11:17:00,1.0
850,t10 determine necessity to stop indication,07/05/2011 10:27:00,1.0
850,t05 print and send confirmation of receipt,07/05/2011 11:18:00,1.0
850,t06 determine necessity of stop advice,07/05/2011 11:19:00,1.0
862,confirmation of receipt,07/05/2011 11:26:00,1.0
850,t10 determine necessity to stop indication,07/05/2011 11:19:00,1.0
850,t05 print and send confirmation of receipt,07/05/2011 11:27:00,1.0
850,t06 determine necessity of stop advice,07/05/2011 11:28:00,1.0
863,confirmation of receipt,07/05/2011 12:01:00,1.0
850,t10 determine necessity to stop indication,07/05/2011 11:28:00,1.0
850,t10 determine necessity to stop indication,07/05/2011 12:02:00,1.0
850,t06 determine necessity of stop advice,07/05/2011 12:02:00,1.0
864,confirmation of receipt,07/05/2011 12:10:00,1.0
850,t06 determine necessity of stop advice,07/05/2011 12:12:00,1.0
865,confirmation of receipt,07/05/2011 13:13:00,1.0
850,t10 determine necessity to stop indication,07/05/2011 12:12:00,1.0
866,confirmation of receipt,07/05/2011 13:29:00,1.0
850,t06 determine necessity of stop advice,07/05/2011 13:31:00,1.0
850,t10 determine necessity to stop indication,07/05/2011 13:31:00,1.0
867,confirmation of receipt,07/05/2011 14:12:00,1.0
850,t10 determine necessity to stop indication,07/05/2011 14:15:00,1.0
850,t06 determine necessity of stop advice,07/05/2011 14:14:00,1.0
850,t06 determine necessity of stop advice,07/05/2011 14:23:00,1.0
850,t10 determine necessity to stop indication,07/05/2011 14:23:00,1.0
868,confirmation of receipt,07/05/2011 15:40:00,1.0
850,t06 determine necessity of stop advice,07/05/2011 15:41:00,1.0
850,t10 determine necessity to stop indication,07/05/2011 15:42:00,1.0
869,confirmation of receipt,07/06/2011 09:08:00,1.0
870,confirmation of receipt,07/06/2011 09:37:00,1.0
871,confirmation of receipt,07/06/2011 09:57:00,1.0
872,confirmation of receipt,07/06/2011 15:04:00,1.0
850,t10 determine necessity to stop indication,07/06/2011 15:08:00,1.0
873,confirmation of receipt,07/07/2011 09:31:00,1.0
850,t15 print document x request unlicensed,07/07/2011 09:39:00,1.0
872,t02 check confirmation of receipt,07/07/2011 10:57:00,0.5
873,t02 check confirmation of receipt,07/07/2011 10:57:00,0.5
872,t04 determine confirmation of receipt,07/07/2011 10:57:00,0.5
873,t04 determine confirmation of receipt,07/07/2011 10:57:00,0.5
872,t06 determine necessity of stop advice,07/07/2011 10:58:00,0.5
873,t06 determine necessity of stop advice,07/07/2011 10:58:00,0.5
874,confirmation of receipt,07/07/2011 11:20:00,1.0
872,t05 print and send confirmation of receipt,07/07/2011 11:22:00,0.5
873,t05 print and send confirmation of receipt,07/07/2011 11:22:00,0.5
872,t10 determine necessity to stop indication,07/07/2011 11:23:00,0.5
873,t10 determine necessity to stop indication,07/07/2011 11:23:00,0.5
872,t06 determine necessity of stop advice,07/07/2011 11:22:00,0.5
873,t06 determine necessity of stop advice,07/07/2011 11:22:00,0.5
875,confirmation of receipt,07/07/2011 13:35:00,1.0
876,confirmation of receipt,07/07/2011 13:50:00,1.0
877,confirmation of receipt,07/07/2011 13:54:00,1.0
872,t05 print and send confirmation of receipt,07/07/2011 13:56:00,0.5
873,t05 print and send confirmation of receipt,07/07/2011 13:56:00,0.5
872,t10 determine necessity to stop indication,07/07/2011 13:57:00,0.5
873,t10 determine necessity to stop indication,07/07/2011 13:57:00,0.5
872,t06 determine necessity of stop advice,07/07/2011 13:56:00,0.5
873,t06 determine necessity of stop advice,07/07/2011 13:56:00,0.5
878,confirmation of receipt,07/07/2011 14:23:00,1.0
879,confirmation of receipt,07/07/2011 14:54:00,1.0
880,confirmation of receipt,07/07/2011 15:09:00,1.0
881,confirmation of receipt,07/08/2011 09:26:00,1.0
872,t05 print and send confirmation of receipt,07/08/2011 09:27:00,0.5
873,t05 print and send confirmation of receipt,07/08/2011 09:27:00,0.5
872,t06 determine necessity of stop advice,07/08/2011 09:28:00,0.5
873,t06 determine necessity of stop advice,07/08/2011 09:28:00,0.5
882,confirmation of receipt,07/08/2011 10:00:00,1.0
872,t10 determine necessity to stop indication,07/08/2011 09:28:00,0.5
873,t10 determine necessity to stop indication,07/08/2011 09:28:00,0.5
872,t05 print and send confirmation of receipt,07/08/2011 10:01:00,0.5
873,t05 print and send confirmation of receipt,07/08/2011 10:01:00,0.5
872,t06 determine necessity of stop advice,07/08/2011 10:02:00,0.5
873,t06 determine necessity of stop advice,07/08/2011 10:02:00,0.5
872,t10 determine necessity to stop indication,07/08/2011 10:02:00,0.5
873,t10 determine necessity to stop indication,07/08/2011 10:02:00,0.5
872,t06 determine necessity of stop advice,07/08/2011 11:11:00,0.5
873,t06 determine necessity of stop advice,07/08/2011 11:11:00,0.5
872,t10 determine necessity to stop indication,07/08/2011 11:12:00,0.5
873,t10 determine necessity to stop indication,07/08/2011 11:12:00,0.5
883,confirmation of receipt,07/08/2011 11:12:00,1.0
884,confirmation of receipt,07/08/2011 11:30:00,1.0
885,confirmation of receipt,07/08/2011 12:02:00,1.0
886,confirmation of receipt,07/11/2011 08:25:00,1.0
887,confirmation of receipt,07/11/2011 11:39:00,1.0
888,confirmation of receipt,07/11/2011 11:49:00,1.0
889,confirmation of receipt,07/11/2011 11:59:00,1.0
890,confirmation of receipt,07/11/2011 12:24:00,1.0
891,confirmation of receipt,07/12/2011 09:23:00,1.0
892,confirmation of receipt,07/12/2011 09:52:00,1.0
893,confirmation of receipt,07/12/2011 12:20:00,1.0
894,confirmation of receipt,07/12/2011 13:51:00,1.0
895,confirmation of receipt,07/12/2011 14:08:00,1.0
896,confirmation of receipt,07/12/2011 14:53:00,1.0
897,confirmation of receipt,07/13/2011 09:53:00,1.0
898,confirmation of receipt,07/13/2011 10:50:00,1.0
899,confirmation of receipt,07/13/2011 11:12:00,1.0
900,confirmation of receipt,07/13/2011 13:12:00,1.0
901,confirmation of receipt,07/14/2011 09:01:00,1.0
902,confirmation of receipt,07/14/2011 09:04:00,1.0
903,confirmation of receipt,07/14/2011 11:57:00,1.0
904,confirmation of receipt,07/14/2011 12:32:00,1.0
905,confirmation of receipt,07/14/2011 14:52:00,1.0
906,confirmation of receipt,07/14/2011 15:49:00,1.0
905,t02 check confirmation of receipt,07/15/2011 13:45:00,0.5
906,t02 check confirmation of receipt,07/15/2011 13:45:00,0.5
907,confirmation of receipt,07/18/2011 10:56:00,1.0
908,confirmation of receipt,07/18/2011 11:24:00,1.0
909,confirmation of receipt,07/18/2011 11:41:00,1.0
910,confirmation of receipt,07/18/2011 12:01:00,1.0
911,confirmation of receipt,07/18/2011 14:09:00,1.0
912,confirmation of receipt,07/18/2011 14:20:00,1.0
913,confirmation of receipt,07/18/2011 14:30:00,1.0
914,confirmation of receipt,07/18/2011 14:40:00,1.0
915,confirmation of receipt,07/19/2011 08:40:00,1.0
916,confirmation of receipt,07/20/2011 09:07:00,1.0
916,t02 check confirmation of receipt,07/20/2011 09:07:00,1.0
916,t04 determine confirmation of receipt,07/20/2011 09:08:00,1.0
916,t05 print and send confirmation of receipt,07/20/2011 09:08:00,1.0
916,t06 determine necessity of stop advice,07/20/2011 09:08:00,1.0
917,confirmation of receipt,07/20/2011 09:19:00,1.0
916,t02 check confirmation of receipt,07/20/2011 09:20:00,0.5
917,t02 check confirmation of receipt,07/20/2011 09:20:00,0.5
916,t10 determine necessity to stop indication,07/20/2011 09:21:00,1.0
916,t04 determine confirmation of receipt,07/20/2011 09:20:00,0.5
917,t04 determine confirmation of receipt,07/20/2011 09:20:00,0.5
916,t05 print and send confirmation of receipt,07/20/2011 09:20:00,1.0
916,t06 determine necessity of stop advice,07/20/2011 09:20:00,1.0
916,t02 check confirmation of receipt,07/20/2011 10:02:00,0.5
917,t02 check confirmation of receipt,07/20/2011 10:02:00,0.5
916,t04 determine confirmation of receipt,07/20/2011 10:02:00,0.5
917,t04 determine confirmation of receipt,07/20/2011 10:02:00,0.5
916,t05 print and send confirmation of receipt,07/20/2011 10:03:00,0.6666666666666666
916,t10 determine necessity to stop indication,07/20/2011 10:04:00,1.0
916,t06 determine necessity of stop advice,07/20/2011 10:03:00,0.6010591350397175
918,confirmation of receipt,07/20/2011 10:54:00,1.0
916,t05 print and send confirmation of receipt,07/20/2011 10:55:00,0.6
917,t05 print and send confirmation of receipt,07/20/2011 10:55:00,0.4
916,t06 determine necessity of stop advice,07/20/2011 10:56:00,0.6010591350397175
919,confirmation of receipt,07/20/2011 11:06:00,1.0
916,t10 determine necessity to stop indication,07/20/2011 10:56:00,1.0
916,t05 print and send confirmation of receipt,07/20/2011 11:09:00,0.6
917,t05 print and send confirmation of receipt,07/20/2011 11:09:00,0.4
916,t06 determine necessity of stop advice,07/20/2011 11:10:00,0.6008810572687224
920,confirmation of receipt,07/20/2011 11:19:00,1.0
916,t10 determine necessity to stop indication,07/20/2011 11:10:00,1.0
916,t05 print and send confirmation of receipt,07/20/2011 11:20:00,0.6
917,t05 print and send confirmation of receipt,07/20/2011 11:20:00,0.4
916,t06 determine necessity of stop advice,07/20/2011 11:21:00,0.6007036059806509
921,confirmation of receipt,07/20/2011 11:36:00,1.0
916,t10 determine necessity to stop indication,07/20/2011 11:21:00,1.0
922,confirmation of receipt,07/20/2011 11:36:00,1.0
916,t05 print and send confirmation of receipt,07/20/2011 11:37:00,0.6
917,t05 print and send confirmation of receipt,07/20/2011 11:37:00,0.4
916,t06 determine necessity of stop advice,07/20/2011 11:38:00,0.6005267778753293
916,t10 determine necessity to stop indication,07/20/2011 11:38:00,1.0
916,t05 print and send confirmation of receipt,07/20/2011 11:39:00,0.6
917,t05 print and send confirmation of receipt,07/20/2011 11:39:00,0.4
916,t06 determine necessity of stop advice,07/20/2011 11:41:00,0.600174978127734
916,t10 determine necessity to stop indication,07/20/2011 11:42:00,1.0
923,confirmation of receipt,07/20/2011 12:35:00,1.0
916,t05 print and send confirmation of receipt,07/20/2011 12:36:00,0.6
917,t05 print and send confirmation of receipt,07/20/2011 12:36:00,0.4
916,t06 determine necessity of stop advice,07/20/2011 12:37:00,0.600174978127734
916,t10 determine necessity to stop indication,07/20/2011 12:37:00,1.0
916,t05 print and send confirmation of receipt,07/20/2011 12:48:00,0.6
917,t05 print and send confirmation of receipt,07/20/2011 12:48:00,0.4
916,t10 determine necessity to stop indication,07/20/2011 12:49:00,1.0
916,t06 determine necessity of stop advice,07/20/2011 12:48:00,0.5998256320836965
917,t06 determine necessity of stop advice,07/20/2011 12:48:00,0.4001743679163034
916,t06 determine necessity of stop advice,07/20/2011 13:05:00,0.5998256320836965
917,t06 determine necessity of stop advice,07/20/2011 13:05:00,0.4001743679163034
916,t06 determine necessity of stop advice,07/20/2011 13:05:00,0.5998256320836965
917,t06 determine necessity of stop advice,07/20/2011 13:05:00,0.4001743679163034
916,t05 print and send confirmation of receipt,07/20/2011 13:07:00,0.6
917,t05 print and send confirmation of receipt,07/20/2011 13:07:00,0.4
916,t10 determine necessity to stop indication,07/20/2011 13:08:00,0.8
916,t10 determine necessity to stop indication,07/20/2011 13:33:00,0.8
924,confirmation of receipt,07/20/2011 14:59:00,1.0
916,t05 print and send confirmation of receipt,07/20/2011 15:02:00,0.6
917,t05 print and send confirmation of receipt,07/20/2011 15:02:00,0.4
916,t10 determine necessity to stop indication,07/20/2011 15:02:00,0.8
916,t06 determine necessity of stop advice,07/21/2011 10:28:00,0.5994787141615986
917,t06 determine necessity of stop advice,07/21/2011 10:28:00,0.4005212858384014
916,t06 determine necessity of stop advice,07/21/2011 10:28:00,0.5
917,t06 determine necessity of stop advice,07/21/2011 10:28:00,0.5
916,t10 determine necessity to stop indication,07/21/2011 10:50:00,0.6875
916,t06 determine necessity of stop advice,07/21/2011 10:47:00,0.5
917,t06 determine necessity of stop advice,07/21/2011 10:47:00,0.5
925,confirmation of receipt,07/21/2011 11:06:00,1.0
