CaseID,Activity,Timestamp,Probability
735,t10 determine necessity to stop indication,05/23/2011 12:24:00,1.0
735,t06 determine necessity of stop advice,05/23/2011 12:30:00,0.6673076923076923
737,confirmation of receipt,05/23/2011 15:38:00,1.0
735,t10 determine necessity to stop indication,05/23/2011 12:30:00,1.0
738,confirmation of receipt,05/24/2011 07:14:00,1.0
739,confirmation of receipt,05/24/2011 09:51:00,1.0
735,t10 determine necessity to stop indication,05/24/2011 07:15:00,1.0
735,t06 determine necessity of stop advice,05/24/2011 07:15:00,0.6673076923076923
735,t05 print and send confirmation of receipt,05/24/2011 09:52:00,0.6666666666666666
735,t06 determine necessity of stop advice,05/24/2011 10:26:00,0.6673076923076923
735,t10 determine necessity to stop indication,05/24/2011 10:27:00,1.0
740,confirmation of receipt,05/25/2011 12:10:00,1.0
741,confirmation of receipt,05/25/2011 14:45:00,1.0
740,t02 check confirmation of receipt,05/25/2011 14:46:00,0.5
741,t02 check confirmation of receipt,05/25/2011 14:46:00,0.5
740,t04 determine confirmation of receipt,05/25/2011 14:46:00,0.5
741,t04 determine confirmation of receipt,05/25/2011 14:46:00,0.5
740,t06 determine necessity of stop advice,05/25/2011 14:56:00,0.5
740,t10 determine necessity to stop indication,05/25/2011 14:57:00,1.0
740,t04 determine confirmation of receipt,05/26/2011 08:37:00,0.5
741,t04 determine confirmation of receipt,05/26/2011 08:37:00,0.5
740,t04 determine confirmation of receipt,05/26/2011 08:41:00,0.5
741,t04 determine confirmation of receipt,05/26/2011 08:41:00,0.5
742,confirmation of receipt,05/26/2011 09:32:00,1.0
740,t05 print and send confirmation of receipt,05/26/2011 09:33:00,0.5
740,t06 determine necessity of stop advice,05/26/2011 09:34:00,0.5
740,t10 determine necessity to stop indication,05/26/2011 09:34:00,1.0
740,t06 determine necessity of stop advice,05/26/2011 10:19:00,0.5004757373929591
743,confirmation of receipt,05/26/2011 13:12:00,1.0
744,confirmation of receipt,05/26/2011 13:12:00,1.0
740,t06 determine necessity of stop advice,05/26/2011 13:13:00,0.5004757373929591
740,t10 determine necessity to stop indication,05/26/2011 13:15:00,1.0
740,t06 determine necessity of stop advice,05/26/2011 13:27:00,0.5004757373929591
740,t10 determine necessity to stop indication,05/26/2011 13:28:00,1.0
740,t05 print and send confirmation of receipt,05/26/2011 14:10:00,0.5
740,t06 determine necessity of stop advice,05/26/2011 14:15:00,0.5009505703422054
745,confirmation of receipt,05/26/2011 14:24:00,1.0
740,t10 determine necessity to stop indication,05/26/2011 14:15:00,1.0
740,t06 determine necessity of stop advice,05/26/2011 14:25:00,0.5009505703422054
746,confirmation of receipt,05/26/2011 14:28:00,1.0
740,t10 determine necessity to stop indication,05/26/2011 14:25:00,1.0
740,t06 determine necessity of stop advice,05/26/2011 14:29:00,0.5009505703422054
740,t10 determine necessity to stop indication,05/26/2011 14:30:00,1.0
740,t05 print and send confirmation of receipt,05/26/2011 14:29:00,0.5
747,confirmation of receipt,05/26/2011 14:41:00,1.0
740,t05 print and send confirmation of receipt,05/26/2011 14:41:00,0.5
740,t06 determine necessity of stop advice,05/26/2011 14:42:00,0.5014245014245015
748,confirmation of receipt,05/26/2011 14:53:00,1.0
740,t10 determine necessity to stop indication,05/26/2011 14:42:00,1.0
740,t10 determine necessity to stop indication,05/26/2011 14:55:00,1.0
740,t05 print and send confirmation of receipt,05/26/2011 14:54:00,0.5
740,t06 determine necessity of stop advice,05/26/2011 14:54:00,0.5028409090909091
749,confirmation of receipt,05/26/2011 15:18:00,1.0
750,confirmation of receipt,05/26/2011 16:52:00,1.0
740,t05 print and send confirmation of receipt,05/26/2011 15:19:00,0.5
740,t05 print and send confirmation of receipt,05/26/2011 16:53:00,0.5
740,t10 determine necessity to stop indication,05/26/2011 16:53:00,1.0
740,t06 determine necessity of stop advice,05/26/2011 16:53:00,0.504950495049505
740,t15 print document x request unlicensed,05/27/2011 09:10:00,1.0
751,confirmation of receipt,05/27/2011 09:15:00,1.0
740,t06 determine necessity of stop advice,05/27/2011 09:37:00,1.0
740,t10 determine necessity to stop indication,05/27/2011 09:38:00,1.0
752,confirmation of receipt,05/27/2011 10:37:00,1.0
753,confirmation of receipt,05/27/2011 11:46:00,1.0
740,t10 determine necessity to stop indication,05/27/2011 10:39:00,1.0
740,t06 determine necessity of stop advice,05/27/2011 10:39:00,1.0
740,t06 determine necessity of stop advice,05/27/2011 11:47:00,1.0
740,t10 determine necessity to stop indication,05/27/2011 11:48:00,1.0
754,confirmation of receipt,05/27/2011 11:57:00,1.0
740,t10 determine necessity to stop indication,05/27/2011 12:00:00,1.0
740,t06 determine necessity of stop advice,05/27/2011 11:59:00,1.0
755,confirmation of receipt,05/27/2011 12:51:00,1.0
740,t06 determine necessity of stop advice,05/27/2011 12:53:00,1.0
740,t10 determine necessity to stop indication,05/27/2011 12:54:00,1.0
756,confirmation of receipt,05/27/2011 13:10:00,1.0
757,confirmation of receipt,05/30/2011 09:38:00,1.0
757,t02 check confirmation of receipt,05/30/2011 09:39:00,1.0
758,confirmation of receipt,05/30/2011 11:17:00,1.0
757,t04 determine confirmation of receipt,05/30/2011 09:40:00,1.0
757,t02 check confirmation of receipt,05/30/2011 11:18:00,0.5
758,t02 check confirmation of receipt,05/30/2011 11:18:00,0.5
757,t04 determine confirmation of receipt,05/30/2011 11:18:00,0.5
758,t04 determine confirmation of receipt,05/30/2011 11:18:00,0.5
757,t05 print and send confirmation of receipt,05/30/2011 11:18:00,1.0
757,t06 determine necessity of stop advice,05/30/2011 11:20:00,1.0
757,t10 determine necessity to stop indication,05/30/2011 11:21:00,1.0
759,confirmation of receipt,05/30/2011 12:02:00,1.0
760,confirmation of receipt,05/30/2011 12:03:00,1.0
757,t06 determine necessity of stop advice,05/30/2011 12:06:00,0.6672897196261682
757,t10 determine necessity to stop indication,05/30/2011 12:09:00,1.0
757,t05 print and send confirmation of receipt,05/30/2011 12:17:00,0.6666666666666666
757,t06 determine necessity of stop advice,05/30/2011 12:18:00,0.667910447761194
761,confirmation of receipt,05/30/2011 13:29:00,1.0
757,t10 determine necessity to stop indication,05/30/2011 12:18:00,1.0
762,confirmation of receipt,05/30/2011 13:37:00,1.0
757,t06 determine necessity of stop advice,05/30/2011 13:37:00,0.667910447761194
763,confirmation of receipt,05/30/2011 13:39:00,1.0
757,t10 determine necessity to stop indication,05/30/2011 13:38:00,1.0
757,t05 print and send confirmation of receipt,05/30/2011 13:38:00,0.6666666666666666
757,t06 determine necessity of stop advice,05/30/2011 13:40:00,0.6685288640595903
757,t10 determine necessity to stop indication,05/30/2011 13:40:00,1.0
757,t05 print and send confirmation of receipt,05/30/2011 13:41:00,0.6666666666666666
757,t05 print and send confirmation of receipt,05/30/2011 13:50:00,0.6666666666666666
757,t06 determine necessity of stop advice,05/30/2011 13:58:00,0.6691449814126395
757,t10 determine necessity to stop indication,05/30/2011 13:59:00,1.0
757,t10 determine necessity to stop indication,05/30/2011 14:16:00,1.0
764,confirmation of receipt,05/31/2011 07:49:00,1.0
757,t14 determine document x request unlicensed,05/30/2011 14:52:00,0.8
765,confirmation of receipt,05/31/2011 09:07:00,1.0
757,t05 print and send confirmation of receipt,05/31/2011 09:08:00,0.6672897196261682
757,t06 determine necessity of stop advice,05/31/2011 09:09:00,0.6703703703703704
766,confirmation of receipt,05/31/2011 09:36:00,1.0
757,t10 determine necessity to stop indication,05/31/2011 09:09:00,1.0
757,t10 determine necessity to stop indication,05/31/2011 09:37:00,1.0
757,t06 determine necessity of stop advice,05/31/2011 09:36:00,0.6709796672828097
767,confirmation of receipt,05/31/2011 10:38:00,1.0
757,t05 print and send confirmation of receipt,05/31/2011 09:37:00,0.6672897196261682
757,t05 print and send confirmation of receipt,05/31/2011 10:40:00,0.5027932960893855
757,t06 determine necessity of stop advice,05/31/2011 10:54:00,0.5136612021857924
757,t10 determine necessity to stop indication,05/31/2011 10:56:00,1.0
768,confirmation of receipt,05/31/2011 13:20:00,1.0
757,t10 determine necessity to stop indication,05/31/2011 13:21:00,1.0
757,t05 print and send confirmation of receipt,05/31/2011 13:20:00,1.0
757,t06 determine necessity of stop advice,05/31/2011 13:20:00,1.0
769,confirmation of receipt,06/01/2011 08:20:00,1.0
757,t06 determine necessity of stop advice,06/01/2011 08:22:00,1.0
770,confirmation of receipt,06/01/2011 08:58:00,1.0
757,t10 determine necessity to stop indication,06/01/2011 08:22:00,1.0
757,t06 determine necessity of stop advice,06/01/2011 09:00:00,1.0
757,t10 determine necessity to stop indication,06/01/2011 09:06:00,1.0
757,t06 determine necessity of stop advice,06/01/2011 09:43:00,1.0
771,confirmation of receipt,06/01/2011 11:19:00,1.0
772,confirmation of receipt,06/01/2011 11:40:00,1.0
757,t06 determine necessity of stop advice,06/01/2011 11:45:00,1.0
757,t10 determine necessity to stop indication,06/01/2011 12:52:00,1.0
773,confirmation of receipt,06/06/2011 08:51:00,1.0
757,t10 determine necessity to stop indication,06/01/2011 13:48:00,1.0
773,t02 check confirmation of receipt,06/06/2011 08:51:00,1.0
773,t04 determine confirmation of receipt,06/06/2011 08:51:00,1.0
774,confirmation of receipt,06/06/2011 09:00:00,1.0
773,t06 determine necessity of stop advice,06/06/2011 09:01:00,1.0
775,confirmation of receipt,06/06/2011 09:47:00,1.0
773,t10 determine necessity to stop indication,06/06/2011 09:49:00,1.0
773,t05 print and send confirmation of receipt,06/06/2011 09:48:00,1.0
773,t10 determine necessity to stop indication,06/06/2011 09:49:00,1.0
773,t06 determine necessity of stop advice,06/06/2011 09:49:00,1.0
773,t05 print and send confirmation of receipt,06/06/2011 10:29:00,1.0
773,t06 determine necessity of stop advice,06/06/2011 10:53:00,1.0
776,confirmation of receipt,06/06/2011 12:13:00,1.0
773,t10 determine necessity to stop indication,06/06/2011 10:53:00,1.0
773,t06 determine necessity of stop advice,06/06/2011 12:15:00,1.0
777,confirmation of receipt,06/06/2011 12:46:00,1.0
773,t06 determine necessity of stop advice,06/06/2011 12:46:00,1.0
773,t10 determine necessity to stop indication,06/06/2011 12:47:00,1.0
773,t05 print and send confirmation of receipt,06/06/2011 12:51:00,1.0
773,t06 determine necessity of stop advice,06/06/2011 14:25:00,1.0
778,confirmation of receipt,06/06/2011 14:32:00,1.0
773,t10 determine necessity to stop indication,06/06/2011 14:25:00,1.0
773,t06 determine necessity of stop advice,06/06/2011 14:34:00,1.0
773,t10 determine necessity to stop indication,06/06/2011 14:36:00,1.0
779,confirmation of receipt,06/06/2011 15:00:00,1.0
773,t05 print and send confirmation of receipt,06/06/2011 15:01:00,1.0
780,confirmation of receipt,06/06/2011 15:59:00,1.0
781,confirmation of receipt,06/06/2011 16:34:00,1.0
782,confirmation of receipt,06/07/2011 08:44:00,1.0
773,t05 print and send confirmation of receipt,06/07/2011 08:49:00,1.0
773,t06 determine necessity of stop advice,06/07/2011 08:52:00,1.0
773,t10 determine necessity to stop indication,06/07/2011 08:53:00,1.0
783,confirmation of receipt,06/07/2011 09:05:00,1.0
784,confirmation of receipt,06/07/2011 11:31:00,1.0
773,t10 determine necessity to stop indication,06/07/2011 11:33:00,1.0
773,t06 determine necessity of stop advice,06/07/2011 11:32:00,1.0
785,confirmation of receipt,06/07/2011 12:05:00,1.0
773,t06 determine necessity of stop advice,06/07/2011 12:10:00,1.0
786,confirmation of receipt,06/07/2011 12:13:00,1.0
773,t10 determine necessity to stop indication,06/07/2011 12:13:00,1.0
773,t06 determine necessity of stop advice,06/07/2011 12:13:00,1.0
773,t10 determine necessity to stop indication,06/07/2011 12:24:00,1.0
773,t06 determine necessity of stop advice,06/07/2011 13:58:00,1.0
773,t10 determine necessity to stop indication,06/07/2011 13:59:00,1.0
787,confirmation of receipt,06/07/2011 14:21:00,1.0
773,t06 determine necessity of stop advice,06/07/2011 14:22:00,1.0
773,t10 determine necessity to stop indication,06/07/2011 14:25:00,1.0
773,t06 determine necessity of stop advice,06/07/2011 14:47:00,1.0
773,t10 determine necessity to stop indication,06/07/2011 14:47:00,1.0
788,confirmation of receipt,06/08/2011 14:08:00,1.0
773,t10 determine necessity to stop indication,06/08/2011 10:10:00,1.0
787,t02 check confirmation of receipt,06/08/2011 14:09:00,0.5
788,t02 check confirmation of receipt,06/08/2011 14:09:00,0.5
787,t04 determine confirmation of receipt,06/08/2011 14:09:00,0.5
788,t04 determine confirmation of receipt,06/08/2011 14:09:00,0.5
773,t10 determine necessity to stop indication,06/08/2011 14:10:00,1.0
787,t06 determine necessity of stop advice,06/09/2011 11:35:00,0.5
787,t10 determine necessity to stop indication,06/09/2011 11:36:00,1.0
789,confirmation of receipt,06/09/2011 12:28:00,1.0
788,t02 check confirmation of receipt,06/09/2011 12:29:00,0.5
789,t02 check confirmation of receipt,06/09/2011 12:29:00,0.5
787,t10 determine necessity to stop indication,06/09/2011 12:36:00,1.0
787,t06 determine necessity of stop advice,06/09/2011 12:29:00,0.5
788,t04 determine confirmation of receipt,06/09/2011 12:40:00,0.5
789,t04 determine confirmation of receipt,06/09/2011 12:40:00,0.5
790,confirmation of receipt,06/09/2011 13:09:00,1.0
787,t10 determine necessity to stop indication,06/09/2011 13:11:00,1.0
787,t15 print document x request unlicensed,06/09/2011 16:49:00,1.0
787,t15 print document x request unlicensed,06/09/2011 17:07:00,1.0
791,confirmation of receipt,06/14/2011 15:49:00,1.0
791,t02 check confirmation of receipt,06/14/2011 15:52:00,1.0
792,confirmation of receipt,06/15/2011 08:43:00,1.0
791,t04 determine confirmation of receipt,06/15/2011 10:21:00,0.5
792,t04 determine confirmation of receipt,06/15/2011 10:21:00,0.5
791,t05 print and send confirmation of receipt,06/15/2011 10:44:00,0.5
791,t02 check confirmation of receipt,06/15/2011 10:54:00,0.5
792,t02 check confirmation of receipt,06/15/2011 10:54:00,0.5
791,t06 determine necessity of stop advice,06/15/2011 11:12:00,0.5013404825737265
791,t08 draft and send request for advice,06/15/2011 11:18:00,0.5
792,t08 draft and send request for advice,06/15/2011 11:18:00,0.5
791,t09-3 process or receive external advice from party 3,06/15/2011 11:23:00,0.5
792,t09-3 process or receive external advice from party 3,06/15/2011 11:23:00,0.5
791,t09-1 process or receive external advice from party 1,06/15/2011 11:26:00,0.5
792,t09-1 process or receive external advice from party 1,06/15/2011 11:26:00,0.5
791,t06 determine necessity of stop advice,06/15/2011 11:51:00,0.5013404825737265
791,t07-3 draft intern advice hold for aspect 3,06/15/2011 11:53:00,0.5
792,t07-3 draft intern advice hold for aspect 3,06/15/2011 11:53:00,0.5
791,t07-5 draft intern advice aspect 5,06/15/2011 11:54:00,0.5
792,t07-5 draft intern advice aspect 5,06/15/2011 11:54:00,0.5
791,t10 determine necessity to stop indication,06/15/2011 11:55:00,1.0
791,t06 determine necessity of stop advice,06/15/2011 12:00:00,0.5013404825737265
791,t09-2 process or receive external advice from party 2,06/15/2011 12:04:00,0.5
792,t09-2 process or receive external advice from party 2,06/15/2011 12:04:00,0.5
791,t09-4 process or receive external advice from party 4,06/15/2011 12:41:00,0.5
792,t09-4 process or receive external advice from party 4,06/15/2011 12:41:00,0.5
791,t10 determine necessity to stop indication,06/15/2011 12:48:00,1.0
791,t04 determine confirmation of receipt,06/15/2011 13:40:00,0.5
792,t04 determine confirmation of receipt,06/15/2011 13:40:00,0.5
793,confirmation of receipt,06/15/2011 13:42:00,1.0
791,t07-2 draft intern advice aspect 2,06/15/2011 13:46:00,0.47058823529411764
792,t07-2 draft intern advice aspect 2,06/15/2011 13:46:00,0.47058823529411764
792,t04 determine confirmation of receipt,06/15/2011 20:55:00,0.5
791,t04 determine confirmation of receipt,06/15/2011 20:55:00,0.4444444444444444
792,t03 adjust confirmation of receipt,06/15/2011 20:55:00,0.5
791,t03 adjust confirmation of receipt,06/15/2011 20:55:00,0.4444444444444444
792,t02 check confirmation of receipt,06/15/2011 20:59:00,0.5
791,t02 check confirmation of receipt,06/15/2011 20:59:00,0.4444444444444444
792,t02 check confirmation of receipt,06/15/2011 21:01:00,0.5
791,t02 check confirmation of receipt,06/15/2011 21:01:00,0.45
794,confirmation of receipt,06/16/2011 08:29:00,1.0
792,t03 adjust confirmation of receipt,06/15/2011 21:01:00,0.5
791,t03 adjust confirmation of receipt,06/15/2011 21:01:00,0.45
791,t15 print document x request unlicensed,06/16/2011 10:08:00,1.0
791,t05 print and send confirmation of receipt,06/16/2011 10:09:00,0.5
795,confirmation of receipt,06/16/2011 10:29:00,1.0
791,t02 check confirmation of receipt,06/16/2011 10:31:00,0.43478260869565216
792,t02 check confirmation of receipt,06/16/2011 10:31:00,0.43478260869565216
791,t03 adjust confirmation of receipt,06/16/2011 10:32:00,0.43478260869565216
792,t03 adjust confirmation of receipt,06/16/2011 10:32:00,0.43478260869565216
791,t02 check confirmation of receipt,06/16/2011 10:33:00,0.44
792,t02 check confirmation of receipt,06/16/2011 10:33:00,0.44
791,t03 adjust confirmation of receipt,06/16/2011 10:38:00,0.44
792,t03 adjust confirmation of receipt,06/16/2011 10:38:00,0.44
791,t03 adjust confirmation of receipt,06/16/2011 10:40:00,0.4444444444444444
792,t03 adjust confirmation of receipt,06/16/2011 10:40:00,0.4444444444444444
791,t02 check confirmation of receipt,06/16/2011 10:38:00,0.4444444444444444
792,t02 check confirmation of receipt,06/16/2011 10:38:00,0.4444444444444444
791,t03 adjust confirmation of receipt,06/16/2011 10:49:00,0.4482758620689655
792,t03 adjust confirmation of receipt,06/16/2011 10:49:00,0.4482758620689655
791,t02 check confirmation of receipt,06/16/2011 10:40:00,0.4482758620689655
792,t02 check confirmation of receipt,06/16/2011 10:40:00,0.4482758620689655
791,t03 adjust confirmation of receipt,06/16/2011 10:50:00,0.45161290322580644
792,t03 adjust confirmation of receipt,06/16/2011 10:50:00,0.45161290322580644
791,t02 check confirmation of receipt,06/16/2011 10:49:00,0.45161290322580644
792,t02 check confirmation of receipt,06/16/2011 10:49:00,0.45161290322580644
796,confirmation of receipt,06/16/2011 10:54:00,1.0
791,t03 adjust confirmation of receipt,06/16/2011 10:55:00,0.4411764705882353
792,t03 adjust confirmation of receipt,06/16/2011 10:55:00,0.4411764705882353
791,t02 check confirmation of receipt,06/16/2011 10:54:00,0.4411764705882353
792,t02 check confirmation of receipt,06/16/2011 10:54:00,0.4411764705882353
791,t02 check confirmation of receipt,06/16/2011 13:01:00,0.4090909090909091
792,t02 check confirmation of receipt,06/16/2011 13:01:00,0.4090909090909091
792,t05 print and send confirmation of receipt,06/16/2011 14:49:00,0.5
792,t05 print and send confirmation of receipt,06/16/2011 14:55:00,0.5
797,confirmation of receipt,06/16/2011 15:10:00,1.0
792,t07-1 draft intern advice aspect 1,06/16/2011 15:48:00,0.4
791,t07-1 draft intern advice aspect 1,06/16/2011 15:48:00,0.4
792,t07-4 draft internal advice to hold for type 4,06/16/2011 15:48:00,0.4090909090909091
791,t07-4 draft internal advice to hold for type 4,06/16/2011 15:48:00,0.4090909090909091
792,t06 determine necessity of stop advice,06/16/2011 15:49:00,0.5011185682326622
792,t06 determine necessity of stop advice,06/16/2011 15:50:00,0.5011185682326622
792,t06 determine necessity of stop advice,06/16/2011 15:51:00,0.5011185682326622
792,t02 check confirmation of receipt,06/16/2011 17:43:00,0.4166666666666667
791,t02 check confirmation of receipt,06/16/2011 17:43:00,0.4166666666666667
792,t06 determine necessity of stop advice,06/16/2011 17:44:00,0.5010989010989011
792,t05 print and send confirmation of receipt,06/16/2011 20:20:00,0.5
798,confirmation of receipt,06/16/2011 20:22:00,1.0
799,confirmation of receipt,06/17/2011 08:32:00,1.0
792,t06 determine necessity of stop advice,06/16/2011 20:22:00,0.5021929824561403
791,t05 print and send confirmation of receipt,06/17/2011 08:33:00,0.5
791,t06 determine necessity of stop advice,06/17/2011 08:45:00,0.4807692307692308
800,confirmation of receipt,06/17/2011 10:51:00,1.0
792,t10 determine necessity to stop indication,06/17/2011 08:45:00,0.8333333333333334
791,t06 determine necessity of stop advice,06/17/2011 10:53:00,0.45454545454545453
792,t10 determine necessity to stop indication,06/17/2011 10:54:00,0.7142857142857143
801,confirmation of receipt,06/17/2011 13:39:00,1.0
802,confirmation of receipt,06/17/2011 14:28:00,1.0
792,t06 determine necessity of stop advice,06/17/2011 14:32:00,0.6
792,t10 determine necessity to stop indication,06/17/2011 14:32:00,0.75
792,t05 print and send confirmation of receipt,06/17/2011 14:33:00,0.5
803,confirmation of receipt,06/20/2011 08:47:00,1.0
803,t02 check confirmation of receipt,06/20/2011 08:48:00,1.0
804,confirmation of receipt,06/20/2011 09:03:00,1.0
803,t04 determine confirmation of receipt,06/20/2011 08:48:00,1.0
803,t06 determine necessity of stop advice,06/20/2011 09:07:00,1.0
803,t10 determine necessity to stop indication,06/20/2011 09:07:00,1.0
803,t02 check confirmation of receipt,06/20/2011 09:19:00,0.5
804,t02 check confirmation of receipt,06/20/2011 09:19:00,0.5
803,t04 determine confirmation of receipt,06/20/2011 09:19:00,0.5
804,t04 determine confirmation of receipt,06/20/2011 09:19:00,0.5
803,t05 print and send confirmation of receipt,06/20/2011 09:20:00,1.0
803,t10 determine necessity to stop indication,06/20/2011 11:00:00,1.0
803,t06 determine necessity of stop advice,06/20/2011 09:20:00,0.6671974522292994
805,confirmation of receipt,06/20/2011 14:29:00,1.0
803,t05 print and send confirmation of receipt,06/20/2011 14:30:00,0.6666666666666666
803,t06 determine necessity of stop advice,06/20/2011 14:36:00,0.6671974522292994
806,confirmation of receipt,06/21/2011 08:32:00,1.0
803,t10 determine necessity to stop indication,06/20/2011 14:36:00,1.0
807,confirmation of receipt,06/21/2011 08:33:00,1.0
803,t06 determine necessity of stop advice,06/21/2011 09:10:00,0.503562945368171
803,t06 determine necessity of stop advice,06/21/2011 09:26:00,1.0
803,t10 determine necessity to stop indication,06/21/2011 09:45:00,1.0
808,confirmation of receipt,06/21/2011 13:53:00,1.0
803,t06 determine necessity of stop advice,06/21/2011 13:54:00,1.0
809,confirmation of receipt,06/21/2011 14:55:00,1.0
803,t10 determine necessity to stop indication,06/21/2011 13:55:00,1.0
803,t10 determine necessity to stop indication,06/21/2011 15:17:00,1.0
810,confirmation of receipt,06/21/2011 15:37:00,1.0
803,t10 determine necessity to stop indication,06/21/2011 15:41:00,1.0
811,confirmation of receipt,06/21/2011 22:30:00,1.0
812,confirmation of receipt,06/22/2011 08:45:00,1.0
803,t10 determine necessity to stop indication,06/22/2011 08:53:00,1.0
803,t10 determine necessity to stop indication,06/22/2011 10:17:00,1.0
813,confirmation of receipt,06/22/2011 10:31:00,1.0
814,confirmation of receipt,06/22/2011 10:45:00,1.0
803,t10 determine necessity to stop indication,06/22/2011 11:08:00,1.0
815,confirmation of receipt,06/22/2011 13:47:00,1.0
816,confirmation of receipt,06/22/2011 14:01:00,1.0
817,confirmation of receipt,06/27/2011 09:47:00,1.0
817,t02 check confirmation of receipt,06/27/2011 10:47:00,1.0
818,confirmation of receipt,06/27/2011 10:50:00,1.0
819,confirmation of receipt,06/27/2011 11:17:00,1.0
820,confirmation of receipt,06/27/2011 11:48:00,1.0
821,confirmation of receipt,06/27/2011 12:06:00,1.0
822,confirmation of receipt,06/27/2011 12:55:00,1.0
823,confirmation of receipt,06/27/2011 13:30:00,1.0
824,confirmation of receipt,06/28/2011 09:53:00,1.0
825,confirmation of receipt,06/28/2011 10:31:00,1.0
826,confirmation of receipt,06/28/2011 10:45:00,1.0
827,confirmation of receipt,06/28/2011 11:03:00,1.0
828,confirmation of receipt,06/28/2011 11:11:00,1.0
829,confirmation of receipt,06/28/2011 11:19:00,1.0
830,confirmation of receipt,06/28/2011 11:34:00,1.0
831,confirmation of receipt,06/28/2011 11:51:00,1.0
832,confirmation of receipt,06/28/2011 12:22:00,1.0
833,confirmation of receipt,06/28/2011 12:49:00,1.0
834,confirmation of receipt,06/28/2011 12:53:00,1.0
835,confirmation of receipt,06/28/2011 13:01:00,1.0
836,confirmation of receipt,06/29/2011 10:07:00,1.0
837,confirmation of receipt,06/30/2011 09:41:00,1.0
838,confirmation of receipt,06/30/2011 11:07:00,1.0
837,t02 check confirmation of receipt,06/30/2011 11:08:00,0.5
838,t02 check confirmation of receipt,06/30/2011 11:08:00,0.5
839,confirmation of receipt,06/30/2011 11:23:00,1.0
840,confirmation of receipt,06/30/2011 11:31:00,1.0
841,confirmation of receipt,06/30/2011 11:52:00,1.0
842,confirmation of receipt,06/30/2011 12:33:00,1.0
843,confirmation of receipt,06/30/2011 12:37:00,1.0
844,confirmation of receipt,06/30/2011 12:46:00,1.0
845,confirmation of receipt,06/30/2011 14:12:00,1.0
846,confirmation of receipt,06/30/2011 14:42:00,1.0
847,confirmation of receipt,06/30/2011 15:02:00,1.0
848,confirmation of receipt,06/30/2011 15:34:00,1.0
849,confirmation of receipt,07/01/2011 10:39:00,1.0
850,confirmation of receipt,07/04/2011 09:52:00,1.0
850,t02 check confirmation of receipt,07/04/2011 09:53:00,1.0
850,t03 adjust confirmation of receipt,07/04/2011 09:57:00,1.0
850,t04 determine confirmation of receipt,07/04/2011 09:55:00,1.0
850,t02 check confirmation of receipt,07/04/2011 09:58:00,1.0
850,t04 determine confirmation of receipt,07/04/2011 10:04:00,1.0
850,t05 print and send confirmation of receipt,07/04/2011 10:06:00,1.0
851,confirmation of receipt,07/04/2011 10:12:00,1.0
850,t02 check confirmation of receipt,07/04/2011 10:14:00,0.6666666666666666
850,t04 determine confirmation of receipt,07/04/2011 10:15:00,0.6666666666666666
850,t05 print and send confirmation of receipt,07/04/2011 10:16:00,1.0
850,t06 determine necessity of stop advice,07/04/2011 10:17:00,1.0
850,t10 determine necessity to stop indication,07/04/2011 10:18:00,1.0
852,confirmation of receipt,07/04/2011 11:28:00,1.0
853,confirmation of receipt,07/04/2011 11:29:00,1.0
850,t02 check confirmation of receipt,07/04/2011 11:31:00,0.4
850,t02 check confirmation of receipt,07/04/2011 11:32:00,0.4
850,t04 determine confirmation of receipt,07/04/2011 11:32:00,0.4
850,t05 print and send confirmation of receipt,07/04/2011 11:32:00,1.0
850,t06 determine necessity of stop advice,07/04/2011 11:33:00,1.0
850,t10 determine necessity to stop indication,07/04/2011 11:33:00,1.0
850,t05 print and send confirmation of receipt,07/04/2011 11:34:00,1.0
850,t06 determine necessity of stop advice,07/04/2011 11:33:00,1.0
850,t10 determine necessity to stop indication,07/04/2011 11:35:00,1.0
854,confirmation of receipt,07/04/2011 12:08:00,1.0
850,t05 print and send confirmation of receipt,07/04/2011 12:11:00,1.0
855,confirmation of receipt,07/04/2011 12:37:00,1.0
856,confirmation of receipt,07/04/2011 13:52:00,1.0
850,t06 determine necessity of stop advice,07/04/2011 13:55:00,1.0
850,t10 determine necessity to stop indication,07/04/2011 14:01:00,1.0
850,t06 determine necessity of stop advice,07/04/2011 14:06:00,1.0
850,t10 determine necessity to stop indication,07/04/2011 14:11:00,1.0
857,confirmation of receipt,07/04/2011 15:32:00,1.0
850,t05 print and send confirmation of receipt,07/04/2011 14:13:00,1.0
850,t05 print and send confirmation of receipt,07/04/2011 15:34:00,1.0
850,t06 determine necessity of stop advice,07/04/2011 15:35:00,1.0
850,t10 determine necessity to stop indication,07/04/2011 15:36:00,1.0
850,t10 determine necessity to stop indication,07/05/2011 08:43:00,1.0
850,t06 determine necessity of stop advice,07/05/2011 08:42:00,1.0
858,confirmation of receipt,07/05/2011 08:44:00,1.0
850,t05 print and send confirmation of receipt,07/05/2011 08:43:00,1.0
850,t06 determine necessity of stop advice,07/05/2011 08:45:00,1.0
859,confirmation of receipt,07/05/2011 08:56:00,1.0
850,t05 print and send confirmation of receipt,07/05/2011 08:48:00,1.0
850,t05 print and send confirmation of receipt,07/05/2011 08:58:00,1.0
850,t06 determine necessity of stop advice,07/05/2011 08:59:00,1.0
850,t10 determine necessity to stop indication,07/05/2011 09:00:00,1.0
860,confirmation of receipt,07/05/2011 10:08:00,1.0
