CaseID,Activity,Timestamp,Probability
760,t06 determine necessity of stop advice,05/31/2011 09:09:00,0.1791044776119403
766,confirmation of receipt,05/31/2011 09:36:00,1.0
757,t10 determine necessity to stop indication,05/31/2011 09:09:00,0.34782608695652173
758,t10 determine necessity to stop indication,05/31/2011 09:09:00,0.30434782608695654
759,t10 determine necessity to stop indication,05/31/2011 09:09:00,0.21739130434782608
760,t10 determine necessity to stop indication,05/31/2011 09:09:00,0.13043478260869565
757,t10 determine necessity to stop indication,05/31/2011 09:37:00,0.3181818181818182
758,t10 determine necessity to stop indication,05/31/2011 09:37:00,0.3181818181818182
759,t10 determine necessity to stop indication,05/31/2011 09:37:00,0.22727272727272727
760,t10 determine necessity to stop indication,05/31/2011 09:37:00,0.13636363636363635
757,t02 check confirmation of receipt,05/31/2011 09:36:00,0.16666666666666666
758,t02 check confirmation of receipt,05/31/2011 09:36:00,0.16666666666666666
759,t02 check confirmation of receipt,05/31/2011 09:36:00,0.16666666666666666
760,t02 check confirmation of receipt,05/31/2011 09:36:00,0.16666666666666666
757,t06 determine necessity of stop advice,05/31/2011 09:36:00,0.29333333333333333
758,t06 determine necessity of stop advice,05/31/2011 09:36:00,0.25333333333333335
759,t06 determine necessity of stop advice,05/31/2011 09:36:00,0.21333333333333335
760,t06 determine necessity of stop advice,05/31/2011 09:36:00,0.18666666666666668
767,confirmation of receipt,05/31/2011 10:38:00,1.0
758,t04 determine confirmation of receipt,05/31/2011 09:37:00,0.17647058823529413
759,t04 determine confirmation of receipt,05/31/2011 09:37:00,0.17647058823529413
760,t04 determine confirmation of receipt,05/31/2011 09:37:00,0.17647058823529413
757,t04 determine confirmation of receipt,05/31/2011 09:37:00,0.11764705882352941
757,t05 print and send confirmation of receipt,05/31/2011 09:37:00,0.2807017543859649
758,t05 print and send confirmation of receipt,05/31/2011 09:37:00,0.24561403508771928
759,t05 print and send confirmation of receipt,05/31/2011 09:37:00,0.21052631578947367
760,t05 print and send confirmation of receipt,05/31/2011 09:37:00,0.19298245614035087
758,t02 check confirmation of receipt,05/31/2011 10:39:00,0.16666666666666666
759,t02 check confirmation of receipt,05/31/2011 10:39:00,0.16666666666666666
760,t02 check confirmation of receipt,05/31/2011 10:39:00,0.16666666666666666
757,t02 check confirmation of receipt,05/31/2011 10:39:00,0.1111111111111111
758,t04 determine confirmation of receipt,05/31/2011 10:39:00,0.16666666666666666
759,t04 determine confirmation of receipt,05/31/2011 10:39:00,0.16666666666666666
760,t04 determine confirmation of receipt,05/31/2011 10:39:00,0.16666666666666666
757,t04 determine confirmation of receipt,05/31/2011 10:39:00,0.1111111111111111
757,t05 print and send confirmation of receipt,05/31/2011 10:40:00,0.25396825396825395
758,t05 print and send confirmation of receipt,05/31/2011 10:40:00,0.25396825396825395
759,t05 print and send confirmation of receipt,05/31/2011 10:40:00,0.2222222222222222
760,t05 print and send confirmation of receipt,05/31/2011 10:40:00,0.20634920634920634
757,t06 determine necessity of stop advice,05/31/2011 10:54:00,0.2604166666666667
758,t06 determine necessity of stop advice,05/31/2011 10:54:00,0.2604166666666667
759,t06 determine necessity of stop advice,05/31/2011 10:54:00,0.22916666666666666
760,t06 determine necessity of stop advice,05/31/2011 10:54:00,0.20833333333333334
757,t10 determine necessity to stop indication,05/31/2011 10:56:00,0.3
758,t10 determine necessity to stop indication,05/31/2011 10:56:00,0.3
759,t10 determine necessity to stop indication,05/31/2011 10:56:00,0.23333333333333334
760,t10 determine necessity to stop indication,05/31/2011 10:56:00,0.16666666666666666
761,t11 create document x request unlicensed,05/31/2011 11:24:00,0.14285714285714285
762,t11 create document x request unlicensed,05/31/2011 11:24:00,0.14285714285714285
763,t11 create document x request unlicensed,05/31/2011 11:24:00,0.14285714285714285
764,t11 create document x request unlicensed,05/31/2011 11:24:00,0.14285714285714285
765,t11 create document x request unlicensed,05/31/2011 11:24:00,0.14285714285714285
766,t11 create document x request unlicensed,05/31/2011 11:24:00,0.14285714285714285
767,t11 create document x request unlicensed,05/31/2011 11:24:00,0.14285714285714285
768,confirmation of receipt,05/31/2011 13:20:00,1.0
757,t14 determine document x request unlicensed,05/31/2011 11:51:00,0.23728813559322035
758,t14 determine document x request unlicensed,05/31/2011 11:51:00,0.23728813559322035
759,t14 determine document x request unlicensed,05/31/2011 11:51:00,0.23728813559322035
760,t14 determine document x request unlicensed,05/31/2011 11:51:00,0.22033898305084745
757,t10 determine necessity to stop indication,05/31/2011 13:21:00,0.2608695652173913
758,t10 determine necessity to stop indication,05/31/2011 13:21:00,0.2608695652173913
759,t10 determine necessity to stop indication,05/31/2011 13:21:00,0.2608695652173913
760,t10 determine necessity to stop indication,05/31/2011 13:21:00,0.21739130434782608
757,t05 print and send confirmation of receipt,05/31/2011 13:20:00,0.23333333333333334
758,t05 print and send confirmation of receipt,05/31/2011 13:20:00,0.23333333333333334
759,t05 print and send confirmation of receipt,05/31/2011 13:20:00,0.23333333333333334
760,t05 print and send confirmation of receipt,05/31/2011 13:20:00,0.23333333333333334
757,t06 determine necessity of stop advice,05/31/2011 13:20:00,0.23809523809523808
758,t06 determine necessity of stop advice,05/31/2011 13:20:00,0.23809523809523808
759,t06 determine necessity of stop advice,05/31/2011 13:20:00,0.23809523809523808
760,t06 determine necessity of stop advice,05/31/2011 13:20:00,0.23809523809523808
765,t02 check confirmation of receipt,06/01/2011 07:54:00,0.25
766,t02 check confirmation of receipt,06/01/2011 07:54:00,0.25
767,t02 check confirmation of receipt,06/01/2011 07:54:00,0.25
768,t02 check confirmation of receipt,06/01/2011 07:54:00,0.25
769,confirmation of receipt,06/01/2011 08:20:00,1.0
765,t04 determine confirmation of receipt,06/01/2011 07:54:00,0.25
766,t04 determine confirmation of receipt,06/01/2011 07:54:00,0.25
767,t04 determine confirmation of receipt,06/01/2011 07:54:00,0.25
768,t04 determine confirmation of receipt,06/01/2011 07:54:00,0.25
757,t05 print and send confirmation of receipt,06/01/2011 07:54:00,0.21875
758,t05 print and send confirmation of receipt,06/01/2011 07:54:00,0.21875
759,t05 print and send confirmation of receipt,06/01/2011 07:54:00,0.21875
760,t05 print and send confirmation of receipt,06/01/2011 07:54:00,0.21875
765,t02 check confirmation of receipt,06/01/2011 08:21:00,0.2
766,t02 check confirmation of receipt,06/01/2011 08:21:00,0.2
767,t02 check confirmation of receipt,06/01/2011 08:21:00,0.2
768,t02 check confirmation of receipt,06/01/2011 08:21:00,0.2
769,t02 check confirmation of receipt,06/01/2011 08:21:00,0.2
765,t04 determine confirmation of receipt,06/01/2011 08:21:00,0.2
766,t04 determine confirmation of receipt,06/01/2011 08:21:00,0.2
767,t04 determine confirmation of receipt,06/01/2011 08:21:00,0.2
768,t04 determine confirmation of receipt,06/01/2011 08:21:00,0.2
769,t04 determine confirmation of receipt,06/01/2011 08:21:00,0.2
757,t05 print and send confirmation of receipt,06/01/2011 08:21:00,0.17073170731707318
758,t05 print and send confirmation of receipt,06/01/2011 08:21:00,0.17073170731707318
759,t05 print and send confirmation of receipt,06/01/2011 08:21:00,0.17073170731707318
760,t05 print and send confirmation of receipt,06/01/2011 08:21:00,0.17073170731707318
757,t06 determine necessity of stop advice,06/01/2011 08:22:00,0.19672131147540983
758,t06 determine necessity of stop advice,06/01/2011 08:22:00,0.19672131147540983
759,t06 determine necessity of stop advice,06/01/2011 08:22:00,0.19672131147540983
760,t06 determine necessity of stop advice,06/01/2011 08:22:00,0.19672131147540983
770,confirmation of receipt,06/01/2011 08:58:00,1.0
757,t10 determine necessity to stop indication,06/01/2011 08:22:00,0.25
758,t10 determine necessity to stop indication,06/01/2011 08:22:00,0.25
759,t10 determine necessity to stop indication,06/01/2011 08:22:00,0.25
760,t10 determine necessity to stop indication,06/01/2011 08:22:00,0.25
765,t02 check confirmation of receipt,06/01/2011 08:58:00,0.16666666666666666
766,t02 check confirmation of receipt,06/01/2011 08:58:00,0.16666666666666666
767,t02 check confirmation of receipt,06/01/2011 08:58:00,0.16666666666666666
768,t02 check confirmation of receipt,06/01/2011 08:58:00,0.16666666666666666
769,t02 check confirmation of receipt,06/01/2011 08:58:00,0.16666666666666666
770,t02 check confirmation of receipt,06/01/2011 08:58:00,0.16666666666666666
765,t04 determine confirmation of receipt,06/01/2011 08:59:00,0.16666666666666666
766,t04 determine confirmation of receipt,06/01/2011 08:59:00,0.16666666666666666
767,t04 determine confirmation of receipt,06/01/2011 08:59:00,0.16666666666666666
768,t04 determine confirmation of receipt,06/01/2011 08:59:00,0.16666666666666666
769,t04 determine confirmation of receipt,06/01/2011 08:59:00,0.16666666666666666
770,t04 determine confirmation of receipt,06/01/2011 08:59:00,0.16666666666666666
757,t05 print and send confirmation of receipt,06/01/2011 08:59:00,0.1206896551724138
758,t05 print and send confirmation of receipt,06/01/2011 08:59:00,0.1206896551724138
759,t05 print and send confirmation of receipt,06/01/2011 08:59:00,0.1206896551724138
760,t05 print and send confirmation of receipt,06/01/2011 08:59:00,0.1206896551724138
765,t05 print and send confirmation of receipt,06/01/2011 08:59:00,0.10344827586206896
766,t05 print and send confirmation of receipt,06/01/2011 08:59:00,0.10344827586206896
767,t05 print and send confirmation of receipt,06/01/2011 08:59:00,0.10344827586206896
768,t05 print and send confirmation of receipt,06/01/2011 08:59:00,0.10344827586206896
757,t06 determine necessity of stop advice,06/01/2011 09:00:00,0.15853658536585366
758,t06 determine necessity of stop advice,06/01/2011 09:00:00,0.15853658536585366
759,t06 determine necessity of stop advice,06/01/2011 09:00:00,0.15853658536585366
760,t06 determine necessity of stop advice,06/01/2011 09:00:00,0.15853658536585366
757,t10 determine necessity to stop indication,06/01/2011 09:06:00,0.25
758,t10 determine necessity to stop indication,06/01/2011 09:06:00,0.25
759,t10 determine necessity to stop indication,06/01/2011 09:06:00,0.25
760,t10 determine necessity to stop indication,06/01/2011 09:06:00,0.25
758,t06 determine necessity of stop advice,06/01/2011 09:43:00,0.12121212121212122
759,t06 determine necessity of stop advice,06/01/2011 09:43:00,0.12121212121212122
760,t06 determine necessity of stop advice,06/01/2011 09:43:00,0.12121212121212122
757,t06 determine necessity of stop advice,06/01/2011 09:43:00,0.12121212121212122
765,t06 determine necessity of stop advice,06/01/2011 09:43:00,0.10606060606060606
766,t06 determine necessity of stop advice,06/01/2011 09:43:00,0.10606060606060606
767,t06 determine necessity of stop advice,06/01/2011 09:43:00,0.10606060606060606
768,t06 determine necessity of stop advice,06/01/2011 09:43:00,0.10606060606060606
768,t02 check confirmation of receipt,06/01/2011 11:01:00,0.3333333333333333
769,t02 check confirmation of receipt,06/01/2011 11:01:00,0.3333333333333333
770,t02 check confirmation of receipt,06/01/2011 11:01:00,0.3333333333333333
768,t04 determine confirmation of receipt,06/01/2011 11:01:00,0.3333333333333333
769,t04 determine confirmation of receipt,06/01/2011 11:01:00,0.3333333333333333
770,t04 determine confirmation of receipt,06/01/2011 11:01:00,0.3333333333333333
765,t05 print and send confirmation of receipt,06/01/2011 11:02:00,0.16216216216216217
766,t05 print and send confirmation of receipt,06/01/2011 11:02:00,0.16216216216216217
767,t05 print and send confirmation of receipt,06/01/2011 11:02:00,0.16216216216216217
768,t05 print and send confirmation of receipt,06/01/2011 11:02:00,0.1891891891891892
769,t05 print and send confirmation of receipt,06/01/2011 11:02:00,0.13513513513513514
771,confirmation of receipt,06/01/2011 11:19:00,1.0
768,t02 check confirmation of receipt,06/01/2011 11:20:00,0.25
769,t02 check confirmation of receipt,06/01/2011 11:20:00,0.25
770,t02 check confirmation of receipt,06/01/2011 11:20:00,0.25
771,t02 check confirmation of receipt,06/01/2011 11:20:00,0.25
768,t04 determine confirmation of receipt,06/01/2011 11:23:00,0.25
769,t04 determine confirmation of receipt,06/01/2011 11:23:00,0.25
770,t04 determine confirmation of receipt,06/01/2011 11:23:00,0.25
771,t04 determine confirmation of receipt,06/01/2011 11:23:00,0.25
772,confirmation of receipt,06/01/2011 11:40:00,1.0
768,t02 check confirmation of receipt,06/01/2011 11:45:00,0.2
769,t02 check confirmation of receipt,06/01/2011 11:45:00,0.2
770,t02 check confirmation of receipt,06/01/2011 11:45:00,0.2
771,t02 check confirmation of receipt,06/01/2011 11:45:00,0.2
772,t02 check confirmation of receipt,06/01/2011 11:45:00,0.2
768,t04 determine confirmation of receipt,06/01/2011 11:46:00,0.2
769,t04 determine confirmation of receipt,06/01/2011 11:46:00,0.2
770,t04 determine confirmation of receipt,06/01/2011 11:46:00,0.2
771,t04 determine confirmation of receipt,06/01/2011 11:46:00,0.2
772,t04 determine confirmation of receipt,06/01/2011 11:46:00,0.2
765,t06 determine necessity of stop advice,06/01/2011 11:45:00,0.10256410256410256
766,t06 determine necessity of stop advice,06/01/2011 11:45:00,0.10256410256410256
767,t06 determine necessity of stop advice,06/01/2011 11:45:00,0.10256410256410256
768,t06 determine necessity of stop advice,06/01/2011 11:45:00,0.16666666666666666
769,t06 determine necessity of stop advice,06/01/2011 11:45:00,0.1282051282051282
765,t05 print and send confirmation of receipt,06/01/2011 11:48:00,0.10344827586206896
766,t05 print and send confirmation of receipt,06/01/2011 11:48:00,0.10344827586206896
767,t05 print and send confirmation of receipt,06/01/2011 11:48:00,0.10344827586206896
768,t05 print and send confirmation of receipt,06/01/2011 11:48:00,0.20689655172413793
769,t05 print and send confirmation of receipt,06/01/2011 11:48:00,0.1724137931034483
770,t05 print and send confirmation of receipt,06/01/2011 11:48:00,0.13793103448275862
757,t10 determine necessity to stop indication,06/01/2011 12:52:00,0.16
758,t10 determine necessity to stop indication,06/01/2011 12:52:00,0.16
759,t10 determine necessity to stop indication,06/01/2011 12:52:00,0.16
760,t10 determine necessity to stop indication,06/01/2011 12:52:00,0.16
765,t05 print and send confirmation of receipt,06/01/2011 13:43:00,0.1111111111111111
766,t05 print and send confirmation of receipt,06/01/2011 13:43:00,0.1111111111111111
767,t05 print and send confirmation of receipt,06/01/2011 13:43:00,0.1111111111111111
768,t05 print and send confirmation of receipt,06/01/2011 13:43:00,0.2222222222222222
769,t05 print and send confirmation of receipt,06/01/2011 13:43:00,0.18518518518518517
770,t05 print and send confirmation of receipt,06/01/2011 13:43:00,0.14814814814814814
765,t06 determine necessity of stop advice,06/01/2011 13:48:00,0.11494252873563218
766,t06 determine necessity of stop advice,06/01/2011 13:48:00,0.11494252873563218
767,t06 determine necessity of stop advice,06/01/2011 13:48:00,0.11494252873563218
768,t06 determine necessity of stop advice,06/01/2011 13:48:00,0.1839080459770115
769,t06 determine necessity of stop advice,06/01/2011 13:48:00,0.14942528735632185
770,t06 determine necessity of stop advice,06/01/2011 13:48:00,0.11494252873563218
773,confirmation of receipt,06/06/2011 08:51:00,1.0
757,t10 determine necessity to stop indication,06/01/2011 13:48:00,0.1111111111111111
758,t10 determine necessity to stop indication,06/01/2011 13:48:00,0.1111111111111111
759,t10 determine necessity to stop indication,06/01/2011 13:48:00,0.1111111111111111
760,t10 determine necessity to stop indication,06/01/2011 13:48:00,0.1111111111111111
765,t10 determine necessity to stop indication,06/01/2011 13:48:00,0.1111111111111111
766,t10 determine necessity to stop indication,06/01/2011 13:48:00,0.1111111111111111
767,t10 determine necessity to stop indication,06/01/2011 13:48:00,0.1111111111111111
768,t10 determine necessity to stop indication,06/01/2011 13:48:00,0.1111111111111111
773,t02 check confirmation of receipt,06/06/2011 08:51:00,1.0
773,t04 determine confirmation of receipt,06/06/2011 08:51:00,1.0
774,confirmation of receipt,06/06/2011 09:00:00,1.0
773,t06 determine necessity of stop advice,06/06/2011 09:01:00,1.0
775,confirmation of receipt,06/06/2011 09:47:00,1.0
773,t02 check confirmation of receipt,06/06/2011 09:47:00,0.3333333333333333
774,t02 check confirmation of receipt,06/06/2011 09:47:00,0.3333333333333333
775,t02 check confirmation of receipt,06/06/2011 09:47:00,0.3333333333333333
773,t04 determine confirmation of receipt,06/06/2011 09:48:00,0.3333333333333333
774,t04 determine confirmation of receipt,06/06/2011 09:48:00,0.3333333333333333
775,t04 determine confirmation of receipt,06/06/2011 09:48:00,0.3333333333333333
773,t10 determine necessity to stop indication,06/06/2011 09:49:00,1.0
773,t05 print and send confirmation of receipt,06/06/2011 09:48:00,0.5
774,t05 print and send confirmation of receipt,06/06/2011 09:48:00,0.25
775,t05 print and send confirmation of receipt,06/06/2011 09:48:00,0.25
773,t10 determine necessity to stop indication,06/06/2011 09:49:00,1.0
773,t16 report reasons to hold request,06/06/2011 09:56:00,0.3333333333333333
774,t16 report reasons to hold request,06/06/2011 09:56:00,0.3333333333333333
775,t16 report reasons to hold request,06/06/2011 09:56:00,0.3333333333333333
773,t06 determine necessity of stop advice,06/06/2011 09:49:00,0.45454545454545453
774,t06 determine necessity of stop advice,06/06/2011 09:49:00,0.2727272727272727
775,t06 determine necessity of stop advice,06/06/2011 09:49:00,0.2727272727272727
773,t17 check report y to stop indication,06/06/2011 09:56:00,0.3333333333333333
774,t17 check report y to stop indication,06/06/2011 09:56:00,0.3333333333333333
775,t17 check report y to stop indication,06/06/2011 09:56:00,0.3333333333333333
773,t18 adjust report y to stop indicition,06/06/2011 09:57:00,0.3333333333333333
774,t18 adjust report y to stop indicition,06/06/2011 09:57:00,0.3333333333333333
775,t18 adjust report y to stop indicition,06/06/2011 09:57:00,0.3333333333333333
773,t17 check report y to stop indication,06/06/2011 09:58:00,0.3333333333333333
774,t17 check report y to stop indication,06/06/2011 09:58:00,0.3333333333333333
775,t17 check report y to stop indication,06/06/2011 09:58:00,0.3333333333333333
773,t19 determine report y to stop indication,06/06/2011 09:58:00,0.3333333333333333
774,t19 determine report y to stop indication,06/06/2011 09:58:00,0.3333333333333333
775,t19 determine report y to stop indication,06/06/2011 09:58:00,0.3333333333333333
773,t02 check confirmation of receipt,06/06/2011 10:28:00,0.3333333333333333
774,t02 check confirmation of receipt,06/06/2011 10:28:00,0.3333333333333333
775,t02 check confirmation of receipt,06/06/2011 10:28:00,0.3333333333333333
773,t04 determine confirmation of receipt,06/06/2011 10:28:00,0.3333333333333333
774,t04 determine confirmation of receipt,06/06/2011 10:28:00,0.3333333333333333
775,t04 determine confirmation of receipt,06/06/2011 10:28:00,0.3333333333333333
773,t05 print and send confirmation of receipt,06/06/2011 10:29:00,0.45454545454545453
774,t05 print and send confirmation of receipt,06/06/2011 10:29:00,0.2727272727272727
775,t05 print and send confirmation of receipt,06/06/2011 10:29:00,0.2727272727272727
773,t06 determine necessity of stop advice,06/06/2011 10:53:00,0.4
774,t06 determine necessity of stop advice,06/06/2011 10:53:00,0.3
775,t06 determine necessity of stop advice,06/06/2011 10:53:00,0.3
776,confirmation of receipt,06/06/2011 12:13:00,1.0
773,t10 determine necessity to stop indication,06/06/2011 10:53:00,0.42857142857142855
774,t10 determine necessity to stop indication,06/06/2011 10:53:00,0.2857142857142857
775,t10 determine necessity to stop indication,06/06/2011 10:53:00,0.2857142857142857
773,t02 check confirmation of receipt,06/06/2011 12:13:00,0.25
774,t02 check confirmation of receipt,06/06/2011 12:13:00,0.25
775,t02 check confirmation of receipt,06/06/2011 12:13:00,0.25
776,t02 check confirmation of receipt,06/06/2011 12:13:00,0.25
773,t04 determine confirmation of receipt,06/06/2011 12:14:00,0.25
774,t04 determine confirmation of receipt,06/06/2011 12:14:00,0.25
775,t04 determine confirmation of receipt,06/06/2011 12:14:00,0.25
776,t04 determine confirmation of receipt,06/06/2011 12:14:00,0.25
773,t06 determine necessity of stop advice,06/06/2011 12:15:00,0.35714285714285715
774,t06 determine necessity of stop advice,06/06/2011 12:15:00,0.2857142857142857
775,t06 determine necessity of stop advice,06/06/2011 12:15:00,0.2857142857142857
777,confirmation of receipt,06/06/2011 12:46:00,1.0
773,t02 check confirmation of receipt,06/06/2011 12:46:00,0.2
774,t02 check confirmation of receipt,06/06/2011 12:46:00,0.2
775,t02 check confirmation of receipt,06/06/2011 12:46:00,0.2
776,t02 check confirmation of receipt,06/06/2011 12:46:00,0.2
777,t02 check confirmation of receipt,06/06/2011 12:46:00,0.2
773,t04 determine confirmation of receipt,06/06/2011 12:47:00,0.2
774,t04 determine confirmation of receipt,06/06/2011 12:47:00,0.2
775,t04 determine confirmation of receipt,06/06/2011 12:47:00,0.2
776,t04 determine confirmation of receipt,06/06/2011 12:47:00,0.2
777,t04 determine confirmation of receipt,06/06/2011 12:47:00,0.2
773,t06 determine necessity of stop advice,06/06/2011 12:46:00,0.35714285714285715
774,t06 determine necessity of stop advice,06/06/2011 12:46:00,0.2857142857142857
775,t06 determine necessity of stop advice,06/06/2011 12:46:00,0.2857142857142857
773,t10 determine necessity to stop indication,06/06/2011 12:47:00,0.38461538461538464
774,t10 determine necessity to stop indication,06/06/2011 12:47:00,0.3076923076923077
775,t10 determine necessity to stop indication,06/06/2011 12:47:00,0.3076923076923077
773,t05 print and send confirmation of receipt,06/06/2011 12:51:00,0.3125
774,t05 print and send confirmation of receipt,06/06/2011 12:51:00,0.25
775,t05 print and send confirmation of receipt,06/06/2011 12:51:00,0.25
776,t05 print and send confirmation of receipt,06/06/2011 12:51:00,0.125
773,t06 determine necessity of stop advice,06/06/2011 14:25:00,0.30952380952380953
774,t06 determine necessity of stop advice,06/06/2011 14:25:00,0.2619047619047619
775,t06 determine necessity of stop advice,06/06/2011 14:25:00,0.2619047619047619
776,t06 determine necessity of stop advice,06/06/2011 14:25:00,0.11904761904761904
778,confirmation of receipt,06/06/2011 14:32:00,1.0
773,t10 determine necessity to stop indication,06/06/2011 14:25:00,0.35294117647058826
774,t10 determine necessity to stop indication,06/06/2011 14:25:00,0.29411764705882354
775,t10 determine necessity to stop indication,06/06/2011 14:25:00,0.29411764705882354
773,t02 check confirmation of receipt,06/06/2011 14:33:00,0.16666666666666666
774,t02 check confirmation of receipt,06/06/2011 14:33:00,0.16666666666666666
775,t02 check confirmation of receipt,06/06/2011 14:33:00,0.16666666666666666
776,t02 check confirmation of receipt,06/06/2011 14:33:00,0.16666666666666666
777,t02 check confirmation of receipt,06/06/2011 14:33:00,0.16666666666666666
778,t02 check confirmation of receipt,06/06/2011 14:33:00,0.16666666666666666
773,t04 determine confirmation of receipt,06/06/2011 14:33:00,0.16666666666666666
774,t04 determine confirmation of receipt,06/06/2011 14:33:00,0.16666666666666666
775,t04 determine confirmation of receipt,06/06/2011 14:33:00,0.16666666666666666
776,t04 determine confirmation of receipt,06/06/2011 14:33:00,0.16666666666666666
777,t04 determine confirmation of receipt,06/06/2011 14:33:00,0.16666666666666666
778,t04 determine confirmation of receipt,06/06/2011 14:33:00,0.16666666666666666
773,t06 determine necessity of stop advice,06/06/2011 14:34:00,0.2916666666666667
774,t06 determine necessity of stop advice,06/06/2011 14:34:00,0.25
775,t06 determine necessity of stop advice,06/06/2011 14:34:00,0.25
776,t06 determine necessity of stop advice,06/06/2011 14:34:00,0.125
773,t10 determine necessity to stop indication,06/06/2011 14:36:00,0.3333333333333333
774,t10 determine necessity to stop indication,06/06/2011 14:36:00,0.2857142857142857
775,t10 determine necessity to stop indication,06/06/2011 14:36:00,0.2857142857142857
779,confirmation of receipt,06/06/2011 15:00:00,1.0
773,t02 check confirmation of receipt,06/06/2011 15:00:00,0.14285714285714285
774,t02 check confirmation of receipt,06/06/2011 15:00:00,0.14285714285714285
775,t02 check confirmation of receipt,06/06/2011 15:00:00,0.14285714285714285
776,t02 check confirmation of receipt,06/06/2011 15:00:00,0.14285714285714285
777,t02 check confirmation of receipt,06/06/2011 15:00:00,0.14285714285714285
778,t02 check confirmation of receipt,06/06/2011 15:00:00,0.14285714285714285
779,t02 check confirmation of receipt,06/06/2011 15:00:00,0.14285714285714285
773,t04 determine confirmation of receipt,06/06/2011 15:00:00,0.14285714285714285
774,t04 determine confirmation of receipt,06/06/2011 15:00:00,0.14285714285714285
775,t04 determine confirmation of receipt,06/06/2011 15:00:00,0.14285714285714285
776,t04 determine confirmation of receipt,06/06/2011 15:00:00,0.14285714285714285
777,t04 determine confirmation of receipt,06/06/2011 15:00:00,0.14285714285714285
778,t04 determine confirmation of receipt,06/06/2011 15:00:00,0.14285714285714285
779,t04 determine confirmation of receipt,06/06/2011 15:00:00,0.14285714285714285
773,t05 print and send confirmation of receipt,06/06/2011 15:01:00,0.2727272727272727
774,t05 print and send confirmation of receipt,06/06/2011 15:01:00,0.22727272727272727
775,t05 print and send confirmation of receipt,06/06/2011 15:01:00,0.22727272727272727
776,t05 print and send confirmation of receipt,06/06/2011 15:01:00,0.13636363636363635
780,confirmation of receipt,06/06/2011 15:59:00,1.0
781,confirmation of receipt,06/06/2011 16:34:00,1.0
782,confirmation of receipt,06/07/2011 08:44:00,1.0
773,t02 check confirmation of receipt,06/07/2011 08:46:00,0.1
774,t02 check confirmation of receipt,06/07/2011 08:46:00,0.1
775,t02 check confirmation of receipt,06/07/2011 08:46:00,0.1
776,t02 check confirmation of receipt,06/07/2011 08:46:00,0.1
777,t02 check confirmation of receipt,06/07/2011 08:46:00,0.1
778,t02 check confirmation of receipt,06/07/2011 08:46:00,0.1
779,t02 check confirmation of receipt,06/07/2011 08:46:00,0.1
780,t02 check confirmation of receipt,06/07/2011 08:46:00,0.1
781,t02 check confirmation of receipt,06/07/2011 08:46:00,0.1
782,t02 check confirmation of receipt,06/07/2011 08:46:00,0.1
773,t04 determine confirmation of receipt,06/07/2011 08:47:00,0.1
774,t04 determine confirmation of receipt,06/07/2011 08:47:00,0.1
775,t04 determine confirmation of receipt,06/07/2011 08:47:00,0.1
776,t04 determine confirmation of receipt,06/07/2011 08:47:00,0.1
777,t04 determine confirmation of receipt,06/07/2011 08:47:00,0.1
778,t04 determine confirmation of receipt,06/07/2011 08:47:00,0.1
779,t04 determine confirmation of receipt,06/07/2011 08:47:00,0.1
780,t04 determine confirmation of receipt,06/07/2011 08:47:00,0.1
781,t04 determine confirmation of receipt,06/07/2011 08:47:00,0.1
782,t04 determine confirmation of receipt,06/07/2011 08:47:00,0.1
773,t05 print and send confirmation of receipt,06/07/2011 08:49:00,0.20512820512820512
774,t05 print and send confirmation of receipt,06/07/2011 08:49:00,0.1794871794871795
775,t05 print and send confirmation of receipt,06/07/2011 08:49:00,0.1794871794871795
776,t05 print and send confirmation of receipt,06/07/2011 08:49:00,0.1282051282051282
777,t05 print and send confirmation of receipt,06/07/2011 08:49:00,0.10256410256410256
773,t06 determine necessity of stop advice,06/07/2011 08:52:00,0.2
774,t06 determine necessity of stop advice,06/07/2011 08:52:00,0.2
775,t06 determine necessity of stop advice,06/07/2011 08:52:00,0.2
776,t06 determine necessity of stop advice,06/07/2011 08:52:00,0.1368421052631579
773,t10 determine necessity to stop indication,06/07/2011 08:53:00,0.32
774,t10 determine necessity to stop indication,06/07/2011 08:53:00,0.28
775,t10 determine necessity to stop indication,06/07/2011 08:53:00,0.28
776,t10 determine necessity to stop indication,06/07/2011 08:53:00,0.12
783,confirmation of receipt,06/07/2011 09:05:00,1.0
775,t02 check confirmation of receipt,06/07/2011 09:07:00,0.1111111111111111
776,t02 check confirmation of receipt,06/07/2011 09:07:00,0.1111111111111111
777,t02 check confirmation of receipt,06/07/2011 09:07:00,0.1111111111111111
778,t02 check confirmation of receipt,06/07/2011 09:07:00,0.1111111111111111
779,t02 check confirmation of receipt,06/07/2011 09:07:00,0.1111111111111111
780,t02 check confirmation of receipt,06/07/2011 09:07:00,0.1111111111111111
781,t02 check confirmation of receipt,06/07/2011 09:07:00,0.1111111111111111
782,t02 check confirmation of receipt,06/07/2011 09:07:00,0.1111111111111111
783,t02 check confirmation of receipt,06/07/2011 09:07:00,0.1111111111111111
784,confirmation of receipt,06/07/2011 11:31:00,1.0
775,t04 determine confirmation of receipt,06/07/2011 09:07:00,0.1111111111111111
776,t04 determine confirmation of receipt,06/07/2011 09:07:00,0.1111111111111111
777,t04 determine confirmation of receipt,06/07/2011 09:07:00,0.1111111111111111
778,t04 determine confirmation of receipt,06/07/2011 09:07:00,0.1111111111111111
