CaseID,Activity,Timestamp,Probability
2334,completed,01/12/2012 06:42:35,0.16666666666666666
2335,accepted,01/12/2012 09:31:18,1.0
2326,queued,01/12/2012 09:31:25,0.3333333333333333
2334,queued,01/12/2012 09:31:25,0.3333333333333333
2335,queued,01/12/2012 09:31:25,0.3333333333333333
2336,accepted,01/12/2012 09:33:16,1.0
2337,accepted,01/12/2012 09:51:54,1.0
2338,accepted,01/12/2012 10:13:47,1.0
2339,accepted,01/12/2012 10:23:04,1.0
2340,accepted,01/12/2012 11:03:42,1.0
2341,accepted,01/12/2012 11:03:51,1.0
2342,accepted,01/12/2012 11:22:58,1.0
2334,completed,01/12/2012 11:22:59,0.1111111111111111
2335,completed,01/12/2012 11:22:59,0.1111111111111111
2336,completed,01/12/2012 11:22:59,0.1111111111111111
2337,completed,01/12/2012 11:22:59,0.1111111111111111
2338,completed,01/12/2012 11:22:59,0.1111111111111111
2339,completed,01/12/2012 11:22:59,0.1111111111111111
2340,completed,01/12/2012 11:22:59,0.1111111111111111
2341,completed,01/12/2012 11:22:59,0.1111111111111111
2342,completed,01/12/2012 11:22:59,0.1111111111111111
2334,completed,01/12/2012 11:24:21,0.1111111111111111
2335,completed,01/12/2012 11:24:21,0.1111111111111111
2336,completed,01/12/2012 11:24:21,0.1111111111111111
2337,completed,01/12/2012 11:24:21,0.1111111111111111
2338,completed,01/12/2012 11:24:21,0.1111111111111111
2339,completed,01/12/2012 11:24:21,0.1111111111111111
2340,completed,01/12/2012 11:24:21,0.1111111111111111
2341,completed,01/12/2012 11:24:21,0.1111111111111111
2342,completed,01/12/2012 11:24:21,0.1111111111111111
2343,accepted,01/12/2012 11:51:17,1.0
2334,completed,01/12/2012 11:55:32,0.1
2335,completed,01/12/2012 11:55:32,0.1
2336,completed,01/12/2012 11:55:32,0.1
2337,completed,01/12/2012 11:55:32,0.1
2338,completed,01/12/2012 11:55:32,0.1
2339,completed,01/12/2012 11:55:32,0.1
2340,completed,01/12/2012 11:55:32,0.1
2341,completed,01/12/2012 11:55:32,0.1
2342,completed,01/12/2012 11:55:32,0.1
2343,completed,01/12/2012 11:55:32,0.1
2334,queued,01/12/2012 12:03:05,0.1
2335,queued,01/12/2012 12:03:05,0.1
2336,queued,01/12/2012 12:03:05,0.1
2337,queued,01/12/2012 12:03:05,0.1
2338,queued,01/12/2012 12:03:05,0.1
2339,queued,01/12/2012 12:03:05,0.1
2340,queued,01/12/2012 12:03:05,0.1
2341,queued,01/12/2012 12:03:05,0.1
2342,queued,01/12/2012 12:03:05,0.1
2343,queued,01/12/2012 12:03:05,0.1
2334,completed,01/12/2012 12:06:35,0.1
2335,completed,01/12/2012 12:06:35,0.1
2336,completed,01/12/2012 12:06:35,0.1
2337,completed,01/12/2012 12:06:35,0.1
2338,completed,01/12/2012 12:06:35,0.1
2339,completed,01/12/2012 12:06:35,0.1
2340,completed,01/12/2012 12:06:35,0.1
2341,completed,01/12/2012 12:06:35,0.1
2342,completed,01/12/2012 12:06:35,0.1
2343,completed,01/12/2012 12:06:35,0.1
2344,accepted,01/12/2012 12:16:10,1.0
2345,accepted,01/12/2012 12:57:00,1.0
2346,accepted,01/12/2012 01:24:50,1.0
2347,accepted,01/12/2012 02:11:40,1.0
2348,accepted,01/12/2012 02:16:07,1.0
2349,accepted,01/12/2012 02:18:09,1.0
2350,accepted,01/12/2012 02:36:48,1.0
2351,accepted,01/12/2012 02:39:47,1.0
2352,accepted,01/12/2012 03:12:37,1.0
2353,accepted,01/12/2012 05:14:39,1.0
2354,accepted,01/12/2012 05:34:16,1.0
2355,accepted,01/12/2012 06:33:11,1.0
2356,accepted,01/12/2012 06:53:13,1.0
2357,accepted,01/12/2012 11:20:38,1.0
2358,accepted,01/12/2012 11:21:07,1.0
2359,accepted,01/13/2012 07:57:31,1.0
2360,accepted,01/13/2012 09:04:43,1.0
2361,accepted,01/13/2012 09:23:38,1.0
2362,accepted,01/13/2012 09:24:46,1.0
2363,accepted,01/13/2012 10:10:14,1.0
2364,accepted,01/13/2012 10:17:04,1.0
2365,accepted,01/13/2012 10:39:30,1.0
2366,accepted,01/13/2012 10:43:08,1.0
2367,accepted,01/13/2012 10:43:55,1.0
2368,accepted,01/13/2012 10:47:37,1.0
2369,accepted,01/13/2012 11:07:55,1.0
2370,accepted,01/13/2012 11:15:44,1.0
2371,accepted,01/13/2012 11:16:22,1.0
2372,accepted,01/13/2012 11:18:36,1.0
2373,accepted,01/13/2012 11:28:54,1.0
2374,accepted,01/13/2012 11:31:51,1.0
2375,accepted,01/13/2012 11:45:27,1.0
2376,accepted,01/13/2012 12:25:46,1.0
2377,accepted,01/13/2012 01:00:21,1.0
2378,accepted,01/13/2012 01:17:28,1.0
2379,accepted,01/13/2012 01:26:50,1.0
2380,accepted,01/13/2012 01:27:01,1.0
2381,accepted,01/13/2012 01:30:57,1.0
2382,accepted,01/13/2012 02:25:52,1.0
2383,accepted,01/13/2012 02:27:12,1.0
2384,accepted,01/13/2012 02:40:59,1.0
2385,accepted,01/13/2012 02:47:12,1.0
2386,accepted,01/13/2012 02:47:32,1.0
2387,accepted,01/13/2012 02:48:09,1.0
2388,accepted,01/13/2012 02:49:52,1.0
2389,accepted,01/13/2012 04:30:14,1.0
2390,accepted,01/13/2012 05:10:30,1.0
2391,accepted,01/13/2012 05:55:17,1.0
2392,accepted,01/13/2012 05:57:02,1.0
2393,accepted,01/13/2012 07:01:03,1.0
2394,accepted,01/13/2012 11:24:04,1.0
2395,accepted,01/16/2012 08:53:42,1.0
2396,accepted,01/16/2012 10:37:05,1.0
2395,completed,01/16/2012 11:22:21,0.5
2396,completed,01/16/2012 11:22:21,0.5
2397,accepted,01/16/2012 12:18:13,1.0
2398,accepted,01/16/2012 01:04:46,1.0
2399,accepted,01/16/2012 01:06:56,1.0
2400,accepted,01/16/2012 01:32:48,1.0
2401,accepted,01/16/2012 02:06:28,1.0
2402,accepted,01/16/2012 02:22:39,1.0
2403,accepted,01/16/2012 02:26:41,1.0
2404,accepted,01/16/2012 02:49:25,1.0
2405,accepted,01/16/2012 03:32:11,1.0
2406,accepted,01/16/2012 03:43:19,1.0
2407,accepted,01/16/2012 03:45:58,1.0
2408,accepted,01/16/2012 03:55:49,1.0
2409,accepted,01/16/2012 03:56:02,1.0
2410,accepted,01/16/2012 04:33:57,1.0
2411,accepted,01/16/2012 04:36:17,1.0
2412,accepted,01/16/2012 04:38:41,1.0
2413,accepted,01/16/2012 05:03:47,1.0
2414,accepted,01/16/2012 05:14:34,1.0
2415,accepted,01/16/2012 05:45:37,1.0
2416,accepted,01/17/2012 08:59:31,1.0
2398,completed,01/16/2012 05:31:20,0.3333333333333333
2399,completed,01/16/2012 05:31:20,0.3333333333333333
2400,completed,01/16/2012 05:31:20,0.3333333333333333
2398,completed,01/16/2012 05:31:20,0.16666666666666666
2399,completed,01/16/2012 05:31:20,0.16666666666666666
2400,completed,01/16/2012 05:31:20,0.16666666666666666
2401,completed,01/16/2012 05:31:20,0.16666666666666666
2402,completed,01/16/2012 05:31:20,0.16666666666666666
2403,completed,01/16/2012 05:31:20,0.16666666666666666
2398,completed,01/16/2012 05:31:20,0.14285714285714285
2399,completed,01/16/2012 05:31:20,0.14285714285714285
2400,completed,01/16/2012 05:31:20,0.14285714285714285
2401,completed,01/16/2012 05:31:20,0.14285714285714285
2402,completed,01/16/2012 05:31:20,0.14285714285714285
2403,completed,01/16/2012 05:31:20,0.14285714285714285
2404,completed,01/16/2012 05:31:20,0.14285714285714285
2398,completed,01/16/2012 05:31:20,0.1
2399,completed,01/16/2012 05:31:20,0.1
2400,completed,01/16/2012 05:31:20,0.1
2401,completed,01/16/2012 05:31:20,0.1
2402,completed,01/16/2012 05:31:20,0.1
2403,completed,01/16/2012 05:31:20,0.1
2404,completed,01/16/2012 05:31:20,0.1
2405,completed,01/16/2012 05:31:20,0.1
2406,completed,01/16/2012 05:31:20,0.1
2407,completed,01/16/2012 05:31:20,0.1
2396,completed,01/17/2012 08:59:59,0.3333333333333333
2397,completed,01/17/2012 08:59:59,0.3333333333333333
2416,completed,01/17/2012 08:59:59,0.3333333333333333
2396,completed,01/17/2012 09:19:24,0.3333333333333333
2397,completed,01/17/2012 09:19:24,0.3333333333333333
2416,completed,01/17/2012 09:19:24,0.3333333333333333
2396,completed,01/17/2012 09:47:44,0.3333333333333333
2397,completed,01/17/2012 09:47:44,0.3333333333333333
2416,completed,01/17/2012 09:47:44,0.3333333333333333
2396,completed,01/17/2012 10:11:19,0.3333333333333333
2397,completed,01/17/2012 10:11:19,0.3333333333333333
2416,completed,01/17/2012 10:11:19,0.3333333333333333
2417,accepted,01/17/2012 10:16:19,1.0
2396,completed,01/17/2012 10:16:30,0.25
2397,completed,01/17/2012 10:16:30,0.25
2416,completed,01/17/2012 10:16:30,0.25
2417,completed,01/17/2012 10:16:30,0.25
2397,completed,01/17/2012 12:10:00,0.3333333333333333
2416,completed,01/17/2012 12:10:00,0.3333333333333333
2417,completed,01/17/2012 12:10:00,0.3333333333333333
2418,accepted,01/17/2012 12:14:31,1.0
2416,queued,01/17/2012 12:21:41,0.3333333333333333
2417,queued,01/17/2012 12:21:41,0.3333333333333333
2418,queued,01/17/2012 12:21:41,0.3333333333333333
2419,accepted,01/17/2012 01:57:57,1.0
2420,accepted,01/17/2012 02:06:28,1.0
2421,accepted,01/17/2012 02:09:37,1.0
2422,accepted,01/17/2012 02:13:47,1.0
2423,accepted,01/17/2012 02:30:30,1.0
2424,accepted,01/17/2012 03:10:11,1.0
2425,accepted,01/17/2012 03:56:44,1.0
2426,accepted,01/17/2012 03:57:56,1.0
2427,accepted,01/17/2012 04:20:02,1.0
2428,accepted,01/17/2012 04:32:49,1.0
2429,accepted,01/17/2012 04:33:32,1.0
2430,accepted,01/17/2012 04:34:13,1.0
2431,accepted,01/17/2012 04:34:19,1.0
2432,accepted,01/17/2012 04:34:31,1.0
2433,accepted,01/17/2012 04:39:10,1.0
2434,accepted,01/17/2012 04:58:21,1.0
2435,accepted,01/17/2012 05:08:20,1.0
2436,accepted,01/17/2012 06:26:02,1.0
2437,accepted,01/17/2012 06:59:52,1.0
2438,accepted,01/17/2012 10:43:17,1.0
2416,completed,01/18/2012 06:47:11,0.2
2417,completed,01/18/2012 06:47:11,0.2
2418,completed,01/18/2012 06:47:11,0.2
2437,completed,01/18/2012 06:47:11,0.2
2438,completed,01/18/2012 06:47:11,0.2
2416,completed,01/18/2012 06:53:58,0.2
2417,completed,01/18/2012 06:53:58,0.2
2418,completed,01/18/2012 06:53:58,0.2
2437,completed,01/18/2012 06:53:58,0.2
2438,completed,01/18/2012 06:53:58,0.2
2439,accepted,01/18/2012 08:45:42,1.0
2416,completed,01/18/2012 08:46:41,0.2
2417,completed,01/18/2012 08:46:41,0.2
2418,completed,01/18/2012 08:46:41,0.2
2438,completed,01/18/2012 08:46:41,0.2
2439,completed,01/18/2012 08:46:41,0.2
2440,accepted,01/18/2012 09:17:27,1.0
2417,completed,01/18/2012 09:18:16,0.2
2418,completed,01/18/2012 09:18:16,0.2
2438,completed,01/18/2012 09:18:16,0.2
2439,completed,01/18/2012 09:18:16,0.2
2440,completed,01/18/2012 09:18:16,0.2
2441,accepted,01/18/2012 09:20:53,1.0
2417,completed,01/18/2012 09:21:10,0.16666666666666666
2418,completed,01/18/2012 09:21:10,0.16666666666666666
2438,completed,01/18/2012 09:21:10,0.16666666666666666
2439,completed,01/18/2012 09:21:10,0.16666666666666666
2440,completed,01/18/2012 09:21:10,0.16666666666666666
2441,completed,01/18/2012 09:21:10,0.16666666666666666
2442,accepted,01/18/2012 09:52:41,1.0
2417,completed,01/18/2012 09:52:43,0.14285714285714285
2418,completed,01/18/2012 09:52:43,0.14285714285714285
2438,completed,01/18/2012 09:52:43,0.14285714285714285
2439,completed,01/18/2012 09:52:43,0.14285714285714285
2440,completed,01/18/2012 09:52:43,0.14285714285714285
2441,completed,01/18/2012 09:52:43,0.14285714285714285
2442,completed,01/18/2012 09:52:43,0.14285714285714285
2443,accepted,01/18/2012 10:03:29,1.0
2418,completed,01/18/2012 10:20:58,0.14285714285714285
2438,completed,01/18/2012 10:20:58,0.14285714285714285
2439,completed,01/18/2012 10:20:58,0.14285714285714285
2440,completed,01/18/2012 10:20:58,0.14285714285714285
2441,completed,01/18/2012 10:20:58,0.14285714285714285
2442,completed,01/18/2012 10:20:58,0.14285714285714285
2443,completed,01/18/2012 10:20:58,0.14285714285714285
2418,completed,01/18/2012 10:45:44,0.16666666666666666
2439,completed,01/18/2012 10:45:44,0.16666666666666666
2440,completed,01/18/2012 10:45:44,0.16666666666666666
2441,completed,01/18/2012 10:45:44,0.16666666666666666
2442,completed,01/18/2012 10:45:44,0.16666666666666666
2443,completed,01/18/2012 10:45:44,0.16666666666666666
2444,accepted,01/18/2012 11:14:25,1.0
2445,accepted,01/18/2012 11:17:14,1.0
2418,completed,01/18/2012 11:19:21,0.125
2439,completed,01/18/2012 11:19:21,0.125
2440,completed,01/18/2012 11:19:21,0.125
2441,completed,01/18/2012 11:19:21,0.125
2442,completed,01/18/2012 11:19:21,0.125
2443,completed,01/18/2012 11:19:21,0.125
2444,completed,01/18/2012 11:19:21,0.125
2445,completed,01/18/2012 11:19:21,0.125
2446,accepted,01/18/2012 11:30:42,1.0
2418,completed,01/18/2012 11:31:12,0.1111111111111111
2439,completed,01/18/2012 11:31:12,0.1111111111111111
2440,completed,01/18/2012 11:31:12,0.1111111111111111
2441,completed,01/18/2012 11:31:12,0.1111111111111111
2442,completed,01/18/2012 11:31:12,0.1111111111111111
2443,completed,01/18/2012 11:31:12,0.1111111111111111
2444,completed,01/18/2012 11:31:12,0.1111111111111111
2445,completed,01/18/2012 11:31:12,0.1111111111111111
2446,completed,01/18/2012 11:31:12,0.1111111111111111
2447,accepted,01/18/2012 11:38:04,1.0
2418,completed,01/18/2012 11:38:18,0.1
2439,completed,01/18/2012 11:38:18,0.1
2440,completed,01/18/2012 11:38:18,0.1
2441,completed,01/18/2012 11:38:18,0.1
2442,completed,01/18/2012 11:38:18,0.1
2443,completed,01/18/2012 11:38:18,0.1
2444,completed,01/18/2012 11:38:18,0.1
2445,completed,01/18/2012 11:38:18,0.1
2446,completed,01/18/2012 11:38:18,0.1
2447,completed,01/18/2012 11:38:18,0.1
2448,accepted,01/18/2012 11:42:57,1.0
2449,accepted,01/18/2012 12:17:02,1.0
2450,accepted,01/18/2012 12:55:47,1.0
2451,accepted,01/18/2012 01:00:19,1.0
2452,accepted,01/18/2012 01:04:44,1.0
2453,accepted,01/18/2012 01:05:10,1.0
2454,accepted,01/18/2012 01:17:47,1.0
2455,accepted,01/18/2012 01:47:25,1.0
2456,accepted,01/18/2012 01:47:42,1.0
2457,accepted,01/18/2012 01:48:50,1.0
2458,accepted,01/18/2012 01:54:46,1.0
2459,accepted,01/18/2012 01:54:47,1.0
2460,accepted,01/18/2012 03:16:17,1.0
2461,accepted,01/18/2012 03:47:19,1.0
2462,accepted,01/18/2012 04:02:14,1.0
2463,accepted,01/18/2012 04:04:14,1.0
2464,accepted,01/18/2012 05:22:21,1.0
2465,accepted,01/18/2012 05:31:17,1.0
2466,accepted,01/19/2012 08:24:33,1.0
2467,accepted,01/19/2012 08:25:08,1.0
2468,accepted,01/19/2012 08:35:48,1.0
2444,completed,01/19/2012 10:11:19,0.1
2445,completed,01/19/2012 10:11:19,0.1
2446,completed,01/19/2012 10:11:19,0.1
2447,completed,01/19/2012 10:11:19,0.1
2448,completed,01/19/2012 10:11:19,0.1
2449,completed,01/19/2012 10:11:19,0.1
2450,completed,01/19/2012 10:11:19,0.1
2466,completed,01/19/2012 10:11:19,0.1
2467,completed,01/19/2012 10:11:19,0.1
2468,completed,01/19/2012 10:11:19,0.1
2469,accepted,01/19/2012 10:11:24,1.0
2470,accepted,01/19/2012 10:47:12,1.0
2471,accepted,01/19/2012 11:01:46,1.0
2472,accepted,01/19/2012 11:02:17,1.0
2473,accepted,01/19/2012 11:05:25,1.0
2474,accepted,01/19/2012 11:09:44,1.0
2475,accepted,01/19/2012 11:14:11,1.0
2476,accepted,01/19/2012 11:22:55,1.0
2477,accepted,01/19/2012 11:31:05,1.0
2478,accepted,01/19/2012 01:45:07,1.0
2479,accepted,01/19/2012 02:05:18,1.0
2480,accepted,01/19/2012 02:38:14,1.0
2481,accepted,01/19/2012 02:51:59,1.0
2482,accepted,01/19/2012 03:04:46,1.0
2483,accepted,01/19/2012 03:07:04,1.0
2484,accepted,01/19/2012 04:23:31,1.0
2485,accepted,01/19/2012 04:53:52,1.0
2486,accepted,01/19/2012 05:38:26,1.0
2487,accepted,01/19/2012 05:38:36,1.0
2488,accepted,01/19/2012 05:56:50,1.0
2489,accepted,01/19/2012 05:57:43,1.0
2490,accepted,01/19/2012 06:12:53,1.0
2491,accepted,01/19/2012 06:14:34,1.0
2492,accepted,01/19/2012 06:16:24,1.0
2493,accepted,01/20/2012 07:38:35,1.0
2494,accepted,01/20/2012 07:55:08,1.0
2495,accepted,01/20/2012 08:02:56,1.0
2496,accepted,01/20/2012 08:53:32,1.0
2497,accepted,01/20/2012 09:24:45,1.0
2498,accepted,01/20/2012 09:38:21,1.0
2499,accepted,01/20/2012 09:40:03,1.0
2475,completed,01/20/2012 11:10:31,0.1
2476,completed,01/20/2012 11:10:31,0.1
2477,completed,01/20/2012 11:10:31,0.1
2493,completed,01/20/2012 11:10:31,0.1
2494,completed,01/20/2012 11:10:31,0.1
2495,completed,01/20/2012 11:10:31,0.1
2496,completed,01/20/2012 11:10:31,0.1
2497,completed,01/20/2012 11:10:31,0.1
2498,completed,01/20/2012 11:10:31,0.1
2499,completed,01/20/2012 11:10:31,0.1
2500,accepted,01/20/2012 11:23:24,1.0
2477,completed,01/20/2012 11:23:27,0.1111111111111111
2493,completed,01/20/2012 11:23:27,0.1111111111111111
2494,completed,01/20/2012 11:23:27,0.1111111111111111
2495,completed,01/20/2012 11:23:27,0.1111111111111111
2496,completed,01/20/2012 11:23:27,0.1111111111111111
2497,completed,01/20/2012 11:23:27,0.1111111111111111
2498,completed,01/20/2012 11:23:27,0.1111111111111111
2499,completed,01/20/2012 11:23:27,0.1111111111111111
2500,completed,01/20/2012 11:23:27,0.1111111111111111
2501,accepted,01/20/2012 05:03:03,1.0
2502,accepted,01/20/2012 06:38:08,1.0
2503,accepted,01/20/2012 07:35:56,1.0
2504,accepted,01/22/2012 06:24:44,1.0
2504,completed,01/22/2012 06:51:09,1.0
2505,accepted,01/22/2012 07:05:20,1.0
2504,completed,01/22/2012 07:11:52,0.5
2505,completed,01/22/2012 07:11:52,0.5
2506,accepted,01/22/2012 11:20:26,1.0
2504,completed,01/22/2012 11:21:04,0.3333333333333333
2505,completed,01/22/2012 11:21:04,0.3333333333333333
2506,completed,01/22/2012 11:21:04,0.3333333333333333
2507,accepted,01/23/2012 12:36:47,1.0
2507,completed,01/23/2012 12:37:57,1.0
2508,accepted,01/23/2012 10:18:48,1.0
2509,accepted,01/23/2012 10:23:24,1.0
2510,accepted,01/23/2012 10:59:10,1.0
2511,accepted,01/23/2012 11:21:55,1.0
2512,accepted,01/23/2012 11:22:55,1.0
2513,accepted,01/23/2012 11:38:53,1.0
2514,accepted,01/23/2012 11:44:40,1.0
2515,accepted,01/23/2012 12:00:22,1.0
2516,accepted,01/23/2012 01:23:55,1.0
2517,accepted,01/23/2012 01:24:49,1.0
2518,accepted,01/23/2012 01:27:02,1.0
2519,accepted,01/23/2012 01:30:15,1.0
2520,accepted,01/23/2012 02:22:40,1.0
2521,accepted,01/23/2012 02:23:00,1.0
2522,accepted,01/23/2012 02:25:31,1.0
2523,accepted,01/23/2012 03:24:35,1.0
2524,accepted,01/23/2012 03:39:44,1.0
2525,accepted,01/23/2012 04:21:05,1.0
2526,accepted,01/23/2012 04:42:08,1.0
2527,accepted,01/24/2012 09:43:58,1.0
2504,completed,01/23/2012 04:31:06,0.1
2505,completed,01/23/2012 06:30:27,0.1
2516,completed,01/23/2012 06:30:27,0.1
2517,completed,01/23/2012 06:30:27,0.1
2518,completed,01/23/2012 06:30:27,0.1
2519,completed,01/23/2012 06:30:27,0.1
2520,completed,01/23/2012 06:30:27,0.1
2521,completed,01/23/2012 06:30:27,0.1
2522,completed,01/23/2012 06:30:27,0.1
2506,completed,01/23/2012 11:11:18,1.0
2506,completed,01/23/2012 11:11:18,0.25
2506,completed,01/23/2012 11:11:18,0.1
2508,completed,01/23/2012 12:15:22,0.25
2509,completed,01/23/2012 12:15:22,0.25
2510,completed,01/23/2012 12:15:22,0.25
2508,completed,01/23/2012 12:15:22,0.2
2509,completed,01/23/2012 12:15:22,0.2
2510,completed,01/23/2012 12:15:22,0.2
2511,completed,01/23/2012 12:15:22,0.2
2512,completed,01/23/2012 12:15:22,0.2
2508,completed,01/23/2012 12:15:22,0.125
2509,completed,01/23/2012 12:15:22,0.125
2510,completed,01/23/2012 12:15:22,0.125
2511,completed,01/23/2012 12:15:22,0.125
2512,completed,01/23/2012 12:15:22,0.125
2513,completed,01/23/2012 12:15:22,0.125
2514,completed,01/23/2012 12:15:22,0.125
2515,completed,01/23/2012 12:15:22,0.125
2528,accepted,01/24/2012 09:47:44,1.0
2507,completed,01/24/2012 10:29:10,0.1111111111111111
2510,completed,01/24/2012 10:29:10,0.1111111111111111
2511,completed,01/24/2012 10:29:10,0.1111111111111111
2512,completed,01/24/2012 10:29:10,0.1111111111111111
2513,completed,01/24/2012 10:29:10,0.1111111111111111
2514,completed,01/24/2012 10:29:10,0.1111111111111111
2515,completed,01/24/2012 10:29:10,0.1111111111111111
2527,completed,01/24/2012 10:29:10,0.1111111111111111
2528,completed,01/24/2012 10:29:10,0.1111111111111111
2507,completed,01/24/2012 10:30:20,0.1111111111111111
2510,completed,01/24/2012 10:30:20,0.1111111111111111
2511,completed,01/24/2012 10:30:20,0.1111111111111111
2512,completed,01/24/2012 10:30:20,0.1111111111111111
2513,completed,01/24/2012 10:30:20,0.1111111111111111
2514,completed,01/24/2012 10:30:20,0.1111111111111111
2515,completed,01/24/2012 10:30:20,0.1111111111111111
2527,completed,01/24/2012 10:30:20,0.1111111111111111
2528,completed,01/24/2012 10:30:20,0.1111111111111111
2507,queued,01/24/2012 10:38:12,0.1111111111111111
2510,queued,01/24/2012 10:38:12,0.1111111111111111
2511,queued,01/24/2012 10:38:12,0.1111111111111111
2512,queued,01/24/2012 10:38:12,0.1111111111111111
2513,queued,01/24/2012 10:38:12,0.1111111111111111
2514,queued,01/24/2012 10:38:12,0.1111111111111111
2515,queued,01/24/2012 10:38:12,0.1111111111111111
2527,queued,01/24/2012 10:38:12,0.1111111111111111
2528,queued,01/24/2012 10:38:12,0.1111111111111111
2529,accepted,01/24/2012 10:56:45,1.0
2530,accepted,01/24/2012 11:18:31,1.0
2531,accepted,01/24/2012 11:19:23,1.0
2532,accepted,01/24/2012 12:52:59,1.0
2527,completed,01/24/2012 12:58:41,0.16666666666666666
2528,completed,01/24/2012 12:58:41,0.16666666666666666
2529,completed,01/24/2012 12:58:41,0.16666666666666666
2530,completed,01/24/2012 12:58:41,0.16666666666666666
2531,completed,01/24/2012 12:58:41,0.16666666666666666
2532,completed,01/24/2012 12:58:41,0.16666666666666666
2533,accepted,01/24/2012 01:35:30,1.0
2534,accepted,01/24/2012 02:04:38,1.0
2535,accepted,01/24/2012 02:05:35,1.0
2536,accepted,01/24/2012 02:33:29,1.0
2537,accepted,01/24/2012 03:00:13,1.0
2538,accepted,01/24/2012 03:06:00,1.0
2539,accepted,01/24/2012 03:07:11,1.0
2540,accepted,01/24/2012 03:14:49,1.0
2541,accepted,01/24/2012 03:46:39,1.0
2542,accepted,01/24/2012 06:26:28,1.0
2543,accepted,01/24/2012 10:38:34,1.0
2527,completed,01/25/2012 08:28:41,0.14285714285714285
2528,completed,01/25/2012 08:28:41,0.14285714285714285
2529,completed,01/25/2012 08:28:41,0.14285714285714285
2530,completed,01/25/2012 08:28:41,0.14285714285714285
2531,completed,01/25/2012 08:28:41,0.14285714285714285
2532,completed,01/25/2012 08:28:41,0.14285714285714285
2543,completed,01/25/2012 08:28:41,0.14285714285714285
2544,accepted,01/25/2012 09:00:42,1.0
2527,completed,01/25/2012 09:11:10,0.125
2528,completed,01/25/2012 09:11:10,0.125
2529,completed,01/25/2012 09:11:10,0.125
2530,completed,01/25/2012 09:11:10,0.125
2531,completed,01/25/2012 09:11:10,0.125
2532,completed,01/25/2012 09:11:10,0.125
2543,completed,01/25/2012 09:11:10,0.125
2544,completed,01/25/2012 09:11:10,0.125
2545,accepted,01/25/2012 09:22:41,1.0
2546,accepted,01/25/2012 09:42:51,1.0
2547,accepted,01/25/2012 09:51:58,1.0
2548,accepted,01/25/2012 10:53:18,1.0
2549,accepted,01/25/2012 11:21:00,1.0
2532,completed,01/25/2012 11:27:29,0.14285714285714285
2544,completed,01/25/2012 11:27:29,0.14285714285714285
2545,completed,01/25/2012 11:27:29,0.14285714285714285
2546,completed,01/25/2012 11:27:29,0.14285714285714285
2547,completed,01/25/2012 11:27:29,0.14285714285714285
2548,completed,01/25/2012 11:27:29,0.14285714285714285
2549,completed,01/25/2012 11:27:29,0.14285714285714285
2532,completed,01/25/2012 12:20:10,0.14285714285714285
2544,completed,01/25/2012 12:20:10,0.14285714285714285
2545,completed,01/25/2012 12:20:10,0.14285714285714285
2546,completed,01/25/2012 12:20:10,0.14285714285714285
2547,completed,01/25/2012 12:20:10,0.14285714285714285
2548,completed,01/25/2012 12:20:10,0.14285714285714285
2549,completed,01/25/2012 12:20:10,0.14285714285714285
2550,accepted,01/25/2012 01:42:10,1.0
2551,accepted,01/25/2012 02:38:09,1.0
2552,accepted,01/25/2012 03:58:10,1.0
2553,accepted,01/25/2012 04:36:13,1.0
2554,accepted,01/25/2012 05:21:33,1.0
2555,accepted,01/25/2012 05:23:52,1.0
2556,accepted,01/25/2012 08:40:05,1.0
2557,accepted,01/25/2012 08:46:19,1.0
2545,completed,01/26/2012 09:17:14,0.2
2546,completed,01/26/2012 09:17:14,0.2
2547,completed,01/26/2012 09:17:14,0.2
2548,completed,01/26/2012 09:17:14,0.2
2549,completed,01/26/2012 09:17:14,0.2
2558,accepted,01/26/2012 09:21:24,1.0
2559,accepted,01/26/2012 10:24:25,1.0
2548,queued,01/26/2012 10:26:06,0.25
2549,queued,01/26/2012 10:26:06,0.25
2558,queued,01/26/2012 10:26:06,0.25
2559,queued,01/26/2012 10:26:06,0.25
2560,accepted,01/26/2012 10:31:23,1.0
2561,accepted,01/26/2012 10:54:38,1.0
2562,accepted,01/26/2012 11:46:09,1.0
2558,completed,01/26/2012 11:47:59,0.2
2559,completed,01/26/2012 11:47:59,0.2
2560,completed,01/26/2012 11:47:59,0.2
2561,completed,01/26/2012 11:47:59,0.2
2562,completed,01/26/2012 11:47:59,0.2
2558,completed,01/26/2012 12:00:39,0.2
2559,completed,01/26/2012 12:00:39,0.2
2560,completed,01/26/2012 12:00:39,0.2
2561,completed,01/26/2012 12:00:39,0.2
2562,completed,01/26/2012 12:00:39,0.2
2558,completed,01/26/2012 12:05:49,0.2
2559,completed,01/26/2012 12:05:49,0.2
2560,completed,01/26/2012 12:05:49,0.2
2561,completed,01/26/2012 12:05:49,0.2
2562,completed,01/26/2012 12:05:49,0.2
2558,completed,01/26/2012 12:18:45,0.2
2559,completed,01/26/2012 12:18:45,0.2
2560,completed,01/26/2012 12:18:45,0.2
2561,completed,01/26/2012 12:18:45,0.2
2562,completed,01/26/2012 12:18:45,0.2
2558,completed,01/26/2012 12:25:15,0.2
2559,completed,01/26/2012 12:25:15,0.2
2560,completed,01/26/2012 12:25:15,0.2
2561,completed,01/26/2012 12:25:15,0.2
2562,completed,01/26/2012 12:25:15,0.2
