CaseID,Activity,Timestamp,Probability
792,t02 check confirmation of receipt,06/15/2011 21:01:00,0.5
791,t02 check confirmation of receipt,06/15/2011 21:01:00,0.45
794,confirmation of receipt,06/16/2011 08:29:00,1.0
792,t03 adjust confirmation of receipt,06/15/2011 21:01:00,0.5
791,t03 adjust confirmation of receipt,06/15/2011 21:01:00,0.45
791,t15 print document x request unlicensed,06/16/2011 10:08:00,0.5
792,t15 print document x request unlicensed,06/16/2011 10:08:00,0.5
791,t05 print and send confirmation of receipt,06/16/2011 10:09:00,0.5
792,t05 print and send confirmation of receipt,06/16/2011 10:09:00,0.5
795,confirmation of receipt,06/16/2011 10:29:00,1.0
791,t02 check confirmation of receipt,06/16/2011 10:31:00,0.43478260869565216
792,t02 check confirmation of receipt,06/16/2011 10:31:00,0.43478260869565216
791,t03 adjust confirmation of receipt,06/16/2011 10:32:00,0.43478260869565216
792,t03 adjust confirmation of receipt,06/16/2011 10:32:00,0.43478260869565216
791,t02 check confirmation of receipt,06/16/2011 10:33:00,0.44
792,t02 check confirmation of receipt,06/16/2011 10:33:00,0.44
791,t03 adjust confirmation of receipt,06/16/2011 10:38:00,0.44
792,t03 adjust confirmation of receipt,06/16/2011 10:38:00,0.44
791,t03 adjust confirmation of receipt,06/16/2011 10:40:00,0.4444444444444444
792,t03 adjust confirmation of receipt,06/16/2011 10:40:00,0.4444444444444444
791,t02 check confirmation of receipt,06/16/2011 10:38:00,0.4444444444444444
792,t02 check confirmation of receipt,06/16/2011 10:38:00,0.4444444444444444
791,t03 adjust confirmation of receipt,06/16/2011 10:49:00,0.4482758620689655
792,t03 adjust confirmation of receipt,06/16/2011 10:49:00,0.4482758620689655
791,t02 check confirmation of receipt,06/16/2011 10:40:00,0.4482758620689655
792,t02 check confirmation of receipt,06/16/2011 10:40:00,0.4482758620689655
791,t03 adjust confirmation of receipt,06/16/2011 10:50:00,0.45161290322580644
792,t03 adjust confirmation of receipt,06/16/2011 10:50:00,0.45161290322580644
791,t02 check confirmation of receipt,06/16/2011 10:49:00,0.45161290322580644
792,t02 check confirmation of receipt,06/16/2011 10:49:00,0.45161290322580644
796,confirmation of receipt,06/16/2011 10:54:00,1.0
791,t03 adjust confirmation of receipt,06/16/2011 10:55:00,0.4411764705882353
792,t03 adjust confirmation of receipt,06/16/2011 10:55:00,0.4411764705882353
791,t02 check confirmation of receipt,06/16/2011 10:54:00,0.4411764705882353
792,t02 check confirmation of receipt,06/16/2011 10:54:00,0.4411764705882353
791,t02 check confirmation of receipt,06/16/2011 13:01:00,0.4090909090909091
792,t02 check confirmation of receipt,06/16/2011 13:01:00,0.4090909090909091
792,t05 print and send confirmation of receipt,06/16/2011 14:49:00,0.5
791,t05 print and send confirmation of receipt,06/16/2011 14:49:00,0.5
792,t05 print and send confirmation of receipt,06/16/2011 14:55:00,0.5
791,t05 print and send confirmation of receipt,06/16/2011 14:55:00,0.5
797,confirmation of receipt,06/16/2011 15:10:00,1.0
792,t07-1 draft intern advice aspect 1,06/16/2011 15:48:00,0.4
791,t07-1 draft intern advice aspect 1,06/16/2011 15:48:00,0.4
792,t07-4 draft internal advice to hold for type 4,06/16/2011 15:48:00,0.4090909090909091
791,t07-4 draft internal advice to hold for type 4,06/16/2011 15:48:00,0.4090909090909091
792,t06 determine necessity of stop advice,06/16/2011 15:49:00,0.5
791,t06 determine necessity of stop advice,06/16/2011 15:49:00,0.5
792,t06 determine necessity of stop advice,06/16/2011 15:50:00,0.5
791,t06 determine necessity of stop advice,06/16/2011 15:50:00,0.5
792,t06 determine necessity of stop advice,06/16/2011 15:51:00,0.5
791,t06 determine necessity of stop advice,06/16/2011 15:51:00,0.5
792,t02 check confirmation of receipt,06/16/2011 17:43:00,0.4166666666666667
791,t02 check confirmation of receipt,06/16/2011 17:43:00,0.4166666666666667
792,t06 determine necessity of stop advice,06/16/2011 17:44:00,0.5
791,t06 determine necessity of stop advice,06/16/2011 17:44:00,0.5
792,t05 print and send confirmation of receipt,06/16/2011 20:20:00,0.5
791,t05 print and send confirmation of receipt,06/16/2011 20:20:00,0.5
798,confirmation of receipt,06/16/2011 20:22:00,1.0
799,confirmation of receipt,06/17/2011 08:32:00,1.0
792,t06 determine necessity of stop advice,06/16/2011 20:22:00,0.5
791,t06 determine necessity of stop advice,06/16/2011 20:22:00,0.5
791,t02 check confirmation of receipt,06/17/2011 08:32:00,0.38095238095238093
792,t02 check confirmation of receipt,06/17/2011 08:32:00,0.38095238095238093
791,t04 determine confirmation of receipt,06/17/2011 08:33:00,0.38095238095238093
792,t04 determine confirmation of receipt,06/17/2011 08:33:00,0.38095238095238093
791,t05 print and send confirmation of receipt,06/17/2011 08:33:00,0.5
792,t05 print and send confirmation of receipt,06/17/2011 08:33:00,0.5
791,t06 determine necessity of stop advice,06/17/2011 08:45:00,0.5
792,t06 determine necessity of stop advice,06/17/2011 08:45:00,0.5
800,confirmation of receipt,06/17/2011 10:51:00,1.0
792,t10 determine necessity to stop indication,06/17/2011 08:45:00,0.5
791,t10 determine necessity to stop indication,06/17/2011 08:45:00,0.5
791,t04 determine confirmation of receipt,06/17/2011 10:52:00,0.3
792,t04 determine confirmation of receipt,06/17/2011 10:52:00,0.3
791,t06 determine necessity of stop advice,06/17/2011 10:53:00,0.5
792,t06 determine necessity of stop advice,06/17/2011 10:53:00,0.5
792,t10 determine necessity to stop indication,06/17/2011 10:54:00,0.5
791,t10 determine necessity to stop indication,06/17/2011 10:54:00,0.5
801,confirmation of receipt,06/17/2011 13:39:00,1.0
802,confirmation of receipt,06/17/2011 14:28:00,1.0
792,t06 determine necessity of stop advice,06/17/2011 14:32:00,0.5
791,t06 determine necessity of stop advice,06/17/2011 14:32:00,0.5
792,t10 determine necessity to stop indication,06/17/2011 14:32:00,0.5
791,t10 determine necessity to stop indication,06/17/2011 14:32:00,0.5
792,t05 print and send confirmation of receipt,06/17/2011 14:33:00,0.5
791,t05 print and send confirmation of receipt,06/17/2011 14:33:00,0.5
803,confirmation of receipt,06/20/2011 08:47:00,1.0
803,t02 check confirmation of receipt,06/20/2011 08:48:00,1.0
804,confirmation of receipt,06/20/2011 09:03:00,1.0
803,t04 determine confirmation of receipt,06/20/2011 08:48:00,1.0
803,t06 determine necessity of stop advice,06/20/2011 09:07:00,1.0
803,t10 determine necessity to stop indication,06/20/2011 09:07:00,1.0
803,t02 check confirmation of receipt,06/20/2011 09:19:00,0.5
804,t02 check confirmation of receipt,06/20/2011 09:19:00,0.5
803,t04 determine confirmation of receipt,06/20/2011 09:19:00,0.5
804,t04 determine confirmation of receipt,06/20/2011 09:19:00,0.5
803,t05 print and send confirmation of receipt,06/20/2011 09:20:00,1.0
803,t10 determine necessity to stop indication,06/20/2011 11:00:00,1.0
803,t06 determine necessity of stop advice,06/20/2011 09:20:00,0.6669009135628953
804,t06 determine necessity of stop advice,06/20/2011 09:20:00,0.33309908643710473
805,confirmation of receipt,06/20/2011 14:29:00,1.0
803,t02 check confirmation of receipt,06/20/2011 14:29:00,0.3333333333333333
804,t02 check confirmation of receipt,06/20/2011 14:29:00,0.3333333333333333
805,t02 check confirmation of receipt,06/20/2011 14:29:00,0.3333333333333333
803,t04 determine confirmation of receipt,06/20/2011 14:30:00,0.3333333333333333
804,t04 determine confirmation of receipt,06/20/2011 14:30:00,0.3333333333333333
805,t04 determine confirmation of receipt,06/20/2011 14:30:00,0.3333333333333333
803,t05 print and send confirmation of receipt,06/20/2011 14:30:00,0.5
804,t05 print and send confirmation of receipt,06/20/2011 14:30:00,0.3333333333333333
803,t06 determine necessity of stop advice,06/20/2011 14:36:00,0.5001746419839329
804,t06 determine necessity of stop advice,06/20/2011 14:36:00,0.3332169053440447
806,confirmation of receipt,06/21/2011 08:32:00,1.0
803,t10 determine necessity to stop indication,06/20/2011 14:36:00,0.6
804,t10 determine necessity to stop indication,06/20/2011 14:36:00,0.4
807,confirmation of receipt,06/21/2011 08:33:00,1.0
803,t06 determine necessity of stop advice,06/21/2011 09:10:00,0.400836820083682
804,t06 determine necessity of stop advice,06/21/2011 09:10:00,0.399581589958159
805,t02 check confirmation of receipt,06/21/2011 09:24:00,0.3333333333333333
806,t02 check confirmation of receipt,06/21/2011 09:24:00,0.3333333333333333
807,t02 check confirmation of receipt,06/21/2011 09:24:00,0.3333333333333333
805,t04 determine confirmation of receipt,06/21/2011 09:25:00,0.3333333333333333
806,t04 determine confirmation of receipt,06/21/2011 09:25:00,0.3333333333333333
807,t04 determine confirmation of receipt,06/21/2011 09:25:00,0.3333333333333333
805,t05 print and send confirmation of receipt,06/21/2011 09:25:00,0.33298647242455776
805,t06 determine necessity of stop advice,06/21/2011 09:26:00,0.3327556325823224
803,t10 determine necessity to stop indication,06/21/2011 09:45:00,0.4
804,t10 determine necessity to stop indication,06/21/2011 09:45:00,0.4
805,t03 adjust confirmation of receipt,06/21/2011 11:41:00,0.3333333333333333
806,t03 adjust confirmation of receipt,06/21/2011 11:41:00,0.3333333333333333
807,t03 adjust confirmation of receipt,06/21/2011 11:41:00,0.3333333333333333
805,t02 check confirmation of receipt,06/21/2011 11:41:00,0.3333333333333333
806,t02 check confirmation of receipt,06/21/2011 11:41:00,0.3333333333333333
807,t02 check confirmation of receipt,06/21/2011 11:41:00,0.3333333333333333
805,t04 determine confirmation of receipt,06/21/2011 11:41:00,0.3333333333333333
806,t04 determine confirmation of receipt,06/21/2011 11:41:00,0.3333333333333333
807,t04 determine confirmation of receipt,06/21/2011 11:41:00,0.3333333333333333
805,t05 print and send confirmation of receipt,06/21/2011 11:42:00,0.33298647242455776
808,confirmation of receipt,06/21/2011 13:53:00,1.0
805,t05 print and send confirmation of receipt,06/21/2011 13:55:00,0.3331034482758621
805,t06 determine necessity of stop advice,06/21/2011 13:54:00,0.33325677537896187
809,confirmation of receipt,06/21/2011 14:55:00,1.0
803,t10 determine necessity to stop indication,06/21/2011 13:55:00,0.3333333333333333
804,t10 determine necessity to stop indication,06/21/2011 13:55:00,0.3333333333333333
805,t10 determine necessity to stop indication,06/21/2011 13:55:00,0.3333333333333333
805,t06 determine necessity of stop advice,06/21/2011 15:13:00,0.3344815707888391
806,t06 determine necessity of stop advice,06/21/2011 15:13:00,0.33275921460558044
807,t06 determine necessity of stop advice,06/21/2011 15:13:00,0.33275921460558044
805,t10 determine necessity to stop indication,06/21/2011 15:17:00,0.42857142857142855
810,confirmation of receipt,06/21/2011 15:37:00,1.0
805,t06 determine necessity of stop advice,06/21/2011 15:40:00,0.3344815707888391
806,t06 determine necessity of stop advice,06/21/2011 15:40:00,0.33275921460558044
807,t06 determine necessity of stop advice,06/21/2011 15:40:00,0.33275921460558044
805,t10 determine necessity to stop indication,06/21/2011 15:41:00,0.4
811,confirmation of receipt,06/21/2011 22:30:00,1.0
812,confirmation of receipt,06/22/2011 08:45:00,1.0
805,t05 print and send confirmation of receipt,06/22/2011 08:46:00,0.33379310344827584
806,t05 print and send confirmation of receipt,06/22/2011 08:46:00,0.3331034482758621
807,t05 print and send confirmation of receipt,06/22/2011 08:46:00,0.3331034482758621
805,t06 determine necessity of stop advice,06/22/2011 08:50:00,0.3344803854094976
806,t06 determine necessity of stop advice,06/22/2011 08:50:00,0.33275980729525123
807,t06 determine necessity of stop advice,06/22/2011 08:50:00,0.33275980729525123
805,t10 determine necessity to stop indication,06/22/2011 08:53:00,0.38461538461538464
805,t10 determine necessity to stop indication,06/22/2011 10:17:00,0.4
806,t10 determine necessity to stop indication,06/22/2011 10:17:00,0.3
807,t10 determine necessity to stop indication,06/22/2011 10:17:00,0.3
813,confirmation of receipt,06/22/2011 10:31:00,1.0
805,t05 print and send confirmation of receipt,06/22/2011 10:33:00,0.33379215416379904
806,t05 print and send confirmation of receipt,06/22/2011 10:33:00,0.3331039229181005
807,t05 print and send confirmation of receipt,06/22/2011 10:33:00,0.3331039229181005
814,confirmation of receipt,06/22/2011 10:45:00,1.0
805,t10 determine necessity to stop indication,06/22/2011 11:08:00,0.4
806,t10 determine necessity to stop indication,06/22/2011 11:08:00,0.3
807,t10 determine necessity to stop indication,06/22/2011 11:08:00,0.3
805,t06 determine necessity of stop advice,06/22/2011 11:06:00,0.3347022587268994
806,t06 determine necessity of stop advice,06/22/2011 11:06:00,0.3326488706365503
807,t06 determine necessity of stop advice,06/22/2011 11:06:00,0.3326488706365503
815,confirmation of receipt,06/22/2011 13:47:00,1.0
805,t06 determine necessity of stop advice,06/22/2011 13:51:00,0.42857142857142855
805,t10 determine necessity to stop indication,06/22/2011 13:52:00,0.38461538461538464
806,t10 determine necessity to stop indication,06/22/2011 13:52:00,0.3076923076923077
807,t10 determine necessity to stop indication,06/22/2011 13:52:00,0.3076923076923077
816,confirmation of receipt,06/22/2011 14:01:00,1.0
805,t06 determine necessity of stop advice,06/22/2011 15:11:00,0.3333333333333333
806,t06 determine necessity of stop advice,06/22/2011 15:11:00,0.3333333333333333
807,t06 determine necessity of stop advice,06/22/2011 15:11:00,0.3333333333333333
805,t10 determine necessity to stop indication,06/22/2011 15:11:00,0.38461538461538464
806,t10 determine necessity to stop indication,06/22/2011 15:11:00,0.3076923076923077
807,t10 determine necessity to stop indication,06/22/2011 15:11:00,0.3076923076923077
817,confirmation of receipt,06/27/2011 09:47:00,1.0
817,t02 check confirmation of receipt,06/27/2011 10:47:00,1.0
818,confirmation of receipt,06/27/2011 10:50:00,1.0
819,confirmation of receipt,06/27/2011 11:17:00,1.0
820,confirmation of receipt,06/27/2011 11:48:00,1.0
821,confirmation of receipt,06/27/2011 12:06:00,1.0
822,confirmation of receipt,06/27/2011 12:55:00,1.0
823,confirmation of receipt,06/27/2011 13:30:00,1.0
824,confirmation of receipt,06/28/2011 09:53:00,1.0
825,confirmation of receipt,06/28/2011 10:31:00,1.0
826,confirmation of receipt,06/28/2011 10:45:00,1.0
827,confirmation of receipt,06/28/2011 11:03:00,1.0
828,confirmation of receipt,06/28/2011 11:11:00,1.0
829,confirmation of receipt,06/28/2011 11:19:00,1.0
830,confirmation of receipt,06/28/2011 11:34:00,1.0
831,confirmation of receipt,06/28/2011 11:51:00,1.0
832,confirmation of receipt,06/28/2011 12:22:00,1.0
833,confirmation of receipt,06/28/2011 12:49:00,1.0
834,confirmation of receipt,06/28/2011 12:53:00,1.0
835,confirmation of receipt,06/28/2011 13:01:00,1.0
836,confirmation of receipt,06/29/2011 10:07:00,1.0
837,confirmation of receipt,06/30/2011 09:41:00,1.0
838,confirmation of receipt,06/30/2011 11:07:00,1.0
837,t02 check confirmation of receipt,06/30/2011 11:08:00,0.5
838,t02 check confirmation of receipt,06/30/2011 11:08:00,0.5
839,confirmation of receipt,06/30/2011 11:23:00,1.0
837,t02 check confirmation of receipt,06/30/2011 11:24:00,0.3333333333333333
838,t02 check confirmation of receipt,06/30/2011 11:24:00,0.3333333333333333
839,t02 check confirmation of receipt,06/30/2011 11:24:00,0.3333333333333333
837,t04 determine confirmation of receipt,06/30/2011 11:25:00,0.3333333333333333
838,t04 determine confirmation of receipt,06/30/2011 11:25:00,0.3333333333333333
839,t04 determine confirmation of receipt,06/30/2011 11:25:00,0.3333333333333333
840,confirmation of receipt,06/30/2011 11:31:00,1.0
837,t05 print and send confirmation of receipt,06/30/2011 11:25:00,0.3333333333333333
838,t05 print and send confirmation of receipt,06/30/2011 11:25:00,0.3333333333333333
839,t05 print and send confirmation of receipt,06/30/2011 11:25:00,0.3333333333333333
837,t06 determine necessity of stop advice,06/30/2011 11:25:00,0.3333333333333333
838,t06 determine necessity of stop advice,06/30/2011 11:25:00,0.3333333333333333
839,t06 determine necessity of stop advice,06/30/2011 11:25:00,0.3333333333333333
841,confirmation of receipt,06/30/2011 11:52:00,1.0
837,t10 determine necessity to stop indication,06/30/2011 11:54:00,0.3333333333333333
838,t10 determine necessity to stop indication,06/30/2011 11:54:00,0.3333333333333333
839,t10 determine necessity to stop indication,06/30/2011 11:54:00,0.3333333333333333
837,t05 print and send confirmation of receipt,06/30/2011 11:53:00,0.3333333333333333
838,t05 print and send confirmation of receipt,06/30/2011 11:53:00,0.3333333333333333
839,t05 print and send confirmation of receipt,06/30/2011 11:53:00,0.3333333333333333
837,t06 determine necessity of stop advice,06/30/2011 11:53:00,0.3333333333333333
838,t06 determine necessity of stop advice,06/30/2011 11:53:00,0.3333333333333333
839,t06 determine necessity of stop advice,06/30/2011 11:53:00,0.3333333333333333
842,confirmation of receipt,06/30/2011 12:33:00,1.0
837,t05 print and send confirmation of receipt,06/30/2011 12:34:00,0.3333333333333333
838,t05 print and send confirmation of receipt,06/30/2011 12:34:00,0.3333333333333333
839,t05 print and send confirmation of receipt,06/30/2011 12:34:00,0.3333333333333333
843,confirmation of receipt,06/30/2011 12:37:00,1.0
837,t10 determine necessity to stop indication,06/30/2011 12:34:00,0.3333333333333333
838,t10 determine necessity to stop indication,06/30/2011 12:34:00,0.3333333333333333
839,t10 determine necessity to stop indication,06/30/2011 12:34:00,0.3333333333333333
837,t06 determine necessity of stop advice,06/30/2011 12:34:00,0.3333333333333333
838,t06 determine necessity of stop advice,06/30/2011 12:34:00,0.3333333333333333
839,t06 determine necessity of stop advice,06/30/2011 12:34:00,0.3333333333333333
844,confirmation of receipt,06/30/2011 12:46:00,1.0
837,t06 determine necessity of stop advice,06/30/2011 12:46:00,0.3333333333333333
838,t06 determine necessity of stop advice,06/30/2011 12:46:00,0.3333333333333333
839,t06 determine necessity of stop advice,06/30/2011 12:46:00,0.3333333333333333
845,confirmation of receipt,06/30/2011 14:12:00,1.0
837,t10 determine necessity to stop indication,06/30/2011 12:47:00,0.3333333333333333
838,t10 determine necessity to stop indication,06/30/2011 12:47:00,0.3333333333333333
839,t10 determine necessity to stop indication,06/30/2011 12:47:00,0.3333333333333333
837,t05 print and send confirmation of receipt,06/30/2011 12:47:00,0.3333333333333333
838,t05 print and send confirmation of receipt,06/30/2011 12:47:00,0.3333333333333333
839,t05 print and send confirmation of receipt,06/30/2011 12:47:00,0.3333333333333333
846,confirmation of receipt,06/30/2011 14:42:00,1.0
837,t05 print and send confirmation of receipt,06/30/2011 14:13:00,0.3333333333333333
838,t05 print and send confirmation of receipt,06/30/2011 14:13:00,0.3333333333333333
839,t05 print and send confirmation of receipt,06/30/2011 14:13:00,0.3333333333333333
837,t10 determine necessity to stop indication,06/30/2011 14:44:00,0.3333333333333333
838,t10 determine necessity to stop indication,06/30/2011 14:44:00,0.3333333333333333
839,t10 determine necessity to stop indication,06/30/2011 14:44:00,0.3333333333333333
837,t05 print and send confirmation of receipt,06/30/2011 14:43:00,0.3333333333333333
838,t05 print and send confirmation of receipt,06/30/2011 14:43:00,0.3333333333333333
839,t05 print and send confirmation of receipt,06/30/2011 14:43:00,0.3333333333333333
837,t06 determine necessity of stop advice,06/30/2011 14:43:00,0.3333333333333333
838,t06 determine necessity of stop advice,06/30/2011 14:43:00,0.3333333333333333
839,t06 determine necessity of stop advice,06/30/2011 14:43:00,0.3333333333333333
847,confirmation of receipt,06/30/2011 15:02:00,1.0
837,t05 print and send confirmation of receipt,06/30/2011 15:04:00,0.3333333333333333
838,t05 print and send confirmation of receipt,06/30/2011 15:04:00,0.3333333333333333
839,t05 print and send confirmation of receipt,06/30/2011 15:04:00,0.3333333333333333
837,t10 determine necessity to stop indication,06/30/2011 15:05:00,0.3333333333333333
838,t10 determine necessity to stop indication,06/30/2011 15:05:00,0.3333333333333333
839,t10 determine necessity to stop indication,06/30/2011 15:05:00,0.3333333333333333
837,t06 determine necessity of stop advice,06/30/2011 15:04:00,0.3333333333333333
838,t06 determine necessity of stop advice,06/30/2011 15:04:00,0.3333333333333333
839,t06 determine necessity of stop advice,06/30/2011 15:04:00,0.3333333333333333
837,t14 determine document x request unlicensed,06/30/2011 15:13:00,0.4
838,t14 determine document x request unlicensed,06/30/2011 15:13:00,0.4
848,confirmation of receipt,06/30/2011 15:34:00,1.0
849,confirmation of receipt,07/01/2011 10:39:00,1.0
837,t10 determine necessity to stop indication,06/30/2011 15:35:00,0.3333333333333333
838,t10 determine necessity to stop indication,06/30/2011 15:35:00,0.3333333333333333
839,t10 determine necessity to stop indication,06/30/2011 15:35:00,0.3333333333333333
837,t05 print and send confirmation of receipt,06/30/2011 15:35:00,0.33356024506466986
838,t05 print and send confirmation of receipt,06/30/2011 15:35:00,0.33356024506466986
839,t05 print and send confirmation of receipt,06/30/2011 15:35:00,0.33287950987066034
837,t06 determine necessity of stop advice,06/30/2011 15:35:00,0.33355704697986577
838,t06 determine necessity of stop advice,06/30/2011 15:35:00,0.33355704697986577
839,t06 determine necessity of stop advice,06/30/2011 15:35:00,0.33288590604026846
837,t06 determine necessity of stop advice,07/01/2011 10:41:00,0.333556597454789
838,t06 determine necessity of stop advice,07/01/2011 10:41:00,0.333556597454789
839,t06 determine necessity of stop advice,07/01/2011 10:41:00,0.33288680509042196
837,t10 determine necessity to stop indication,07/01/2011 10:41:00,0.3333333333333333
838,t10 determine necessity to stop indication,07/01/2011 10:41:00,0.3333333333333333
839,t10 determine necessity to stop indication,07/01/2011 10:41:00,0.3333333333333333
837,t05 print and send confirmation of receipt,07/01/2011 10:49:00,0.33356024506466986
838,t05 print and send confirmation of receipt,07/01/2011 10:49:00,0.33356024506466986
839,t05 print and send confirmation of receipt,07/01/2011 10:49:00,0.33287950987066034
837,t06 determine necessity of stop advice,07/01/2011 11:19:00,0.3335561497326203
838,t06 determine necessity of stop advice,07/01/2011 11:19:00,0.3335561497326203
839,t06 determine necessity of stop advice,07/01/2011 11:19:00,0.33288770053475936
837,t10 determine necessity to stop indication,07/01/2011 11:21:00,0.3333333333333333
838,t10 determine necessity to stop indication,07/01/2011 11:21:00,0.3333333333333333
839,t10 determine necessity to stop indication,07/01/2011 11:21:00,0.3333333333333333
850,confirmation of receipt,07/04/2011 09:52:00,1.0
850,t02 check confirmation of receipt,07/04/2011 09:53:00,1.0
850,t03 adjust confirmation of receipt,07/04/2011 09:57:00,1.0
850,t04 determine confirmation of receipt,07/04/2011 09:55:00,1.0
850,t02 check confirmation of receipt,07/04/2011 09:58:00,1.0
850,t04 determine confirmation of receipt,07/04/2011 10:04:00,1.0
850,t05 print and send confirmation of receipt,07/04/2011 10:06:00,1.0
851,confirmation of receipt,07/04/2011 10:12:00,1.0
850,t02 check confirmation of receipt,07/04/2011 10:14:00,0.6666666666666666
851,t02 check confirmation of receipt,07/04/2011 10:14:00,0.3333333333333333
850,t04 determine confirmation of receipt,07/04/2011 10:15:00,0.6666666666666666
851,t04 determine confirmation of receipt,07/04/2011 10:15:00,0.3333333333333333
850,t05 print and send confirmation of receipt,07/04/2011 10:16:00,0.75
850,t06 determine necessity of stop advice,07/04/2011 10:17:00,0.7502532928064843
850,t10 determine necessity to stop indication,07/04/2011 10:18:00,1.0
852,confirmation of receipt,07/04/2011 11:28:00,1.0
853,confirmation of receipt,07/04/2011 11:29:00,1.0
850,t02 check confirmation of receipt,07/04/2011 11:31:00,0.4
850,t02 check confirmation of receipt,07/04/2011 11:32:00,0.4
850,t04 determine confirmation of receipt,07/04/2011 11:32:00,0.4
850,t05 print and send confirmation of receipt,07/04/2011 11:32:00,0.75
850,t06 determine necessity of stop advice,07/04/2011 11:33:00,0.7502522704339052
850,t10 determine necessity to stop indication,07/04/2011 11:33:00,1.0
850,t05 print and send confirmation of receipt,07/04/2011 11:34:00,0.8
850,t06 determine necessity of stop advice,07/04/2011 11:33:00,0.8002421307506054
850,t10 determine necessity to stop indication,07/04/2011 11:35:00,1.0
854,confirmation of receipt,07/04/2011 12:08:00,1.0
850,t02 check confirmation of receipt,07/04/2011 12:09:00,0.3333333333333333
850,t04 determine confirmation of receipt,07/04/2011 12:10:00,0.3333333333333333
850,t05 print and send confirmation of receipt,07/04/2011 12:11:00,0.8333333333333334
855,confirmation of receipt,07/04/2011 12:37:00,1.0
856,confirmation of receipt,07/04/2011 13:52:00,1.0
850,t06 determine necessity of stop advice,07/04/2011 13:55:00,0.8336128815833613
850,t10 determine necessity to stop indication,07/04/2011 14:01:00,1.0
850,t06 determine necessity of stop advice,07/04/2011 14:06:00,0.8336128815833613
850,t10 determine necessity to stop indication,07/04/2011 14:11:00,1.0
857,confirmation of receipt,07/04/2011 15:32:00,1.0
850,t05 print and send confirmation of receipt,07/04/2011 14:13:00,0.8333333333333334
850,t05 print and send confirmation of receipt,07/04/2011 15:34:00,0.8333333333333334
850,t06 determine necessity of stop advice,07/04/2011 15:35:00,0.8337244384847469
850,t10 determine necessity to stop indication,07/04/2011 15:36:00,1.0
850,t10 determine necessity to stop indication,07/05/2011 08:43:00,1.0
850,t06 determine necessity of stop advice,07/05/2011 08:42:00,0.8337244384847469
858,confirmation of receipt,07/05/2011 08:44:00,1.0
850,t05 print and send confirmation of receipt,07/05/2011 08:43:00,0.8333333333333334
850,t06 determine necessity of stop advice,07/05/2011 08:45:00,0.8337801608579088
859,confirmation of receipt,07/05/2011 08:56:00,1.0
850,t05 print and send confirmation of receipt,07/05/2011 08:48:00,0.8333333333333334
850,t05 print and send confirmation of receipt,07/05/2011 08:58:00,0.8333333333333334
850,t06 determine necessity of stop advice,07/05/2011 08:59:00,0.8338358458961475
850,t10 determine necessity to stop indication,07/05/2011 09:00:00,1.0
860,confirmation of receipt,07/05/2011 10:08:00,1.0
850,t05 print and send confirmation of receipt,07/05/2011 10:26:00,1.0
850,t06 determine necessity of stop advice,07/05/2011 10:27:00,1.0
861,confirmation of receipt,07/05/2011 11:17:00,1.0
850,t10 determine necessity to stop indication,07/05/2011 10:27:00,1.0
850,t05 print and send confirmation of receipt,07/05/2011 11:18:00,1.0
850,t06 determine necessity of stop advice,07/05/2011 11:19:00,1.0
862,confirmation of receipt,07/05/2011 11:26:00,1.0
850,t10 determine necessity to stop indication,07/05/2011 11:19:00,1.0
850,t05 print and send confirmation of receipt,07/05/2011 11:27:00,1.0
850,t06 determine necessity of stop advice,07/05/2011 11:28:00,1.0
863,confirmation of receipt,07/05/2011 12:01:00,1.0
850,t10 determine necessity to stop indication,07/05/2011 11:28:00,1.0
850,t10 determine necessity to stop indication,07/05/2011 12:02:00,1.0
850,t05 print and send confirmation of receipt,07/05/2011 12:03:00,1.0
850,t06 determine necessity of stop advice,07/05/2011 12:02:00,1.0
864,confirmation of receipt,07/05/2011 12:10:00,1.0
850,t06 determine necessity of stop advice,07/05/2011 12:12:00,1.0
865,confirmation of receipt,07/05/2011 13:13:00,1.0
850,t10 determine necessity to stop indication,07/05/2011 12:12:00,1.0
866,confirmation of receipt,07/05/2011 13:29:00,1.0
850,t06 determine necessity of stop advice,07/05/2011 13:31:00,1.0
850,t10 determine necessity to stop indication,07/05/2011 13:31:00,1.0
867,confirmation of receipt,07/05/2011 14:12:00,1.0
850,t10 determine necessity to stop indication,07/05/2011 14:15:00,1.0
850,t06 determine necessity of stop advice,07/05/2011 14:14:00,1.0
850,t06 determine necessity of stop advice,07/05/2011 14:23:00,1.0
850,t10 determine necessity to stop indication,07/05/2011 14:23:00,1.0
868,confirmation of receipt,07/05/2011 15:40:00,1.0
850,t06 determine necessity of stop advice,07/05/2011 15:41:00,1.0
850,t10 determine necessity to stop indication,07/05/2011 15:42:00,1.0
869,confirmation of receipt,07/06/2011 09:08:00,1.0
870,confirmation of receipt,07/06/2011 09:37:00,1.0
871,confirmation of receipt,07/06/2011 09:57:00,1.0
872,confirmation of receipt,07/06/2011 15:04:00,1.0
850,t10 determine necessity to stop indication,07/06/2011 15:08:00,1.0
873,confirmation of receipt,07/07/2011 09:31:00,1.0
850,t15 print document x request unlicensed,07/07/2011 09:39:00,1.0
872,t02 check confirmation of receipt,07/07/2011 10:57:00,0.5
873,t02 check confirmation of receipt,07/07/2011 10:57:00,0.5
872,t04 determine confirmation of receipt,07/07/2011 10:57:00,0.5
