CaseID,Activity,Timestamp,Probability
2914,completed,09/02/2012 12:37:52,8.223684210526315E-4
2915,completed,09/02/2012 12:37:52,8.223684210526315E-4
2916,completed,09/02/2012 12:37:52,8.223684210526315E-4
2917,completed,09/02/2012 12:37:52,8.223684210526315E-4
2918,completed,09/02/2012 12:37:52,8.223684210526315E-4
2919,completed,09/02/2012 12:37:52,8.223684210526315E-4
2920,completed,09/02/2012 12:37:52,8.223684210526315E-4
2921,completed,09/02/2012 12:37:52,8.223684210526315E-4
2922,completed,09/02/2012 12:37:52,8.223684210526315E-4
2923,completed,09/02/2012 12:37:52,8.223684210526315E-4
2924,completed,09/02/2012 12:37:52,8.223684210526315E-4
2925,completed,09/02/2012 12:37:52,8.223684210526315E-4
2926,completed,09/02/2012 12:37:52,8.223684210526315E-4
2927,accepted,09/02/2012 02:04:00,1.0
2928,accepted,09/02/2012 02:51:54,1.0
2929,accepted,09/02/2012 03:08:09,1.0
2930,accepted,09/02/2012 04:44:33,1.0
2931,accepted,09/02/2012 05:36:08,1.0
2932,accepted,09/02/2012 05:39:02,1.0
2933,accepted,09/02/2012 05:57:01,1.0
2934,accepted,09/02/2012 06:21:03,1.0
2935,accepted,09/02/2012 06:24:55,1.0
2895,accepted,09/02/2012 03:08:09,0.0053475935828877
2896,accepted,09/02/2012 03:08:09,0.00267379679144385
2897,accepted,09/02/2012 03:08:09,0.00267379679144385
2898,accepted,09/02/2012 03:08:09,0.00267379679144385
2899,accepted,09/02/2012 03:08:09,0.00267379679144385
2900,accepted,09/02/2012 03:08:09,0.00267379679144385
2901,accepted,09/02/2012 03:08:09,0.00267379679144385
2902,accepted,09/02/2012 03:08:09,0.00267379679144385
2863,accepted,09/02/2012 06:24:55,0.01871657754010695
2865,accepted,09/02/2012 06:24:55,0.01871657754010695
2866,accepted,09/02/2012 06:24:55,0.01871657754010695
2867,accepted,09/02/2012 06:24:55,0.01871657754010695
2868,accepted,09/02/2012 06:24:55,0.01871657754010695
2877,accepted,09/02/2012 06:24:55,0.01871657754010695
2878,accepted,09/02/2012 06:24:55,0.016042780748663103
2879,accepted,09/02/2012 06:24:55,0.013368983957219251
2864,accepted,09/02/2012 06:24:55,0.01871657754010695
2809,accepted,09/02/2012 06:24:55,0.01871657754010695
2810,accepted,09/02/2012 06:24:55,0.01871657754010695
2811,accepted,09/02/2012 06:24:55,0.01871657754010695
2812,accepted,09/02/2012 06:24:55,0.01871657754010695
2813,accepted,09/02/2012 06:24:55,0.01871657754010695
2814,accepted,09/02/2012 06:24:55,0.01871657754010695
2815,accepted,09/02/2012 06:24:55,0.01871657754010695
2816,accepted,09/02/2012 06:24:55,0.01871657754010695
2817,accepted,09/02/2012 06:24:55,0.01871657754010695
2818,accepted,09/02/2012 06:24:55,0.01871657754010695
2819,accepted,09/02/2012 06:24:55,0.01871657754010695
2820,accepted,09/02/2012 06:24:55,0.01871657754010695
2821,accepted,09/02/2012 06:24:55,0.01871657754010695
2822,accepted,09/02/2012 06:24:55,0.01871657754010695
2823,accepted,09/02/2012 06:24:55,0.01871657754010695
2824,accepted,09/02/2012 06:24:55,0.01871657754010695
2825,accepted,09/02/2012 06:24:55,0.01871657754010695
2826,accepted,09/02/2012 06:24:55,0.01871657754010695
2827,accepted,09/02/2012 06:24:55,0.01871657754010695
2828,accepted,09/02/2012 06:24:55,0.01871657754010695
2829,accepted,09/02/2012 06:24:55,0.01871657754010695
2830,accepted,09/02/2012 06:24:55,0.01871657754010695
2831,accepted,09/02/2012 06:24:55,0.01871657754010695
2832,accepted,09/02/2012 06:24:55,0.01871657754010695
2833,accepted,09/02/2012 06:24:55,0.01871657754010695
2834,accepted,09/02/2012 06:24:55,0.01871657754010695
2835,accepted,09/02/2012 06:24:55,0.01871657754010695
2836,accepted,09/02/2012 06:24:55,0.01871657754010695
2837,accepted,09/02/2012 06:24:55,0.01871657754010695
2838,accepted,09/02/2012 06:24:55,0.01871657754010695
2839,accepted,09/02/2012 06:24:55,0.01871657754010695
2840,accepted,09/02/2012 06:24:55,0.01871657754010695
2870,accepted,09/02/2012 06:24:55,0.01871657754010695
2871,accepted,09/02/2012 06:24:55,0.01871657754010695
2872,accepted,09/02/2012 06:24:55,0.01871657754010695
2873,accepted,09/02/2012 06:24:55,0.01871657754010695
2874,accepted,09/02/2012 06:24:55,0.01871657754010695
2875,accepted,09/02/2012 06:24:55,0.01871657754010695
2876,accepted,09/02/2012 06:24:55,0.01871657754010695
2880,accepted,09/02/2012 06:24:55,0.0106951871657754
2881,accepted,09/02/2012 06:24:55,0.0106951871657754
2882,accepted,09/02/2012 06:24:55,0.0106951871657754
2883,accepted,09/02/2012 06:24:55,0.008021390374331552
2884,accepted,09/02/2012 06:24:55,0.008021390374331552
2885,accepted,09/02/2012 06:24:55,0.008021390374331552
2886,accepted,09/02/2012 06:24:55,0.008021390374331552
2887,accepted,09/02/2012 06:24:55,0.008021390374331552
2888,accepted,09/02/2012 06:24:55,0.0053475935828877
2889,accepted,09/02/2012 06:24:55,0.0053475935828877
2890,accepted,09/02/2012 06:24:55,0.00267379679144385
2863,accepted,09/02/2012 06:24:55,0.017857142857142856
2865,accepted,09/02/2012 06:24:55,0.017857142857142856
2866,accepted,09/02/2012 06:24:55,0.017857142857142856
2867,accepted,09/02/2012 06:24:55,0.017857142857142856
2868,accepted,09/02/2012 06:24:55,0.017857142857142856
2877,accepted,09/02/2012 06:24:55,0.017857142857142856
2878,accepted,09/02/2012 06:24:55,0.017857142857142856
2879,accepted,09/02/2012 06:24:55,0.017857142857142856
2864,accepted,09/02/2012 06:24:55,0.017857142857142856
2809,accepted,09/02/2012 06:24:55,0.017857142857142856
2810,accepted,09/02/2012 06:24:55,0.017857142857142856
2811,accepted,09/02/2012 06:24:55,0.017857142857142856
2812,accepted,09/02/2012 06:24:55,0.017857142857142856
2813,accepted,09/02/2012 06:24:55,0.017857142857142856
2814,accepted,09/02/2012 06:24:55,0.017857142857142856
2815,accepted,09/02/2012 06:24:55,0.017857142857142856
2816,accepted,09/02/2012 06:24:55,0.017857142857142856
2817,accepted,09/02/2012 06:24:55,0.017857142857142856
2818,accepted,09/02/2012 06:24:55,0.017857142857142856
2819,accepted,09/02/2012 06:24:55,0.017857142857142856
2820,accepted,09/02/2012 06:24:55,0.017857142857142856
2821,accepted,09/02/2012 06:24:55,0.017857142857142856
2822,accepted,09/02/2012 06:24:55,0.017857142857142856
2823,accepted,09/02/2012 06:24:55,0.017857142857142856
2824,accepted,09/02/2012 06:24:55,0.017857142857142856
2825,accepted,09/02/2012 06:24:55,0.017857142857142856
2826,accepted,09/02/2012 06:24:55,0.017857142857142856
2827,accepted,09/02/2012 06:24:55,0.017857142857142856
2828,accepted,09/02/2012 06:24:55,0.017857142857142856
2829,accepted,09/02/2012 06:24:55,0.017857142857142856
2830,accepted,09/02/2012 06:24:55,0.017857142857142856
2831,accepted,09/02/2012 06:24:55,0.017857142857142856
2832,accepted,09/02/2012 06:24:55,0.017857142857142856
2833,accepted,09/02/2012 06:24:55,0.017857142857142856
2834,accepted,09/02/2012 06:24:55,0.017857142857142856
2835,accepted,09/02/2012 06:24:55,0.017857142857142856
2836,accepted,09/02/2012 06:24:55,0.017857142857142856
2837,accepted,09/02/2012 06:24:55,0.017857142857142856
2838,accepted,09/02/2012 06:24:55,0.017857142857142856
2839,accepted,09/02/2012 06:24:55,0.017857142857142856
2840,accepted,09/02/2012 06:24:55,0.017857142857142856
2870,accepted,09/02/2012 06:24:55,0.017857142857142856
2871,accepted,09/02/2012 06:24:55,0.017857142857142856
2872,accepted,09/02/2012 06:24:55,0.017857142857142856
2873,accepted,09/02/2012 06:24:55,0.017857142857142856
2874,accepted,09/02/2012 06:24:55,0.017857142857142856
2875,accepted,09/02/2012 06:24:55,0.017857142857142856
2876,accepted,09/02/2012 06:24:55,0.017857142857142856
2880,accepted,09/02/2012 06:24:55,0.017857142857142856
2881,accepted,09/02/2012 06:24:55,0.017857142857142856
2882,accepted,09/02/2012 06:24:55,0.017857142857142856
2883,accepted,09/02/2012 06:24:55,0.013392857142857142
2884,accepted,09/02/2012 06:24:55,0.013392857142857142
2885,accepted,09/02/2012 06:24:55,0.013392857142857142
2886,accepted,09/02/2012 06:24:55,0.013392857142857142
2887,accepted,09/02/2012 06:24:55,0.013392857142857142
2888,accepted,09/02/2012 06:24:55,0.008928571428571428
2889,accepted,09/02/2012 06:24:55,0.008928571428571428
2890,accepted,09/02/2012 06:24:55,0.004464285714285714
2863,accepted,09/02/2012 06:24:55,0.017064846416382253
2865,accepted,09/02/2012 06:24:55,0.017064846416382253
2866,accepted,09/02/2012 06:24:55,0.017064846416382253
2867,accepted,09/02/2012 06:24:55,0.017064846416382253
2868,accepted,09/02/2012 06:24:55,0.017064846416382253
2877,accepted,09/02/2012 06:24:55,0.017064846416382253
2878,accepted,09/02/2012 06:24:55,0.017064846416382253
2879,accepted,09/02/2012 06:24:55,0.017064846416382253
2864,accepted,09/02/2012 06:24:55,0.017064846416382253
2809,accepted,09/02/2012 06:24:55,0.017064846416382253
2810,accepted,09/02/2012 06:24:55,0.017064846416382253
2811,accepted,09/02/2012 06:24:55,0.017064846416382253
2812,accepted,09/02/2012 06:24:55,0.017064846416382253
2813,accepted,09/02/2012 06:24:55,0.017064846416382253
2814,accepted,09/02/2012 06:24:55,0.017064846416382253
2815,accepted,09/02/2012 06:24:55,0.017064846416382253
2816,accepted,09/02/2012 06:24:55,0.017064846416382253
2817,accepted,09/02/2012 06:24:55,0.017064846416382253
2818,accepted,09/02/2012 06:24:55,0.017064846416382253
2819,accepted,09/02/2012 06:24:55,0.017064846416382253
2820,accepted,09/02/2012 06:24:55,0.017064846416382253
2821,accepted,09/02/2012 06:24:55,0.017064846416382253
2822,accepted,09/02/2012 06:24:55,0.017064846416382253
2823,accepted,09/02/2012 06:24:55,0.017064846416382253
2824,accepted,09/02/2012 06:24:55,0.017064846416382253
2825,accepted,09/02/2012 06:24:55,0.017064846416382253
2826,accepted,09/02/2012 06:24:55,0.017064846416382253
2827,accepted,09/02/2012 06:24:55,0.017064846416382253
2828,accepted,09/02/2012 06:24:55,0.017064846416382253
2829,accepted,09/02/2012 06:24:55,0.017064846416382253
2830,accepted,09/02/2012 06:24:55,0.017064846416382253
2831,accepted,09/02/2012 06:24:55,0.017064846416382253
2832,accepted,09/02/2012 06:24:55,0.017064846416382253
2833,accepted,09/02/2012 06:24:55,0.017064846416382253
2834,accepted,09/02/2012 06:24:55,0.017064846416382253
2835,accepted,09/02/2012 06:24:55,0.017064846416382253
2836,accepted,09/02/2012 06:24:55,0.017064846416382253
2837,accepted,09/02/2012 06:24:55,0.017064846416382253
2838,accepted,09/02/2012 06:24:55,0.017064846416382253
2839,accepted,09/02/2012 06:24:55,0.017064846416382253
2840,accepted,09/02/2012 06:24:55,0.017064846416382253
2870,accepted,09/02/2012 06:24:55,0.017064846416382253
2871,accepted,09/02/2012 06:24:55,0.017064846416382253
2872,accepted,09/02/2012 06:24:55,0.017064846416382253
2873,accepted,09/02/2012 06:24:55,0.017064846416382253
2874,accepted,09/02/2012 06:24:55,0.017064846416382253
2875,accepted,09/02/2012 06:24:55,0.017064846416382253
2876,accepted,09/02/2012 06:24:55,0.017064846416382253
2880,accepted,09/02/2012 06:24:55,0.017064846416382253
2881,accepted,09/02/2012 06:24:55,0.017064846416382253
2882,accepted,09/02/2012 06:24:55,0.017064846416382253
2883,accepted,09/02/2012 06:24:55,0.013651877133105802
2884,accepted,09/02/2012 06:24:55,0.013651877133105802
2885,accepted,09/02/2012 06:24:55,0.013651877133105802
2886,accepted,09/02/2012 06:24:55,0.013651877133105802
2887,accepted,09/02/2012 06:24:55,0.013651877133105802
2888,accepted,09/02/2012 06:24:55,0.010238907849829351
2889,accepted,09/02/2012 06:24:55,0.010238907849829351
2890,accepted,09/02/2012 06:24:55,0.006825938566552901
2891,accepted,09/02/2012 06:24:55,0.0034129692832764505
2892,accepted,09/02/2012 06:24:55,0.0034129692832764505
2893,accepted,09/02/2012 06:24:55,0.0034129692832764505
2894,accepted,09/02/2012 06:24:55,0.0034129692832764505
2906,accepted,09/02/2012 06:24:55,0.0034129692832764505
2907,accepted,09/02/2012 06:24:55,0.0034129692832764505
2908,accepted,09/02/2012 06:24:55,0.0034129692832764505
2909,accepted,09/02/2012 06:24:55,0.0034129692832764505
2910,accepted,09/02/2012 06:24:55,0.0034129692832764505
2911,accepted,09/02/2012 06:24:55,0.0034129692832764505
2895,completed,09/02/2012 01:06:05,0.0011337868480725624
2896,completed,09/02/2012 01:06:05,0.0011337868480725624
2897,completed,09/02/2012 02:07:43,0.0011337868480725624
2898,completed,09/02/2012 02:07:43,0.0011337868480725624
2897,completed,09/02/2012 02:07:43,0.0011363636363636363
2898,completed,09/02/2012 02:07:43,0.0011363636363636363
2899,completed,09/02/2012 02:29:59,0.0011337868480725624
2900,completed,09/02/2012 02:29:59,0.0011337868480725624
2901,completed,09/02/2012 02:29:59,0.0011337868480725624
2902,completed,09/02/2012 02:29:59,0.0011337868480725624
2903,completed,09/02/2012 02:29:59,0.0011337868480725624
2904,completed,09/02/2012 02:29:59,0.0011337868480725624
2905,completed,09/02/2012 02:29:59,0.0011337868480725624
2899,completed,09/02/2012 02:29:59,0.0011363636363636363
2900,completed,09/02/2012 02:29:59,0.0011363636363636363
2901,completed,09/02/2012 02:29:59,0.0011363636363636363
2902,completed,09/02/2012 02:29:59,0.0011363636363636363
2903,completed,09/02/2012 02:29:59,0.0011363636363636363
2904,completed,09/02/2012 02:29:59,0.0011363636363636363
2905,completed,09/02/2012 02:29:59,0.0011363636363636363
2927,completed,09/02/2012 02:29:59,0.0011363636363636363
2899,completed,09/02/2012 02:29:59,0.0011389521640091116
2900,completed,09/02/2012 02:29:59,0.0011389521640091116
2901,completed,09/02/2012 02:29:59,0.0011389521640091116
2902,completed,09/02/2012 02:29:59,0.0011389521640091116
2903,completed,09/02/2012 02:29:59,0.0011389521640091116
2904,completed,09/02/2012 02:29:59,0.0011389521640091116
2905,completed,09/02/2012 02:29:59,0.0011389521640091116
2927,completed,09/02/2012 02:29:59,0.0011389521640091116
2878,completed,10/02/2012 09:02:42,0.01927437641723356
2879,completed,10/02/2012 09:02:42,0.01473922902494331
2863,completed,10/02/2012 09:02:42,0.018140589569160998
2864,completed,10/02/2012 09:02:42,0.018140589569160998
2865,completed,10/02/2012 09:02:42,0.018140589569160998
2866,completed,10/02/2012 09:02:42,0.018140589569160998
2867,completed,10/02/2012 09:02:42,0.018140589569160998
2809,completed,10/02/2012 09:02:42,0.018140589569160998
2810,completed,10/02/2012 09:02:42,0.018140589569160998
2811,completed,10/02/2012 09:02:42,0.018140589569160998
2812,completed,10/02/2012 09:02:42,0.018140589569160998
2813,completed,10/02/2012 09:02:42,0.018140589569160998
2814,completed,10/02/2012 09:02:42,0.018140589569160998
2815,completed,10/02/2012 09:02:42,0.018140589569160998
2816,completed,10/02/2012 09:02:42,0.018140589569160998
2817,completed,10/02/2012 09:02:42,0.018140589569160998
2818,completed,10/02/2012 09:02:42,0.018140589569160998
2819,completed,10/02/2012 09:02:42,0.018140589569160998
2820,completed,10/02/2012 09:02:42,0.018140589569160998
2821,completed,10/02/2012 09:02:42,0.018140589569160998
2822,completed,10/02/2012 09:02:42,0.018140589569160998
2823,completed,10/02/2012 09:02:42,0.018140589569160998
2824,completed,10/02/2012 09:02:42,0.018140589569160998
2825,completed,10/02/2012 09:02:42,0.018140589569160998
2826,completed,10/02/2012 09:02:42,0.018140589569160998
2827,completed,10/02/2012 09:02:42,0.018140589569160998
2828,completed,10/02/2012 09:02:42,0.018140589569160998
2829,completed,10/02/2012 09:02:42,0.018140589569160998
2830,completed,10/02/2012 09:02:42,0.018140589569160998
2831,completed,10/02/2012 09:02:42,0.018140589569160998
2832,completed,10/02/2012 09:02:42,0.018140589569160998
2833,completed,10/02/2012 09:02:42,0.018140589569160998
2834,completed,10/02/2012 09:02:42,0.018140589569160998
2835,completed,10/02/2012 09:02:42,0.018140589569160998
2836,completed,10/02/2012 09:02:42,0.018140589569160998
2837,completed,10/02/2012 09:02:42,0.018140589569160998
2838,completed,10/02/2012 09:02:42,0.018140589569160998
2839,completed,10/02/2012 09:02:42,0.018140589569160998
2840,completed,10/02/2012 09:02:42,0.018140589569160998
2868,completed,10/02/2012 09:02:42,0.018140589569160998
2870,completed,10/02/2012 09:02:42,0.018140589569160998
2871,completed,10/02/2012 09:02:42,0.018140589569160998
2872,completed,10/02/2012 09:02:42,0.018140589569160998
2873,completed,10/02/2012 09:02:42,0.018140589569160998
2874,completed,10/02/2012 09:02:42,0.018140589569160998
2875,completed,10/02/2012 09:02:42,0.018140589569160998
2876,completed,10/02/2012 09:02:42,0.018140589569160998
2877,completed,10/02/2012 09:02:42,0.018140589569160998
2880,completed,10/02/2012 09:02:42,0.01473922902494331
2881,completed,10/02/2012 09:02:42,0.01473922902494331
2882,completed,10/02/2012 09:02:42,0.01473922902494331
2883,completed,10/02/2012 09:02:42,0.009070294784580499
2884,completed,10/02/2012 09:02:42,0.009070294784580499
2885,completed,10/02/2012 09:02:42,0.009070294784580499
2886,completed,10/02/2012 09:02:42,0.009070294784580499
2887,completed,10/02/2012 09:02:42,0.009070294784580499
2888,completed,10/02/2012 09:02:42,0.006802721088435374
2889,completed,10/02/2012 09:02:42,0.006802721088435374
2890,completed,10/02/2012 09:02:42,0.005668934240362812
2891,completed,10/02/2012 09:02:42,0.0011337868480725624
2892,completed,10/02/2012 09:02:42,0.0011337868480725624
2893,completed,10/02/2012 09:02:42,0.0011337868480725624
2894,completed,10/02/2012 09:02:42,0.0011337868480725624
2906,completed,10/02/2012 09:02:42,0.0011337868480725624
2907,completed,10/02/2012 09:02:42,0.0011337868480725624
2908,completed,10/02/2012 09:02:42,0.0011337868480725624
2909,completed,10/02/2012 09:02:42,0.0011337868480725624
2910,completed,10/02/2012 09:02:42,0.0011337868480725624
2879,completed,10/02/2012 09:02:42,0.014772727272727272
2863,completed,10/02/2012 09:02:42,0.01818181818181818
2864,completed,10/02/2012 09:02:42,0.01818181818181818
2865,completed,10/02/2012 09:02:42,0.01818181818181818
2866,completed,10/02/2012 09:02:42,0.01818181818181818
2867,completed,10/02/2012 09:02:42,0.01818181818181818
2809,completed,10/02/2012 09:02:42,0.01818181818181818
2810,completed,10/02/2012 09:02:42,0.01818181818181818
2811,completed,10/02/2012 09:02:42,0.01818181818181818
2812,completed,10/02/2012 09:02:42,0.01818181818181818
2813,completed,10/02/2012 09:02:42,0.01818181818181818
2814,completed,10/02/2012 09:02:42,0.01818181818181818
2815,completed,10/02/2012 09:02:42,0.01818181818181818
2816,completed,10/02/2012 09:02:42,0.01818181818181818
2817,completed,10/02/2012 09:02:42,0.01818181818181818
2818,completed,10/02/2012 09:02:42,0.01818181818181818
2819,completed,10/02/2012 09:02:42,0.01818181818181818
2820,completed,10/02/2012 09:02:42,0.01818181818181818
2821,completed,10/02/2012 09:02:42,0.01818181818181818
2822,completed,10/02/2012 09:02:42,0.01818181818181818
2823,completed,10/02/2012 09:02:42,0.01818181818181818
2824,completed,10/02/2012 09:02:42,0.01818181818181818
2825,completed,10/02/2012 09:02:42,0.01818181818181818
2826,completed,10/02/2012 09:02:42,0.01818181818181818
2827,completed,10/02/2012 09:02:42,0.01818181818181818
2828,completed,10/02/2012 09:02:42,0.01818181818181818
2829,completed,10/02/2012 09:02:42,0.01818181818181818
2830,completed,10/02/2012 09:02:42,0.01818181818181818
2831,completed,10/02/2012 09:02:42,0.01818181818181818
2832,completed,10/02/2012 09:02:42,0.01818181818181818
2833,completed,10/02/2012 09:02:42,0.01818181818181818
2834,completed,10/02/2012 09:02:42,0.01818181818181818
2835,completed,10/02/2012 09:02:42,0.01818181818181818
2836,completed,10/02/2012 09:02:42,0.01818181818181818
2837,completed,10/02/2012 09:02:42,0.01818181818181818
2838,completed,10/02/2012 09:02:42,0.01818181818181818
2839,completed,10/02/2012 09:02:42,0.01818181818181818
2840,completed,10/02/2012 09:02:42,0.01818181818181818
2868,completed,10/02/2012 09:02:42,0.01818181818181818
2870,completed,10/02/2012 09:02:42,0.01818181818181818
2871,completed,10/02/2012 09:02:42,0.01818181818181818
2872,completed,10/02/2012 09:02:42,0.01818181818181818
2873,completed,10/02/2012 09:02:42,0.01818181818181818
2874,completed,10/02/2012 09:02:42,0.01818181818181818
2875,completed,10/02/2012 09:02:42,0.01818181818181818
2876,completed,10/02/2012 09:02:42,0.01818181818181818
2877,completed,10/02/2012 09:02:42,0.01818181818181818
2878,completed,10/02/2012 09:02:42,0.01818181818181818
2880,completed,10/02/2012 09:02:42,0.014772727272727272
2881,completed,10/02/2012 09:02:42,0.014772727272727272
2882,completed,10/02/2012 09:02:42,0.014772727272727272
2883,completed,10/02/2012 09:02:42,0.00909090909090909
2884,completed,10/02/2012 09:02:42,0.00909090909090909
2885,completed,10/02/2012 09:02:42,0.00909090909090909
2886,completed,10/02/2012 09:02:42,0.00909090909090909
2887,completed,10/02/2012 09:02:42,0.00909090909090909
2888,completed,10/02/2012 09:02:42,0.006818181818181818
2889,completed,10/02/2012 09:02:42,0.006818181818181818
2890,completed,10/02/2012 09:02:42,0.005681818181818182
2891,completed,10/02/2012 09:02:42,0.0011363636363636363
2892,completed,10/02/2012 09:02:42,0.0011363636363636363
2893,completed,10/02/2012 09:02:42,0.0011363636363636363
2894,completed,10/02/2012 09:02:42,0.0011363636363636363
2906,completed,10/02/2012 09:02:42,0.0011363636363636363
2907,completed,10/02/2012 09:02:42,0.0011363636363636363
2908,completed,10/02/2012 09:02:42,0.0011363636363636363
2909,completed,10/02/2012 09:02:42,0.0011363636363636363
2910,completed,10/02/2012 09:02:42,0.0011363636363636363
2879,completed,10/02/2012 09:02:42,0.014806378132118452
2863,completed,10/02/2012 09:02:42,0.018223234624145785
2864,completed,10/02/2012 09:02:42,0.018223234624145785
2865,completed,10/02/2012 09:02:42,0.018223234624145785
2866,completed,10/02/2012 09:02:42,0.018223234624145785
2867,completed,10/02/2012 09:02:42,0.018223234624145785
2809,completed,10/02/2012 09:02:42,0.018223234624145785
2810,completed,10/02/2012 09:02:42,0.018223234624145785
2811,completed,10/02/2012 09:02:42,0.018223234624145785
2812,completed,10/02/2012 09:02:42,0.018223234624145785
2813,completed,10/02/2012 09:02:42,0.018223234624145785
2814,completed,10/02/2012 09:02:42,0.018223234624145785
2815,completed,10/02/2012 09:02:42,0.018223234624145785
2816,completed,10/02/2012 09:02:42,0.018223234624145785
2817,completed,10/02/2012 09:02:42,0.018223234624145785
2818,completed,10/02/2012 09:02:42,0.018223234624145785
2819,completed,10/02/2012 09:02:42,0.018223234624145785
2820,completed,10/02/2012 09:02:42,0.018223234624145785
2821,completed,10/02/2012 09:02:42,0.018223234624145785
2822,completed,10/02/2012 09:02:42,0.018223234624145785
2823,completed,10/02/2012 09:02:42,0.018223234624145785
2824,completed,10/02/2012 09:02:42,0.018223234624145785
2825,completed,10/02/2012 09:02:42,0.018223234624145785
2826,completed,10/02/2012 09:02:42,0.018223234624145785
2827,completed,10/02/2012 09:02:42,0.018223234624145785
2828,completed,10/02/2012 09:02:42,0.018223234624145785
2829,completed,10/02/2012 09:02:42,0.018223234624145785
2830,completed,10/02/2012 09:02:42,0.018223234624145785
2831,completed,10/02/2012 09:02:42,0.018223234624145785
2832,completed,10/02/2012 09:02:42,0.018223234624145785
2833,completed,10/02/2012 09:02:42,0.018223234624145785
2834,completed,10/02/2012 09:02:42,0.018223234624145785
2835,completed,10/02/2012 09:02:42,0.018223234624145785
2836,completed,10/02/2012 09:02:42,0.018223234624145785
2837,completed,10/02/2012 09:02:42,0.018223234624145785
2838,completed,10/02/2012 09:02:42,0.018223234624145785
2839,completed,10/02/2012 09:02:42,0.018223234624145785
2840,completed,10/02/2012 09:02:42,0.018223234624145785
2868,completed,10/02/2012 09:02:42,0.018223234624145785
2870,completed,10/02/2012 09:02:42,0.018223234624145785
2871,completed,10/02/2012 09:02:42,0.018223234624145785
2872,completed,10/02/2012 09:02:42,0.018223234624145785
2873,completed,10/02/2012 09:02:42,0.018223234624145785
2874,completed,10/02/2012 09:02:42,0.018223234624145785
2875,completed,10/02/2012 09:02:42,0.018223234624145785
2876,completed,10/02/2012 09:02:42,0.018223234624145785
2877,completed,10/02/2012 09:02:42,0.018223234624145785
2878,completed,10/02/2012 09:02:42,0.018223234624145785
2880,completed,10/02/2012 09:02:42,0.014806378132118452
2881,completed,10/02/2012 09:02:42,0.014806378132118452
2882,completed,10/02/2012 09:02:42,0.014806378132118452
2883,completed,10/02/2012 09:02:42,0.009111617312072893
2884,completed,10/02/2012 09:02:42,0.009111617312072893
2885,completed,10/02/2012 09:02:42,0.009111617312072893
2886,completed,10/02/2012 09:02:42,0.009111617312072893
2887,completed,10/02/2012 09:02:42,0.009111617312072893
2888,completed,10/02/2012 09:02:42,0.00683371298405467
2889,completed,10/02/2012 09:02:42,0.00683371298405467
2890,completed,10/02/2012 09:02:42,0.0056947608200455585
2891,completed,10/02/2012 09:02:42,0.0011389521640091116
2892,completed,10/02/2012 09:02:42,0.0011389521640091116
2893,completed,10/02/2012 09:02:42,0.0011389521640091116
2894,completed,10/02/2012 09:02:42,0.0011389521640091116
2906,completed,10/02/2012 09:02:42,0.0011389521640091116
2907,completed,10/02/2012 09:02:42,0.0011389521640091116
2908,completed,10/02/2012 09:02:42,0.0011389521640091116
2909,completed,10/02/2012 09:02:42,0.0011389521640091116
2910,completed,10/02/2012 09:02:42,0.0011389521640091116
2915,completed,10/02/2012 09:02:42,0.0011904761904761906
2863,completed,10/02/2012 09:02:42,0.014285714285714285
2867,completed,10/02/2012 09:02:42,0.014285714285714285
2868,completed,10/02/2012 09:02:42,0.014285714285714285
2878,completed,10/02/2012 09:02:42,0.014285714285714285
2879,completed,10/02/2012 09:02:42,0.014285714285714285
2864,completed,10/02/2012 09:02:42,0.014285714285714285
2865,completed,10/02/2012 09:02:42,0.014285714285714285
2866,completed,10/02/2012 09:02:42,0.014285714285714285
2809,completed,10/02/2012 09:02:42,0.014285714285714285
2810,completed,10/02/2012 09:02:42,0.014285714285714285
2811,completed,10/02/2012 09:02:42,0.014285714285714285
2812,completed,10/02/2012 09:02:42,0.014285714285714285
2813,completed,10/02/2012 09:02:42,0.014285714285714285
2814,completed,10/02/2012 09:02:42,0.014285714285714285
2815,completed,10/02/2012 09:02:42,0.014285714285714285
2816,completed,10/02/2012 09:02:42,0.014285714285714285
2817,completed,10/02/2012 09:02:42,0.014285714285714285
2818,completed,10/02/2012 09:02:42,0.014285714285714285
2819,completed,10/02/2012 09:02:42,0.014285714285714285
2820,completed,10/02/2012 09:02:42,0.014285714285714285
2821,completed,10/02/2012 09:02:42,0.014285714285714285
2822,completed,10/02/2012 09:02:42,0.014285714285714285
2823,completed,10/02/2012 09:02:42,0.014285714285714285
2824,completed,10/02/2012 09:02:42,0.014285714285714285
2825,completed,10/02/2012 09:02:42,0.014285714285714285
2826,completed,10/02/2012 09:02:42,0.014285714285714285
2827,completed,10/02/2012 09:02:42,0.014285714285714285
2828,completed,10/02/2012 09:02:42,0.014285714285714285
2829,completed,10/02/2012 09:02:42,0.014285714285714285
2830,completed,10/02/2012 09:02:42,0.014285714285714285
2831,completed,10/02/2012 09:02:42,0.014285714285714285
2832,completed,10/02/2012 09:02:42,0.014285714285714285
2833,completed,10/02/2012 09:02:42,0.014285714285714285
2834,completed,10/02/2012 09:02:42,0.014285714285714285
2835,completed,10/02/2012 09:02:42,0.014285714285714285
2836,completed,10/02/2012 09:02:42,0.014285714285714285
2837,completed,10/02/2012 09:02:42,0.014285714285714285
2838,completed,10/02/2012 09:02:42,0.014285714285714285
2839,completed,10/02/2012 09:02:42,0.014285714285714285
